"thread_id","cleaned_comment","likes_count","is_reply"
"ecea48075e36150f7d3f0ea6f26cf560","ternyata beliau suhu","0","False"
"6a479666dbc824bb3912b8bcc9c1cd2d","gimana bisa ada jawaban tertulis. mana rakyat bisa baca pak. kenapa gak di selesaikan aja rapatnya hari itu juga. aduh","1","False"
"7a9bc2db0c0a2b45dc7c69aed96d8ae6","pak purbaya mantap","0","False"
"d62a28baa34170225c633c14d8d82930","itulah anggota anggota yang udah puluhan tahun duduk di sana itu yang jadi masalah, rakyat udah tau dan maham mereka itu.","0","False"
"f41ce301316bc51b3d6991c023244c3b","bapak purbaya khal adjim ketentuan nya","0","False"
"4ebf807e4acd3693899783e8c0b06037","jangan dulu bangga kamu menteri keuangan yg baru baru satu hari kamu di angkatan uda blender","0","False"
"da053f32747e0f1c58afc34d480ea6dd","17 29 17 49","0","False"
"d7e5bea17bbf80014cca25288b8d5fa1","inget kalo pak purbaya kendor nantinya, kita tau alasan nya kenapa","1","False"
"61e0ca0469c588801b6a8087e6e09bad","pak purbaya ,minta pemerintah bantu masyarakat yang banyak pinjol, agar ekonomi jalan, karena masalah pinjol dari 2020 2024 juga menjadi masalah ekonomi lambat , karena masyarakat cenderung buat bayar cicilan dan hutang online pada saat ini dari pada belanja diluar kebutuhan. dan karena banyak kelongaran 2020 2023 pada saat jaman covid. yang efeknya membuat sekarang ekonomi lambat","0","False"
"ac805cf5f80fc0fd29fd691f2388477c","penumpukan uang di bi, apakah tidak ada kecurigaan bahwa uang itu akan digunakan oleh geng solo untuk ambil alih pemerintahan? ini sebuah rencana besar.","0","False"
"eef2d652bd65cba99864ad29e5d4bf2b","lanjutkan koboyy demi kebenaran banyak yang ketar ketir tuh kelihatan sekali","0","False"
"0af03d2a22093994cb5e234ec39f2f81","ekinomi terbaik di indonesia di zaman sby dimasa itu jual beli lancar mol2 ramai pasar2 ramai cari uang enak itulah terbaik di i donesia","0","False"
"6a8c301c20b7ca10499d8428f13ccb24","belum kerja jatuhkan orang kitalihat nanti","0","False"
"1e0ef9018eba87ae013cea2c0b46d9f6","genius banged bapak purbaya ini","0","False"
"3d1bddaf52ffec2696d68361e1be50cd","pejabat seperti pak purbaya harus didukung dan dilindungi. semoga para penerir pak purbaya dapat ditangkap dan dihukum.","0","False"
"55b25b7e55f371038f735496e4fbce1c","yg paling cocok uang pensiunan diberikan pesangon semua dr pada uang buat dpr udh kaya makin kaya yg miskin makin miskin. gk adil","0","False"
"8bb21c90e3d009ff65005761821ae58b","itu lah kalau apbn ga di belanjain gimana mau muter uang nya di masyarakat","0","False"
"5173707b6b8e12e8d409d68531617939","makjleb pas bilang dpr komisi xi kemana aja selama ini diam aja ga, tapi begitu mentri keuangan yang baru menjabat, pertanyaan yang keluar banyak banget","0","False"
"2fcb9ae5af0f498901822f4141ed68b6","sistem kering.uang ga berputar.karna uang nya di simpan doang..ga di belanjakan proyek proyek biar rakyat dapat penghasilan.sedangkan rakyat bayar pajak. sedang penghasilan berkurang.apa benar begitu","0","False"
"8bcae60f0552ec04ef850517f12ca338","kolegalial asal tidak salam tempel dan main dibelakang","0","False"
"b2bd9e19ff2179e46197178e9618dc0c","demokrat sepertinya masih merakyat","0","False"
"d5eaabac24d29d46279437836776be02","dapat kuliah gratis, maju terus pak purbaya","0","False"
"71731e590db2ffa184ff735e7ce4e508","menyatakan secara profesional .spy jgn ada polelemik","0","False"
"3a3dc7b185c406434cbc9ad2f005e444","dpr nya ga nyampe ilmu nya pak pur. mereka dibawah rata rata.","2","False"
"91a62b21ff86f35cdda43fa5d1f247b8","menyala purbaya","0","False"
"02db541287bd27ec8c15a2a342270aed","kok gak pernah denger hal2 teknis kaya gini2 dari mentri sebelumnya ya","0","False"
"9106f47c90ead7c5d2d5d33e63b88d46","semoga menku gak korupsi iya","0","False"
"31636a969edc5f454a39a296032b363a","jgn lupa uud perampasan aset harus cepat2 di sahkan ,jgn suruh mentri kerja cepat sedangkan dpr sendiri kerjanya lambat ,,","1","False"
"dd432ca393b8fcd2e9acb63b585e18f8","saya lulusan smk teknis saja bisa menangkap penjabaran dari pak mentri koboi dati pada sri mulyono, gak jelas dari awal sampai akhir.","0","False"
"ebebe6577e03bc96b10237520dceb081","ibu mega nyimak dengan serius di belakang","0","False"
"7740c303443f8505ffdeb6945b7a3428","kudu gini","1","False"
"3872b7433aad6c637344af0de57666a5","sebenarnya kalian pinter2 cuman sayang idiologiyah harus di benahi ,,paham kan","0","False"
"5c00d42c29da189e14686ca2c2884c20","bilau dirut dana reksa, brti tiap hari dia liat market dari segala sisi","0","False"
"afd983325f27e7dcab516c6c31f19f30","gasss polllll pak mentri","0","False"
"421d8c62895a0d59710d8847698c2d92","oang dpr gini banyak yang paham enggak ya? kan banyak juga yang bukan dari ekonomi dan bahkan ada yg dari sma saja.","0","False"
"b03de3ade0b2387a083c37920cd62076","anak sma disana mana paham pak? kwwkkw","0","False"
"a4e59a733a394b921c72b60b743a97b0","di jawa tengah tidak ada mbg pak kamu orang kebumen","0","False"
"7a1fab7a3dbdaf33648b72aec3645634","hahaha, dpr e mumet ra mudeng , mentri nya blm slesai nerangkan, dh di tu2p rapatnya, alasan ada rapat lain. padahal apa yg disampaikan ini bagus untuk disampaikan kepublik","1","False"
"0de8bc471460f1914167a9de6c987783","ada apa pak dpr ?, kok udah harus berhenti rapatnya?????????????????","0","False"
"4231fe197da8675a6e3f9fba1538805e","orang ngomong dipotong, sangat beradab","0","False"
"8df1051bdf1958bfd75efe09f106b775","para elit ternyata maling para elit ternyata mafia para elit ternyata moralnya sangat rendah","0","False"
"c7c633c073235637146d6bb4f3174634","harusnya wakil bkp purbaya adalah izanuddin mursy baru mantap","0","False"
"e5ee9018f6a29b3660236990635298a8","itu ketua komisi 11 kan yg kmaren demo malah kabur ke australia maraton ekekeke","0","False"
"5f5a95354305240c6797f5fb570b4ffd","rocky gerung versi ekonom","1","False"
"d224f25a526a4b23b2bbb0464096b3a3","maju truuuuuus pak purbaya, dpr bukan wakil rakyat, tapi wakil partai, mohon pak purbaya, bagaimana klaim premi asuransi bumi potra, sampe sekarang belum ada solusinya, jangan rakyat nasabah jadi korban","0","False"
"1126ea87e407f887e43bee31e6b68f25","sebelum prabaya, gk ada bnyak kejanggaln msalah keuangan, ternyata banyak yg salah menteri yg dulu diam ja, membuat pejabat negara beri peluang korupsi, klo transparan ginikan korupsi bs di cegah lbh awal","0","False"
"efac3a262e7f2019e3405fc066da0996","kolega yg nenyuap penting. maka nkri bangkrut .kekayaannya diambil oligarki.juga kedaulatanya.","0","False"
"5964fe53f9cf53cc93f33d4cd9e96978","asli jago goodvibes","0","False"
"5b420199fe946a7d1b0da572772150a8","sri mulyani dan dpr yg harus tanggung jawab","0","False"
"97f197825d023d83291929beabc5a7ca","hidup sby","1","False"
"da4deb8d18bfc3ee2b8ccc951d28d1fe","kenapa para koruptor bisa merampok uang negara sebesar ratusan trilliyum sedangkan utang baru 116 trillyun susah dibayar?","0","False"
"34f43f29c59b8f7e95825b16c559b077","𝘗𝘦𝘯𝘥𝘶𝘬𝘶𝘯𝘨 𝘱𝘢𝘬 𝘱𝘳𝘢𝘣𝘰𝘸𝘰 𝘸𝘢𝘫𝘪𝘣 𝘥𝘶𝘬𝘶𝘯𝘨 𝘮𝘦𝘯𝘵𝘳𝘪 𝘬𝘦 𝘶𝘢𝘯𝘨𝘢𝘯","0","False"
"d58ce76e7a738a5a467525e2255e68a9","pak capek bapk ngomong mereka juga ga bkl faham pak","0","False"
"1bad080417f15db363682369b23e4e4a","intinya turunin dlu bbm ke 4500 psti ekonomi maju","0","False"
"ede27f5ebe510cb44f2960e96ec8920b","saya yakin pak prabowo tdk sembarangn mmilih mentri nya,,","0","False"
"f6fce323cef962ecde5b304682de7ea6","sekarang airel dilan","0","False"
"7ee926fa5e342d891bf10b21eb01d951","wakil rakyat"" mudah2an ngerti?","0","False"
"11b98fb0b48ac144392aeadfebb0003e","harapan baru","0","False"
"7918cc768c279c97863579bb44403e82","daging semua isinya","1","False"
"e340a15cc2debd5312090afb8683b332","mantap pa purbaya klau bener ada yg tersangkut masalah keuangan di bi orng tsb ditangkap dan diadili biar merasakan penderitaan orng miskin","0","False"
"5657423fa34231c81e2761158fb825b4","udah jangan banyak omon, rakyat butuh action yang pro rakyat.","0","False"
"806ae5cd1bb75c4779fb62126d96db1a","bongkar ajah pa purbaya, biar ketahuan siapa biang keroknya.","0","False"
"f3fc46750f5871860de4b231e4e8b8f5","ini baru menkeu.","0","False"
"a835564179e7560b6610623d07e6922b","gw mah khawatir bapak purbaya udh ngomong panjang lebar dpr ora pada ngarti , ya kali gak ngerti gw aja yg sekolah ""dibawah pohon bambu'' aja ngerti","0","False"
"e70d558ec67f0fd67be95a50043d7a37","padahal lagi asik denger teori sambil belajar suka tbtb mendadak tutup rapat, mendadak matiin mic, pkknya dpr takut bgt kebongkar aib","0","False"
"690d0bd380163bc00fdaed548142b6f2","berbahaya ekonomi indonesia pejabat pd ribut","0","False"
"8c9a6f7849cadd34a6ffd5ad3544a492","indonesia hancur dikarenakan sistem pengelolaan uang sangat buruk apalagi rakyat yg jadi target pajak mulu. korupsi juga menghambat melunasi hutang negara ini fakta, kalo korupsi terus kapan kita bisa jadi negara yg maju makmur","0","False"
"b9e0838e46b43d1cb53d00bc1398cddd","jangan utak atik pajak sementara ini, kalau bisa kurangi pajak yang aneh2, liat kebijakan pajak gub jabar.","0","False"
"f665b3fec272add04c996b7f40b66eef","salah satu faktor perekonomian anjlok juga adalah judol rupiah banyak diambil bandar ketimbang beredar putar di masyarakat pak judol mulai marak di tahun 2020 ketas oleh karena itu uang kebanyakan numpuk di bandar. tidak ada perbelanjaan di ekonomi","0","False"
"63e89bdd6ff98ef7df28b9d627a5db86","pak gausa gaenakan, temen2 bapak byk yg seenaknya soalnya","0","False"
"cf1418cbc25a8ebe491d2c21105f4d8f","semoga men keu yg baru bisa menyelidiki para mafia pajak. ingat pak , kasus gayus tambunan , di khawatirkan terjadi lagi","0","False"
"595e613ba6f08a76bd32baec4d9c776c","apakah dpr kepanasan mendengarkan pak purbaya berbicara??","0","False"
"18eb3dd5661cf0bb84c3bc8d57eb3bb2","kok disetop kun2","0","False"
"bc74de6c9c20b37823a2e5ea459ee1e5","rulesnya gni aja bro, dpr klo ga suka, brrti kinerja beliau bener wkwkw","0","False"
"5f44f2710d99d394f053746741e2029b","baru sekarang pemerintah resmi ngomong di dewan tanpa disangkal , bahwa ekonomi era sby lebih bertumbuh dibanding era jkw, tanpa hujatan buzer.","0","False"
"5684687d4c92558daf90a723865f04d3","beliau ini s3 doktor, sedangkan dpr yang di depannya paling lulusan s1, d3 bahkan sma, saya gak yakin mayoritas dpr yang hadir disitu bisa mencerna perkataan pak purbaya, masih terlihat arogan para dpr di video ini","0","False"
"650feb326abade613932b862af8c85d2","saya","0","False"
"2ac28b6786ec6c71a9e63afa783aa317","intimidasi komisi xi terhadap purbaya untuk melindungi aktifitas ilegal nya","0","False"
"848b8a90db745acf8801268b60f9f33f","5 30 2008","0","False"
"6bb32a12a8b2642b2c5c4de8d5f6ea60","dpr. memang jagonya membela yg tdk menguntungkan anggotanya dewan kok mau menang terus gak mau kalah sebabnya gak mau susah miskin terutama kurang bersyukur","0","False"
"115de5829d2c27f1481c6c36561c87f5","nanti tetap traktir yaah","0","False"
"28060dbd21ade79c95697fd24daf90bb","dpr kog gelagapan menghadapi pk purbaya.tergesa2 menutup rapat.haaaa","0","False"
"63baed375d8fa717782bd4fe08213c25","gimana mau maju,setiap acara yg diadakan di dewan pada bercanda yg aneh2.","0","False"
"730bd5efebcdee9e5d0802f5628c7b5f","adakah uang ratusan trliun dilihatkan ke publik atas rampasan korupsi hanya pemerintahan pak prabowo dan menkeu purbawya","0","False"
"dd0580cfa86826b1cfe77560d762d8fa","kita lihat saja kebenarannya","0","False"
"416fcfd6fe5da48e1adf73ed82b02c8e","saya org bodoh tp seandainya hutang pasti saya akan byk pertimbangkan uangnya utk apa urgensi apa ga,dan klo saya hutang org ke bank pst yg saya pertimbangkan di sesuaikan dgn kemampuan saya,lht pemasukan saya kira"" sisa utk byr hutang bisa ga utk menghidupi keluarga saya selama sebulan tp negara yg di tempati org"" cerdas,pintar dan org"" hebat hutang ga kira"" samapi 8000 triliun dan uang hutangnya ke mana dan utk apa ga jelas","0","False"
"576fa0592aa775ebea3a613f00159767","klw bener pak purbaya bisa mencapai apa yang di targetkannya atau minimal 80 dari target. apa yang di sebut anaknya pak purbaya tentang srimul agen cia perlu kita renungkan","0","False"
"afc67845b4531de6ea354cec10c1d28a","ga heran boediono di gaet sby jd wakil, itu dulu donk d tanyakan mumpung orang² msh ada","0","False"
"0a63c28b6cd0016a3037a3adb3284958","bp org yg luar biasa tp jg dr pak","0","False"
"74164d23abbf0d780492ebd9b3b81145","tapi mahasiswa ui tidak suka","0","False"
"7c8f0c748649a169d37e2226efb6848f","is it your fault in the governorship here? what about me? it's clear that this is an agreement from 1942, whose fault is it? say austria now instead of pakistan","0","False"
"fd2ac88b1f5f8242b33f1185cc673a06","utang kok takut,kok repot,,negara lain tdk pernah mengeluh ketakutan terhadap utang di negaranya,,dan skrg baik baik sj","0","False"
"dd2b0afcda8486a600cc62c226c21d2c","sdh terlalu banyak teloransi pengeluaran keuangan sebelumnya.!!!","0","False"
"fd8e9928c3308782ada3e2d8ec366315","kolega untuk pundi2 kah","0","False"
"9ea320aa4bec06bd0f4a78e522a3b31d","dpr disekolahi pk purbaya","0","False"
"d5cdb961f98db5af77c2250bcec30d31","selalu harapan harapan doang, koruptor kakap hukum seumur hidup mati.","0","False"
"f76b8df24d940db2f69a9fdedc4b2de8","99 pejabat yg hadir maling uang rakyat","0","False"
"bd6a832880b2f23259de02b0f53d5291","jika mahu pinjaman bank dunia syaratnya harus naik bunga kerna mereka mmg mahu control ekonomi kalian malaysia gak meminjam dari bank dunia tetapi malaysia melawan arahan mereka menurunkan suku bunga alhamdulillah ekonomi selamat nasihat jangan ikut kata² bank dunia kerana mereka ingin negara² kecil ini dijajah ekonomi","0","False"
"8c561be754e7886fd1c628b09b6ba698","pak dpr gak bakal ngerti yg bapak bicara hahahhahaha","0","False"
"2adbaa63ac0880dcd8fe61153707d55d","bongkar diperbaiki pak menteri","0","False"
"f92844946413d3c6de66dc7f6664473d","setuju ! dimulai dari sri m","0","False"
"6cfbc511c04017e13c1d7be8c366e40e","dpr ini yg harus dibenerin total","0","False"
"44d7ce4f38d9bc9a7accac59eba64e2d","yang jadi pertanyaan dpr paham ekonomi ga","0","False"
"65f2b92129ca397d960adcae470a3ce5","prabowo subianto nggak salah pilih sama menkeu ini, dia dapat mengoplas situasi tercekik menjadi situasi yang bergerak sesuai dengan kedua sistem yaitu sistem fiskal dan moneter","0","False"
"237f2ed9f905615a84bd27d326f23352","jadi selama ini duit di endepin pemerintah","1","False"
"8ac0b08b5bdc1c9393dc8199ba469ce5","sekarang banyak oknum yang menyudutkan pak purbaya","0","False"
"72445897ee43afcd5ff9bb0062b490a1","saya heran sama komisi11dpr cuma bisa mempertannyakan tanpa solusi ,probelm nya kan di kebijakan pemerintah sendiri yg mematikan ekonomj manaruh uang ke bi sshingga ngak ber putar uang nya sebenar nya dpr itu cinta negri ini nga ,cinta diri nya sendiri ngak si kemewahan yg di nikmatin ini kan sampai ajal dan sakit ajah kok logika nya ngak jln","0","False"
"f737d98eb607f7321ede9f9064712e1c","intinya kalau cara berpikir saya sebagai wong cilik kalau ada yang gampang gak perlu cari yang susah ibarat negara ini seperti rumah jika sudah punya lemari pakaian ngapain lagi beli lemari yang sama lagi mending duitnya di gunakan untuk kebutuhan yan lain","0","False"
"a99f9b9c5c8360e2f8b062a8f940d7dc","menurut judul ""bongkar"", klo bongkar semua bisa, selesaikan aja pk, gk usah ngomong2 sama orang2 yg gk ada otak itu, justru akan menyesatkan bapak akan menjatuhkan mental bapak, ""action aja","0","False"
"eb36f11efd2ebb13ee88cb2e2c78c2a9","pimpinan rapat yaitu dpr ri memotong penjelasan atau pemaparan menkeu jadi belum tuntas semua penjelasannya","0","False"
"d615ac21cfa7f697fc7b76dacf2ea2b8","purbaya bukan sekedar pintar, dia piawai, tegas berani ! krn tidak semua orang pintar itu berani.","0","False"
"4d359dc7d91948447eb7b135dcd13354","4 40 1998","0","False"
"0c6922651b16c36c5941e70229b78bdd","si rakyat ekonomi sangat sulit oli lagi kaliber kaliber tidak bisa bergerak pi ya","0","False"
"a070adc1227b1334a9808ef38930bf00","memen dpr ri tidak pro rakyat.kenapa di hari kerja saat duduk membahas soal ekonomi dll.harus di tutup.padahal hari kerja","0","False"
"3ffe1a893d2ad5aedf45fec196011e5d","mirip rizal ramli","0","False"
"fbdbf248a8649261e637bed8f6f0e1f5","itu anggota dewan paham gak kira2","0","False"
"91835ce877ffad3bc709f1534451414e","pak purbayakenap ptkp yg 4.5 jt lebih rendah dari umr yg adh5.5jt","0","False"
"67d2e316bf4075bfbcfb8dea4e9cc6fb","xv jaya selau","0","False"
"d9e5972d800c81c1cb19193c458fa881","dengar kata ""belanja"" para koruptor udah nyusun celah","0","False"
"23e2e863baa8cb6cef10b90c1875d3a8","menkue koboy tapi propisional serius dan jujur","0","False"
"afb5b12242fe382194e3cbfbbaa56131","apa pun kebijakan bapak. yang penting punya style dan gebrakan. bukan kaya ratu pajak. tau nya tarik pajak makan bunga buat cicil bunga hutang negara aman. tp ekonomi g berjalan","0","False"
"cfaa14133fc65fc6585d93cc77296b01","pak tolong gaji karwyan jangan 3 juta tolong naikin jadi 8 juta keatas pak , soalnya bos kami pelit, ngegaji karyawan 3 juta sedangkan laba mereka puluhan milyar dalam sebulan, kami pekerja gaji cuma 3 juta tapi kebutuhan penting kontrakan makan sebulan lawannya udah ratusan ribu bukan puluhan ribu lagi, sehingga kalo pegang 3 juta cuma dapat 30 lembar sedangkan kebutuhan lebih dari 3x lipat, tolong pak gaji karyawan di indonesia wajib 8juta ke atas, tolong pak kami pengen sejahtera kalo gini terus kami miskin terus pak, daya beli kami selalu keteter buat kebutuhan pokok kalo gaji 3 juta pak,.karena pas gajian tgl 1, kontrakan 800, jajan anak sebulan 500, transportasi selama 24 hari 360 untuk sebulan naik ojek, bayar utang makan selama sebulan 700, kenapa ngutang karena diawal kebahisan uang pas tgll 12 an, sisa gaji 640 buat sebulan kadang engga cukup pak, jadi harus ngutang lagi ke purasaan 700 buat makan, jadi jujur aja kita ga nabung seperak pun pak ga punya tabungan karena keteter terus dengan lawan daya beli yg udah di angka mahal yakni ratusan ribu dan puluhan ribu, sedangkan bekal kita hanya 2,3 juta sebulan yg bersih, tolong pak beri peraturan yg tegas ke perusahaan perusahaan swasta , jika begini terus badan kami yg ringsek tapi selalu sengsara terus jujur aku bicara pak, karena aku rakyat bawah bapak wajib nengok kesejahteraan rakyat di sektor ini pak, tolong","0","False"
"9aed3e9357cd44e39517fcf4da4b4f86","yg merusak adalah dpr yg sok paham maen ketok palu asal cair.","0","False"
"6488b7e86e75442c9091ec155f35289d","gini nih. sekelas menteri harus pinter, keren. masak menteri bloon. wkwkwkwk sekelas negara loh","0","False"
"871e957dec5fd8f8be5d1a0251c34739","tutup judi onljne pasti maju bangsa in","0","False"
"36aa633407b8ae6d801379a60b8b5cfd","gx pernah liat si sri begini tau tau buat kebijakan lintah darat","0","False"
"b1147995dbffe17b0ddca879cf23cb2c","ngomong tinggi tinggi dpr paham ndak yaaa wkwkwk","0","False"
"18999dae96a6f57e1317e1d5b283fee1","udh bgus diluar negri pak malah masuk ke negri sulap","0","False"
"3ae50aa5850faf9891ce15f9e6ecc151","modelan kayak gini mau jadi kepala dpr pun saya rela","0","False"
"61cf76184e876632296c5d1beae3aa2c","pa presin mohon di jaga mentri yg satu ini pasti banyak mafiya yg tidak suka dan akan menggulingkan beliyaw","0","False"
"b37e441672f58875e449d78baa814a1c","pak purbaya jangan ungkit2 masa lalu bjktikan dulu","0","False"
"12741d8dd3a2213c41560afbe3b64a49","uang di bank central tidak di belanjakan karna untuk memuaskan para koruptor, untung aja demo di indonesia kemaren gak separah di nepal, para pemerintah tolong y jangan bikin rakyat menderita lagi, yang saya takutin rakyat lebih brutal dari pada di negara nepal,","0","False"
"ead3f42ae37e18c3034dc1718a16f75c","kerja dulu kita buktikan baru ngomong pk mentri, ngomong dulu besok lebih buruk dari mentri sebelumnya gmn malu donk.","0","False"
"41b2c1f45e65665b2f3ade928aed2d22","dpr bubarin pak purbaya","1","False"
"6d3421a0c9492c27a563ebea9bc11a66","bersea kuliah","0","False"
"e5b1b27e9a258fcb21f70492ad127338","langsung tutup besok sidang lagi biar dapat duit","0","False"
"ef95a328fc703fe8c82a7e454d26520e","tadinya bilang di beri waktu bebas, terus di stop ngigo","0","False"
"552a1fe0652216c89b9c80d50b9a072b","mentri menkeu purbaya","0","False"
"385308a102c66a07e6992e2980e813ac","saya sebagai asn waktu era bpk sby setiap tahun naik lbh sejahtera lebih nyaman dan aman, diganti rezim 10 th naik 2 x mau pemilu dan semua serba mahal selangit ternyata koruptornya mrajalela.","0","False"
"9211f242d708da50dfdb2592ccb5d033","yg penting bapak purbaya jangan mau mengikuti penghianat bangsa ini","0","False"
"e668dc431df92491005bf547e3c0577f","saya juga tak suka kinerja pemerintah yg kurang","0","False"
"d66333b9683db4398ff8530f96d558df","apa nanti uangnya nggak dibawa kabur lagi pak? seperti yang terjadi pada blbi?","0","False"
"2d039c20d969f87d35466012653f037f","baru kali ini pejabat negara menyalahkan pemerintah dan kebijakannya yang sebelumnya asik salahin rakyat saja.","0","False"
"f56ff3fde026038bc042b05a100912fe","kasi bukti dulu baru cerita pak ,","0","False"
"11feaa5e1bf8531279492556b94bd95d","dpr nya ngerti ga yg d jelaskan pak purbaya","0","False"
"395ceed3fe0f4e30de091b97beda8390","lucu ngomongnya","0","False"
"fa32109dbda238120c4504fef756f45b","bongkar saja kalau ada kesalahan dan kekurangan yg di perbaiki yg baik di teruskan itu tugasmu sekarang sebagai keuangan kalau cuma bicara kekurangan dan keburukan masalah ekonomi era sby jkw.dan gak bisa perbaiki gak ada beda sama pengamat bisa kitik atau ngomong gak ads solusi","0","False"
"d349c2ef795661043d28414e460c90cc","jadi menteri baru jangan buang2 waktu untuk ngurus masalah masa lalu,fokus lihat kedepan jangan sibuk nengok kebelakang,janji2 program prabowo banyak yg belum terwujud,itu dulu ditindak lanjuti.","0","False"
"08f2d2d62eb103983041e8fadc8c6add","bni lambat membagikan uang bansos pak. terutama bank di prabumulih","0","False"
"0dec030b0b5c190c8bf5090dd3172522","yg lain ketar ketir","0","False"
"90b395281e6733f3a77f687365bb061f","ihsg bakal dibikin ke 32.000 kwkwkwk gede sekali ke 8 rb aja setengah mati wkwkwk, ke 10 rb aja gw terima kasih.","1","False"
"ba9bdeb53b20828082893d40a33b4d43","ngomong kenapa ngecap ya maaf","0","False"
"2dded208c311f7479ce69c74e857da90","meneku terbaik kemana kemarin sri mulyani?","0","False"
"e5514e403728a3c43f69c05391350ddc","perbanyak tindakan kurangin omongan itu yang banyak dilakukan negara negara maju dan berkembang seperti china dan rusia","0","False"
"c8893ea14733ebdf05f2c37afcd1727d","ini doang mentri yang pinter penjelasannya yang lain apa? planga plongo","1","False"
"2847a549b08311b24f4ae0fd02057f02","hati2 dgn dpr penuh org2 yg rakus","1","False"
"9b7aa04d4db4dd490c725c8a77ed5dd9","lawan yg tidak mau mendukungmu paa,,","0","False"
"36dd4d25b7e3e119853f9a2f5f32f2fc","dpr ijazah tinggi mana sama mentri ke uanganya,,,,nnti pinter tanya doang nyontek tpi drr,nya ijazah sma","0","False"
"dc954b3d54276f8027bbdc49ed9894eb","rapat tentang koropsi yg banyak.","0","False"
"2c4da80a0ea3c720b1b0cbc10d23a117","anggota dpr yang sudah pernah ada kasus, korupsi masih bisa jadi dpr, pantesin begini begini aja nih negara??","0","False"
"72a46aada567e5793ff0b438c9e5076c","termul mana paham yang beginian, yang mereka tau cuma jalan tol saja, hidup mereka melarat barang barang serba mahal akibat ekonomi gak jalan meraka gak tau, itulah bodohnya ternak mulyono","0","False"
"932c632a61c7b1104eca11d1862e4038","dpr ketar ketir","0","False"
"048056c1348e6740aaa98f6a7fe19599","blum 3 bulan jgn cepat menilai seseorang, apalagi drone rusia masuk wilayah polandia nato. dunia sdg tdk baik2 saja.","0","False"
"2c3c1712495b5db193f95e1d9bbef271","pantau dpr jangan2 nanti di sodom sama anggota dewan , mentri ke uwangan kelihatan baguss tapi jika kurang pantau jangan sampe uwang mengalir ke dompet gibah yg tidak jelas dan ujung per ekonomian ujungnyah terus gini2 ajah, menkeu purbaya mantep","0","False"
"06cf89d44250f53caa47b73a322ebef1","spin tipis tipis di 𝑾𝑨𝒀𝑨𝑵𝑮𝟕𝟗","0","False"
"4063a7b9362540ec9138ee29aa13a79e","berapa anggota dpr yang lulusan fakultas ilmu sosial dan ilmu politik fisip ???? takut nya pak purbaya ngomong,mereka ga mudeng","0","False"
"745b876efa17433ae8a1df7637ef0621","anggota dpr nya faham gak tuh yg dipaparkan pak menteri ??","0","False"
"0b4a37bbb6fc9c8719df56d20f128379","bongkar juga tuh pak sertifikasi guru hrsnya diterima september tp sampe 17 oktober blm diterima, katanya koboy tapi gak sesuai kenyataanya","0","False"
"c1103c72c9d086c2d5eb9a42ec280b58","kalao ada laporan dana mbg di jawa tengah jangan percaya pak itu hanya fiktif","0","False"
"5d24c4203fc05e96e7fa918fa1f22b40","sistem rapatnya jelek bngt belum sampai tuntas idihh","0","False"
"4bb8823947e37f563006888feb16cb5e","saya.mendokong.forbaya","0","False"
"b4633c0b2bd53098bcfd444a68ede313","komisi kuatir kalo semua hal bakalan terbuka ter exposed, makanya buru2 di tututp. besok2 sabun cuci terutama sabun cuci tangan di mini market super market bakalan habis diborong.","0","False"
"0aceebbe875d8d5f67f71cee075a71ca","bungkar apa gk pecus ngelola keuangan bro,, ibarat bangun udh bagus tinggl finising, benai yg blm bagus, malah di bungkar2 pondadi tembok saluran, di gali pasang2 gk karuan,, ini namaya kurir penjajah asing,,","0","False"
"69f0b1ecc8680ab892082dade0b3a5f0","pak mursyid jadi ketua komisi?","0","False"
"8577d66c72329f96dbc052b4212ee997","tolong diperhatikan dri menkeu, yang harus seimbang kebijakan ekonomi makro dan kebijakan sosial","0","False"
"3b7be82c6c2f2d7859bb56f662a3167e","so angkat diri","0","False"
"5f6058c37a46c7291107e86b0cdbf517","kami suka transparan seperti menkeu baru p. purbaya. tapi kami ingin tahu kenapa komisi 11 fpr kok mendapat bansos dg yayasan yg tidak riil ???? rakyat nunggu transparansi dan gak suka manipulas.","0","False"
"bf3b1fb0945f46552a27c635c0bc3dfd","dpr ngerti gak ya pak mentri ngomong apa","0","False"
"7bdac39fd73690e3b9cdaf1ccf5fde98","coba anak ui gimana msh nuntut dia mundur kah?","0","False"
"c3fd5f81f963196c15f5e33834b39455","pak pur jgn tunduk sama dpr n jgn sampe berubah omongan ini di pegang n di catat rakyat.","0","False"
"1f744e282ced1b2830b8ae2049ae5b13","pertanyaan politik"" jijik banget sama dpr, masih saja di rapat pakai pertanyaan politik, apa gak mikir rakyat ya?","0","False"
"52fdb874187bf6e62d4f898db60beffd","menteri keuangan sudah sangat bagus, tinggal ganti para anggota dpr yg tidak bermutu seperti dari kalangan artis.","0","False"
"d09b2e05806811eb3fcc44f5748d137c","beliau kepala lps","0","False"
"c35c101ceee2eaeddcdce12e5771d074","wkwkwkwkwk koplaaaaakkkk !!! gw demen gaya koboy pak purbaya! dpr ri gimana kita mau bayar bunga utang 1300 trilyun? menkeu 3100 trilyun dikorupsi aja bisa, kok cuma bayar 1300 trilyun gak bisa ! mantaaapppp, makan kau dpr!","0","False"
