"thread_id","cleaned_comment","likes_count","is_reply"
"120b26646bc15c827e9dabd7444aa33d","100 dukung pak purbaya biar mafia tau juga koruptornya biar punya rumah yg serba besi","0","False"
"3c19e45409869a6f133226b1f118ea7a","jangan sampai pak pur sendirian gaes. kita dukung maksimal","0","False"
"55c4fa73c7ff25b18dc2e7cc8dee3b21","koruptor botol, ini sdh cukup lama berjalan, smg pak presiden dan pak menkeu beserta team kabinet merah putih betul betul bisa membereskan ini semua","0","False"
"02e70a4c9cec1e1e2aa02f73baf196f6","g bahaya ta bang ben bahasa anda tp bener juga sih","0","False"
"dd5b1c275b408f42d983bdd964903c86","di bodoh2in sama pebisnis yg menguasai kekuasaan padahal sumberdaya melimpah kenapa kita serba import.kalau import kan banyak keuntungan tinggal tidur cuan mengalir gak repot2 .","0","False"
"a3c41d4c72bfd5c23ef0f68c6163b8d1","keuntungan duitnya diparkir diamankan di singapore","0","False"
"5b80a3cd89bdc57b6da89f6114d1de8f","semuanya terjadi karena adanya pemimpin yang korup","0","False"
"b904acd59abf8ca17e44952aae6705b8","impor adalah bisnis elit bgst","0","False"
"85ef00b54def19025277c3919993e127","dpr ngontrol? dia pasti kong kalingkong dgn pertamina","0","False"
"be720145d3c75c62e19f12d7cf8bf2a0","ya minta pemerintahan merah putih tidak tegas pertamina ini","0","False"
"b18e73c8fb05d4291721c3fb4b15f68e","pengalaman beli pertamax malah ikut antri bersama yang beli pertalite karena pompanya jadi satu. wkwkwk. setuju subsidi diturunkan bertahap, terutama subsidi gas 3 kg. tapi untuk beralih ke kendaraan listrik, saya punya syarat, bahwa baterai maupun bmsnya bisa dibongkar dan diperbaiki semudah mobil bensin. 2 bagian itu cukup rentan rusak dan potensi biaya perbaikannya besar bila rusak karena susah dibongkar. begitunya ketahuan penyakitnya apa, eh malah disuruh beli satu part utuh gelondongan. jadinya ya lebih mahal daripada kendaraan bensin yang kalau businya rusak ya tinggal ganti businya aja nggak perlu ganti sekalian mesinnya. untuk motor listrik sebenarnya sudah mulai menjanjikan. baterainya kecil, banyak yang mulai bisa nekat bongkar sendiri dan perbaiki sendiri, bmsnya pun tidak serumit mobil listrik. utamanya cuma mengatur gas, rem, dan lampu. lha mobil? bmsnya udah ngatur gas, rem, lampu, ditambah ac, audio, adas, cruise control, pendinginan baterai, dllllllll jadi ruwet. celakanya, bisa jadi yang rusak modul ac doang, tapi seluruh bmsnya harus diganti. memang jarang rusak, tapi sekalinya rusak biayanya nggak masuk akal","0","False"
"1b815ccc122effd167db7448b41df9ae","faktanya aset dikuasai oleh bangsa asing aseng , mafia, dan kaki tangannya an. investasi","0","False"
"687ba78791db6ea5e55e8647016e6586","indonesia kaya tambang minyak..tapi puluhan tahun masih impor dari singapura.sementara singapura tidak punya lahan pertambangan minyak.aneh..kapan indonesia ini bangkit,kaya n jaya klo pejabat2 bumn ternyata seperti ini? sepertinya tiada hari tanpa korupsi","0","False"
"619863f4c2c47722d3ef05e1f06f0399","emang singapura punya minyak??????","0","False"
"129ec4490aa310020be1dc4eed702b36","dr jaman belanda om lahir penghianat di ksh emas rela siksa rakyat","0","False"
"9b2cb8cd6a17456fc59a27727fe6b064","sahroni sih dpr nya","0","False"
"f85b49bf673a3806867bc6ee5a703baa","kilang minyak indonesia punya potensi besar, tapi sayangnya masih dikelilingi mafia energi yang bermain di balik layar. selama transparansi di pertamina belum nyata, rakyat cuma jadi penonton dari permainan harga dan proyek. sudah saatnya kilang diperbarui, sistem dibuka, dan mafia energi disingkirkan energi bangsa jangan terus jadi ladang bisnis gelap!","0","False"
"28cfa44069dbb60d4f84d2fb5d2d47cc","36 17 tapi lpg aja yang jelas"" ada tulisan untuk rakyat miskin aja masih disikat juga","0","False"
"8a8f80d41966f86e2411adf20cd99a56","bennik gassssss terus biar rakyat lebih mengerti. jika perlu koruptor rakyat nepalkan. bennik jaga ke amanan jiwa mu. koruptor pasti gerah. semoga nkri lebih maju","0","False"
"82e5e2001de1755a58c6d057f34bf78d","jangan jangan keuntungannya di korup,melek pemerintah,menteri ko bodoh rakyat rakyat pada tau rakyat pada pinter huhhh","0","False"
"13e3c68eed74b0f8462a1da94392e097","maryantopertania anda jangan menyalahlkan para pemimpin anda salahkan para pemimpin dan para mafia","0","False"
"e539cf804281db51ac9a05d2fa8aa2fe","warisan kebodohan dan keserakahan yg selalu di pertontonkan oleh negara ini kpd warganya, menjijikan....","0","False"
"f9a1bb9383ba5e616a3126e2dd817e26","bukan gagal paham bro sengaja di gagalkan..","0","False"
"11abd41e5477a7db67f60da18683ef28","be nar orang indonesia sebenarnya pintar pintar tapii tunggu dulu pintar nya ngerampok . kita jual minyak walaupun belum jadi ke singapura sdh ituu kita beli lagii di sini lah permainan itu.makanya kantong mereka pol.kayakaya.","0","False"
"010349664f485295289437836eed944f","wakil presiden beneran kerja","0","False"
"0be9909c1ee577b5dcc16f0ec294db3d","bikin emosi aja ini pertamina . harus di bagi limit waktu jika buat kilang dan kawal terus melalui media . apa rombak pemipin nya","0","False"
"b5761dde502c0b5a6847fe2e581831ed","sangking hopelessnya sama negar rampok sampe lucu sendiri","0","False"
"8c6e5ab4e4de782e02b8acd3f914730f","singapura gk segede riau lo","0","False"
"2f69198945782c9d8584c6c50ef166ef","dukung, abang ini layak jadi menteri sdm","0","False"
"11a9b8b1cae824d56862e25fc6875e38","impor dari singapura?","0","False"
"0686168e325847c9ed1215bc848a3565","minyak mentah jual setelah diolah beli lagi dengan harga mahal olah sendiri oon","0","False"
"052a212ac5febf89f4c91fc63d7dc9ac","petugas nya ga sni","0","False"
"c5ebe3e4bae0f26d2c81af10c839f2c6","termasuk syahroni mafia salah satunya","0","False"
"d7f470cddd394a1cbe5ae4adf5ab2b41","pak kalau kilang baru dibangun... mafia kita makan apa, tikus tikus kita kelaparan pak","0","False"
"5f62f200ff723bdf64ec917bd05cb056","pejabat lupa akhirat suka bermain lendir memet","0","False"
"cb160adc583f30d20b37595e822335e1","gw kasih tau nih, ada kelompok mentri dan parlemen"" yg kerja sama dgn antek"" asing yg buat pulau di daerah jabodetabek jga itu terlibat","0","False"
"692909fc0a3f9102eee5d3cdec42804f","kalao buat kilang rus bahlul gimana ? hilang semangat donk","0","False"
"99ba2c841eb9547074d3545f66671238","bukan cuma coklat yg perlu di reformasi. pertamina sudah akut juga penyakitnya ini dan sangt butuh di reformasi. jgn sampai warga nepal migrasi ke sini","0","False"
"6db2a7b091043660bd61be7de1bd58a5","produk kembang api . utuk mapia minyak","0","False"
"4f608684c984bfd6f247961f91a3dd58","benar benar rakyat di bodohi olh pegawai pertamina dari dulu kita di jajah oleh mapia pertamina bli minyak mahal mahal..","0","False"
"956653be0bb9c4b14d8deea015f89fa7","saya setuju, nama pertalite di ganti","0","False"
"2e217d3236da154ff784e7c00fb31b72","setuju, bahlil turunin dh mending klo gabisa kerja","0","False"
"7e3c489f2c3eac5c49b1d9d18b5bf93e","pas indonesia akan selalu jadi negara koruptor,","0","False"
"082cae9ecbd9a67c4d6f5d8183203985","30 tahun sejak gue masih orok","0","False"
"caadd20a06cf5b66776aa9301b33a887","lhu ngomong bulak balik.","0","False"
"105ea57311516e9c16d59a9945f51d9f","indonesia dibodoi gak jelas"",berubah ""demi kelangsungan anak cucu"".","0","False"
"88a99d7a23b583e8b27067b0c18a2e8d","ngeri juga seandainya di embargo sama singapur habis lah nkri...","0","False"
"0e5a4434de48da82448ce5cd8c538912","100 dukung purbaya","0","False"
"b246bc6cb97a87960d61f8fbb4669298","kilang kembang api dirut pertamina ahlinya","0","False"
"b721374bb830052758a3d72d14d450c0","setelah 30 tahun, kilangnya sudah ketinggalan zaman. trus alasannya tidak ada dana buat upgrade","0","False"
"e6dc64bd9af90e6eced93534852eb00f","pertamina ladang korupsi para oknum pejabat pertamina dan uang nya mengalir ke pejabat pejabat negara. udang undang perampasan aset yang di tunggu tunggu rakyat indonesia. bila tidak cepat di sahkan, pejabat negara yang korupsi wajib di, nepal kan korupsi membuat negara melarat, pejabat kaya, rakyat sengsara.","0","False"
"73c979c59d112267d20ae5b6e8173fdb","bro meluapkan kekecewaannya","0","False"
"a07d6d9dbcc3182ba521466ea6d74017","rakyat di belakang bapak purbaya gatot kaca.","0","False"
"e6056a82201cfe9d7f522034c0ed8681","tuhan akan menurunkan orang yg lebih ...itulah pak purbaya,...indonesia bangsa yang selalu di lindungi sm tuhan yme...msh ingat waktu pak presiden abdul rahman wahid...pernah akan membubarkan bumn.namun apa yg terjdi...pak gusdur akhirnya lsg.....diganti sm bu mega.anda pasti paham.","0","False"
"8a25094284147f3a3c93a33cd2930764","dajal semua","0","False"
"e625f7a782ca1ae36e34ded0eb6eb41d","antara pengen marah tp ngakak denger storytelling nya","0","False"
"589b7f371c06f2df82d133700533dfc8","kalo pernah kerja sama pertamina pasti tau seancor apa perusahaan itu orang2 nya","0","False"
"816826c525371a9919ad1617244c4de3","kalau subsidi terkhusus bbm dicabut, warga indonesia rata rata ngga bakal nyampe mikir segitunya apalagi untuk mikir jangka panjangnya. cukup kasih 20ribu nasi bungkus suruh demo dengan dalih menggulingkan pemerintahan udah beres","0","False"
"c5bdcb284af8be22eb8a0b750d9c210d","bukan ga ngerti. mereka orang orang serakah membodohi dg tdk mau bangun kilang baru bahkan meledakkan kilang yg ada. ayu pak purbaya cari dan temukan orang orang itu. mereka hrs bertanggung jawab","0","False"
"cacfcb0ece62533a2168e3714677939f","erik tohir termasuk di dalam nya","0","False"
"149502c2d030705b26440b90474e3362","jangan salah, orang indonesia banyak yang pinter, cara seperti pertamina seperti ini adalah salah satu kepintarannya pertamina, orang indonesia buaanyak yang pintar, tapi lemahnya ada di moral.","0","False"
"7b625b8e2fe33b095e8cf24a5d6f118b","pertahankan menteri termul tuyul bahlul pasti negara kita akan ............","0","False"
"7a10947d5cd0d4a4eb7bbe0cdc443c89","kira"" brpa dosa org"" dzolim ini? mengerikan. sgat menyengsarakan rakyat.","0","False"
"6b607cc4708307c931c2c5966b516ec7","singapora tidak takut dengan indonesia selagi pemimpinnya mau di sogok dengan uang ,tapi kalau pemimpinnya ngak suka lagi uang maka singapora akan takut","0","False"
"0998e1459008997a9e0976f19d5e6192","pak prabowo udah tepat memilih mentri keuangan baru tapi knh pak erik tohir tidak tepat memilih pelatih timnas baru","0","False"
"3a38892ccb55a28666be3586d67b33db","ingat juga om. klo cina mau buka kilang baru dg kontrak 30 th. harus hati hati mereka bgt selesai kontrak diserahkan kilang kpd pemerintah kita ternyata. kilang tsb tdk sesuai . mending bangun kilang baru.","0","False"
"16f0a0d4d148f3de294f5c61e79801dc","iyaa jelas ga mau karena ga bsa korupsi dan alasan ini itu utk import ke singapore rugi bandara dong pertaminanya ya kan","0","False"
"9afb7a0484e4dec665491990cfdd820f","jangan2 bukan impor dari singapur cuma putar balik aja. minyak dari indonesia numpang parkir balik lagi ke indoneasi. bilang impor.","0","False"
"61fe7cec49470f67656143722ea4f7fd","parah memang pertamina ini , menghancurkan negara sendiri demi keuntungan pribadi","0","False"
"0e136ad4e9654c252c7e8ffeb2086bc1","negara salah kelola ya indonesia ini tapi mudah2an di zaman prabowo bisa dikembalikan lg ke arah yg benar demi kesejahteraan rakyat","0","False"
"09ee05f3ac015ab6bfb15a540838cdc5","ngga berkurang aja orng2 serakah","0","False"
"e06ff883c662df831480409bddb3117c","nepalkan lah","0","False"
"5b0e3923b526402124f9a24cd8224d3a","pertama pejabat pemerintahan bangsa ini adalah kumpulan orang tlol, kang korup dan bodoh pada bidangnya, ke dua penegak hukum apapun itu di bangsa ini dgn kondisi bobrok sebobrok nya dlm kinerjanya,, ke tiga dah lah males mau jelasin keabsurd an sistem negri ini yg diisi oleh orang"" feodal tlol yg gila korupsi,,,fakta dan miris","0","False"
"6a774c1db5bf093ca7b798d586b8aa12","hajar bahlil copot bahlil","0","False"
"05b8b8210a1f841a60a7e23ff1687ff5","ada rencana pak prabowo stop import migas. berarti indonesia harus bangun kilang minyak sendiri. otomatis mentri pertahanan perang ikn. pak mentri keuangan ikn. indonesia perlu beli 209 thank lapis baja dg meriam basoka 2025m ke 2029m","0","False"
"2803389f22946e6d9a76833971bd3b02","mafia minyak ruarbiasa sampai .2 kejalur tikuspun ada distribusi bbm yg diklola preman2 bahkan bekingan aparat hijau dan coklat","0","False"
"e38ea73bbb4580d6721ec060ca6fbd85","udah impor mana di pulau k j s p s ada mafia yg nimbun, coba bayangkan ada mobil 24.000 liter bongkar di tengah kebun.","0","False"
"f168853d9cf5f1cb87154ad2f29bdc73","indonesia sarang korupsi terbesar dunia","0","False"
"10e44ef4dc1d45583572b2cdcfa73062","orang ky ini gak akan lama","0","False"
"5ea02fd72f56c4754a93d5483b90b36a","katanya mau bangun kilang di tuban... gimana kabarnya...??? indonesia nggak akan maju kalau masih banyak perampok duduk di tempat ac.. pak prabowo harus lebih tegas..","0","False"
"b04151cd9c7f2013f4335451499ac5d5","bang ben ...otakmu sama pak purbaya sama cerdas, bagi aku rakyat kecil butuhnya indonesia makmur bagaimana caranya, aku lihat ilc dari pdi menyampaikan purbaya drama yg tdk ada hasilnya intinya menjek2kan, smg pak purbaya sehat selalu org baik biasa byk juga yg jatuh2kan","0","False"
"94dc936d48b924cc013846bce7692710","orang di indonesia sangat langka punya menteri seperti purbaya..ha ha ha mafia jenis seperti itu akan melarikan diri..kaaaabuuur..sejauh jauhnya","0","False"
"49481d8166cccac6db92767ed22617f8","sudah puluhan tahun tidak ada anak bangsa yang mampu mengolah minyak mentah menjadi minyak jadi karna tidak diberi ruang untuk berkarya","0","False"
"6c84628e2b876497fc2739e704f53433","saya jadi menangis sedih sekali,melihat fakta negara indonesia ini begitu kelam dan mencekam oleh keberadaan mafia mafia laknatullah.","0","False"
"581d2c14693ee71b38958e9672f1ef03","ya karena ada yang di untungkan kalo impor orang orang pertamina sebab itu ga mau bangun kilang minyak","0","False"
"44a0a26dffa54bef6e67841c2b750044","konoha selama ini cuma korban neo imperialisme modern lewat metode asymetric war proxy war lewat teknik2 1. sistem ekonomi politik neo liberalisme. 2. sistem demokrasi liberal kebablasan. 3. mass mind control lewat penggalangan opini media media mainstream. 4. pengorbitkan puppet goverment anak negeri sendiri sebagai pengganti gubenur jendral beserta bala tentara kolonialnya. kesuksesan obitkan puppet goverment lewat kombinasi sistem demoktasi liberal kebablasan braind stroming media2 mainstream. apa itu neo liberalisme ! 1. penguasaan bank sentral suatu negara via federal reserved. 2. corporate power korporasi2 lokal yg merupakan perpanjangan kaum neo imperialisme dibuat powerfull lewat kebijakan tidak adil dari puppet goverment. 3. eksploitasi rampok sda. 4. eksploitasi sdm. 5. extend eksploitasi pasar domestik negara tersebut. sistem neo liberalisme di launching pertama kali tahun 1986 oleh presiden amrik ronald reagen, pm inggris margareth teacher pemimpin china deng xiaoping.","0","False"
"884c7f9927ddc6122a6e9d4ab65eb3ce","gk kebayang dosa nya mafia minyak segede apa","0","False"
"3b48afa6d4cb510d7a07270145575325","selama si balli... menjabat... jangan ada gebfakan demi fakyat... sprti mentan menkeu gub. jabar","0","False"
"d070a67ecf87cf5ede865af73c7e8e00","ganti perusahaan negara pemasok pertamina..ke indonesia...yg jelas ada usaha menjegal dari pemasok luar negeri utk tidak membangun kilang minyak di indonesia...dengan cara memberi sejumlah uang tunai bagi pemerintah indonesia...yg jelas jangan adakan perlawanan dengan negara israel selama indonesia bim mampuengurus ekonominya sendiri krn merekalah yg punya dunia ini...","0","False"
"a9e43848b3c42bbd8d0167e399860005","pastinya kaki tangan reza khalid pelakunya. tangkap dan pidanakan anak buahnya reza khalid di pertamina.","0","False"
"fe562677397e1b1ffdacd1ce7ca9215f","kapal tengker raksasa pertamina saja mereka jual.","0","False"
"59e4e1a82b578fad61d2d08802f9585b","menurutku menteri ini sangat bagus , tegas , berani beda pendapat dgn pertamina , dan ketahuan bobroknya pejabat pejabat pertamina yg sangat kaya raya.","0","False"
"0c0474f415fa3e2edb3edcbb215ab104","maaf bang.. saya kerja dspbu tau mainan mereka.. lebih baik kembalikan premium supaya lebih murah dari pertalite.. saya yakin masyarakat indonesia mau harga 10 rbu itu adalah non subsidi nya premium.. karna subsidi itu bukan berasal dari premium tapi dari pertamax punya org luar negeri.. karena pembuatan pertalite itu campuran antara premium 60 dan 40 pertamax dan di tambah pewarna.. artinya harga premium di bawah 10 rbu non subsidi nya tapi karena ada campuran pertamax punya mafia itu jadi mahal dan setiap spbu harus mmengiklankan pertamax supaya laku.. makanya org arab, singapure amerika itu kaya"" lewat minyak","0","False"
"6b9c2af0021ef0774bf8768be1abfda3","orangnya pinter"" akan tetapi utk membodohi","0","False"
"e58a02fad512dfc98d31f4c4b8d28998","reza chalid raja minyak di cabut passportnya, artinya dia bebas berganti nama dinegara manapun. dr itupun mafia yg sdh siap diciduk masih ada exit dor.","0","False"
"4979f9ea814aab9c6cc9d4ffba9edd6f","bahlil juga dari negara nigeria","0","False"
"80af0679558c4fa45cc5cc8b5bf3616c","siapa yg ganggu pak purbaya saya yakin masarakat tetap dukung pak purbaya","0","False"
"a4b9a6fd76a1ae0e0ca1c474f758eab9","gokil si miskin pertalite si kaya pertamax","0","False"
"73ae87090a3a51f4405dc9da7be7bf19","minyak indonesia dijual secara pribadi. lalu indonesia beli minyak..","0","False"
"496b633d8abac5d57b47f35291004ae6","kayaknya indonesia belum merdeka masih di jajah sama bsngsa sendiri.","0","False"
"9b3d2b233e27091671a2df0000758e5b","bahlil trun plis","0","False"
"92464ddc756fa7421de3255541fcbd72","coba contoh arab saudi sumber penghasilannya dari sumber tambang minyak tapi negaranya makmur dan banyak gedung pencakar langit sedangkan di konoha tambang minyak, nikel, batu bara, semen dll tapi rakyatnya masih hidup dibawah garis kemiskinan, miris","0","False"
"c4b77ced9a8b2e137efc25b06e79af3d","mau bikin kilang bagaimana. uang sama minyak di curi dan dikorupsi sama pertamina dan antek2nya","0","False"
"d37eac80cc7b565152af0563d2d5fa80","orang pertamina nya di ganti semua kan bx anak da","0","False"
"637d2074164df7d3158821018a4c920d","bubarkan sj pertamina...isine tikus2...","0","False"
"ad4145051b216b40611bf99647a89514","gua sebutin aja yang mengorkestrasi mafia2 selain segmen minyak ini luhut, hendro priyono. pion2 nya kacung2 nya bahlil emanuel ebenezer erick thohir sahroni sri mulyani ...... bantuin sebutin lagi, komen nama2 ini berasal dari dialog pribadi dengan tuhan melalui mimpi . btw konten ini aman karena menggunakan sound effect yang lucu.","0","False"
"56c5b3888a8c453d3a8de243be7fa847","iklannya kebanyakan","0","False"
"fd395effe4f3b1b3afe267e9ce53725a","walaupun pak purbaya punya gaya koboi, beliau langsung gebrak dengan kebijakan dan pemikiran yang cerdas untuk perbaiki ekonomi keuangan negara buka semua mafia2 bumn. semoga beliau dan timnya mampu merubah menjadi lebih baik dan sehat keuangan dan ekonomi negara.","0","False"
"4eeaa3bbb62a11074657538bc4d3c103","cuman presiden pah harto yang ikhlas demi rakya.. selain itu mafia semua.","0","False"
"948c27c28c0e920ad0e4aefe4a220318","pernah indo bikin mobil listrik hasilnya katanya gak lolos uji emisi wkwkwkw mobil listrik mana ada emisi nya","0","False"
"9472015d74d472a2fbe074116e99ce8b","the real pvp pertamina vs purbaya","0","False"
"765d504d4d8ea96931a33bf3c1d37da8","udah nipu, rugi bonusny dibagi bagi sma sma mereka..","0","False"
"ce8379f08e64744da9eae96ecfbcbb5a","pertamina denpasar 3 hari lalu langka pertamax bro","0","False"
"47579611727c27cb4f8f7dce299a34a2","menterinya peras otak untuk cari incam pribadi menggunakan rakyat sebagai pasar dan korban, bagaimana impor akan dikurangi ??? apa mungkin???? bagaimana para pejabat itu bisa dapat keuntungan besar dari impor. ????? sedikit impor para importir korup akan sedikit juga hasilnya","0","False"
"58f3e5629501bcf14c612520bf092ffb","bubar kan pertamina rakyat demo pertamina","0","False"
"1625d194f8422c93e3bcde904d6df3c3","nunggu bangun kilang yang halal...","0","False"
"b677f9253c30391c12a995d22f2d4f44","alhamdulillah ga lolos seleksi pertamina.. busuuukkk","0","False"
"465bdaab0e6f5e972e9cd44729d21694","purbaya kemungkinan akan kena demo, soalnya musuh mafia. anda tau kan mafia gmn.","0","False"
"202d5bd62550ddad225f4abdf592a093","saya gk malu karena saya memang miskin dan di miskinkan negara","0","False"
"a93a39ad315f594d23226fd9aba265f3","gunakan akal sehat kita. dukung purbaya, selamatkan uang negara dari korupsi rezim jokowi. lawan mereka2 yg ingin menjatuhkan prabowo. prabowo mempercayakan purbaya utk membersihkan tangan2 kotor yg menggerogoti keuangan negara yg sebenarnya hak rakyat indonesia. bravo purbaya","0","False"
"ec20ed2b07c04fee8f323b3d1b749cd1","dukung prabowo purbaya brantas mafia minyak","0","False"
"7d33131de10a6b748157e4f165cf089e","singapore pemain nya banyk, termasuk orng indonesia yg bermain utk dpt cuan dan membodohi orng indo dr proyek minyak...dan emng klu kita gk melek ini kasus mk kita akn beginian trus... tolo1","0","False"
"414e5c99783e6152041a7e52d6bea0e9","duitnya cm dirampok buat gegayaan, hedon, party, ani2 bayar siluman2 gaya hidup pejabat bangke. pantes ga pernah bangkit krn di amputasi setiap mau bangkit. ni negara mafianya kacau","0","False"
"e5d05c938d4dec3cff6231ff0dd50e08","yang paling ngena itu sih ganti nama pertilite jadi si miskin itu bakal ngefek sihh menurut gw jga","0","False"
"4af7f395bacc50fb7709afc6bf029778","over capacity?? asuuuudahlah !! ini akibat salah doktrin, dlm konstitusi kita keypoint yg mengatur ttg ekonomi harta kekayaan negara itu ada kata milik negara, milik bersama, kekeluargaan dsb. menurut sy ini absurd dan omon2 krn 1. milik negara?? siapa negara ini? penguasa kan? jd tak salah jika kita semua berkompetisi sekeras kerasnya untuk menjadi ""penguasa negara"" dg tujuan memiliki dan menikmati harta dan kekayaan negara ini. 2. doktrin tentang milik bersama, milik rakyat dsb?? jika mmg ini benar mk pantas saja semua komponen rakyat dg segala daya dan upaya, menghalalkan segala cara untuk mendapatkan akses untuk menikmati dan menguasai bagian dia itu, krn mmg dia merasa memilikinya. 3. ekonomi kekeluargaan?? banyak pebisnis sukses berprinsip bahwa bisnis ya bisnis sodara ya sodara, bisnis ya bisnis teman ya teman. sptinya hrs ada transformasi besar2an ttg konstitusi kita, buat menjadi monarki konstitusional doktrin baru bahwa kekayaan negara adalah milik raja, raja hrs sdh selesai dg dunia, berwibawa, dihormati , ini bs jd alternatif agar semua org tdk scra brutal memperebutkan ""milik nya"". atau kalau tdk, sekalian saja adopsi sistem ekonomi komunis ala china","0","False"
"ec17804792fa940e5c8bbbbae3d563dc","benr bang pertalite miskin pertamak sikaya bener","0","False"
"ced9e875e76b862f67909e68e3145e8b","tuh yg swasta dah tutup ya gara"" siapa?","0","False"
"a68c1eb24ab069c9ed2fab928368a76f","bumn badan usaha milik nigeria","0","False"
"b3d9d2d452b71d81f04cd7c131114d50","ini mah jadinya memajukan singapura bukan memajukan bangsa indonesia itu sendiri","0","False"
"07b165f61099c762deb1e78681826d87","negara bedebah!!","0","False"
"7abe5b7895093336eb793080e73135d3","diberi kemudahan malah di buat sulit.aneh pertamina..pak purbaya benar mengatakan di kasih solusi.klu gax bisa buat kliang minyak.ad investor dari cina.seharus nya pertamina jangan menolak.dampak ny sekarang ap.bukan ny untung malah rugi.","0","False"
"35ddf10b61f025a12601016a88ef1945","negara terkorup di dunia","0","False"
"5a3623359ece35a63f24f7fadbc4660d","memang subsidi adalah jalan masuk mafia, taukah kalian dengan negara nauru? negara yang pernah jaya dengan pendapatan perkapita tertinggi di dunia waktu itu. karena banyaknya subsidi di manfaatkan mafia. sekarang negara itu hanya menunggu uluran tangan dari negara lain alias bangkrut.","0","False"
"5f1c340c39f6e1b0c13f06fb62b6c351","hasil minyak punya sendiri.malah di ekspor ke luar negri.wajar pertamina merasa rugi.pengen untung menjual minyak keluar negri.malah rugi.","0","False"
"a8dc259f9c3f45967313c734719a0b56","klo bener apa yg di katakan pak purbaya ini.kami.rakyat jelata pasti mendukung kami sbg rakyat paling jelata saja ikut kecewa dan pengen tertawa.masak.negeri kaya minyak penduduk yg ratusan juta hrs tunduk sama negeri se kecil itu pantes saja negeri kita mulaijaman mojopahit sampe skrg selalu di anggap rendah oleh bangsa lain terutama oleh para penjajah ini blm bisnis nuklir saya khawats reaktornya meledak","0","False"
"977fd76ed1d7065fa4e740ca4cc4b460","bang kenapa negara kita ga mau menjadi negara mandiri? udah 80th merdeka lo","0","False"
"7ac057f680e8784c8571c7bdea5e2f9d","feeling aja...masa kilang kebakar mulu","0","False"
"bd83d21c152faee3f426ece7d3c3dc5c","purbaya pasti lapor sama prabowo.tindakan prabowo apa?kaya yg takut.penjahat udah jelas depan mata...di diemin aja.mubazir jd presiden kalo masih takut sama penjahat yg notabene itu bawahanya","0","False"
"8ba813db6a797809ad30e7034a29ab5c","parlemen tidak akan bisa memonitor yakin betul","0","False"
"31f92d4bf8a62c058c8205fa98cf3c89","gua malah takut purbaya dilenyapkan co","0","False"
"864aa824473ba82d56ff5f075b438bde","main kotornya keliatan bener baru didikte sama pak mentri langsung meleduk","0","False"
"6969750d342c6d4a859c537a43757cf1","gk disangka purbaya cukup hebat dan berani. ayo dukung purbaya dg gebrakannya. tutup sja pertamina dh tanggung parah.","0","False"
"1581bb10ba0d645023e8a5f60ac447be","bukan bodoh tp bumn setan semua rampok semua","0","False"
"b3617a5eb420405a9eee56a714a21fce","budaya korpsi pertamina sudah mendarah daging sejak jaman ibnu sutowo. diteruskan dan diamplifikasi pada jaman jokowi. salut pada menkeu baru yg berani mengatakan yg sebenarnya tanpa dipoles2.","0","False"
"30b9529f7356d7f46026682657113532","nyindir sahroni nih orang","0","False"
"cfe221980dd01403c13aad7227cdf3b3","yg di hadapi mentri purbaya itu mafia semua , harus keras dan tegas. apa lagi mentri titipan masa jokowi yg gak sejalan sama presiden.","0","False"
"31a721fb439c82e8bf32c66e5cae83a4","orang kaya bukan saja pakai bbm subsidi, tetapi aku lihat sendiri orang kaya ini punya rumah di perumahan elit, mobil suami, mobil isteri, sopir suami, supir isteri ada art tetapi bpjs nya di bayar pemerintah... seolah olah dia orang miskin, dan tidak malu itu","0","False"
"66a25d3faf9693d7a60f3622bbfd88ce","sebaiknya yg berbau korupsi di pertamina di petrus saja broooo","0","False"
"564d697271a0caef8d83418de8a1210d","lagu , bpk purbaya yudhi sadewa , pahlawan apbd apbn apbd serta apbn sebegitu besar nya ribuan triliun hasil dari pajak dan sumber dana yang lain.... oh yaa andai dana itu terserap total sesuai aturan sesuai peruntukan tak di korup berkurang angka kemiskinan serap lah total sebagaimana mesti nya jangan takut dengan kpk asal benar serap lah total sebagaimana mesti nya agar rakyat tidak merasa di rugikan","0","False"
"e29cc10b200fd8bb792fca351e079ef0","ga panjang umurnya..","0","False"
"204aed11036d6777825df22ab34c8fd1","pak prabowo perangi terus koruptor, pak purbaya butuh teman, angkat lagi orang2 begini. gak cukup kemarin 1000t. pertamina masih byk mafia","0","False"
"4b17444e2aab3a1912167d868d1d4db8","lha org spore aja kalau beli bbm ke malaysia","0","False"
"76766f18b8095ee7a104c11b58252b36","sangat bodo cuma cari cuan maka hukum mati aja","0","False"
"9dc0e03dc6ef393f0ee59614aef2bb72","paling penting untuk masalah bbm ganti bahlil","0","False"
"6c8c0cae59876dee837149fade201ef6","sahroni adlh salah satu yg trlibat","0","False"
"b5bda3e2b6f7d1592c43d4e412c3f2d8","ujung ujung nya batu bara","0","False"
"3d7ce3a6e9813e5ad97b2d147675b1d5","pelakunya pasti direktur utama pertamina. pecat saja semua direktur utama pertamina.","0","False"
"34ae40e9eb6b6598386acbbf2046e97b","jangan pertamina saja pak, lebih sakit hati lagi token listrik pln","0","False"
"c94e9d75062afa4cb134128773c7ad74","ga jadi stop import bbm ya bang? jadi ga berguna nih kalau gini","0","False"
