"thread_id","cleaned_comment","likes_count","is_reply"
"6f5c6767ec9064de83bf08771b6516b3","pemikiran purbaya ingin menciptakan generasi² bos, sdangkan sri mulyono, ingin mwnciptakan generasi pekerja jadi jauh beda","0","False"
"00bd124bbf9faf6b66b3332cbeb99975","tim psy lah","0","False"
"15e9d9cd61a5bfb157970a19a2f0e2cb","urusan penyaluran dana ke orang yg tepat sya yakin perbankan ahli di bidang nya pak purbaya mengambil keputusan yg tepat menurut sya untuk saat ini sya setuju dengan langkah 2 koboy nya pak purbaya ya semoga kedepannya tidak ada pihak2 tertentu yg ingin mencoba memfitnah mengadu domba dll ke pak purbaya hanya demi kepentingan pribadi","0","False"
"28ca906aae5b0793de5df13ea9bc18f3","ini hanya persoalan gaya mengelola ekonomi negara, pur lebih suka ngegas, sri lebih banyak ngerem, yg lebih penting sebenernya...menutup celah2 penyelewengan kekuasaan pemegang anggaran....","0","False"
"0e7ff7750689a8efca97ef56655668ee","menurut gue, permasalahan ini juga perlu melibatkan krisis kepercayaan publik saat demo dan penjarahan besar2an kemarin... kalau kalian sadar, gampangnya, publik mulai mereda dan kepercayaan thdp pemerintahnya kembali lagi setelah reshuffle mentri ini. purbaya masuk sebagai jalur cepat peredam emosi masyarakat, yang mungkin kita gatau semisal srimul masih menjabat rumah siapa lagi yang bakal di jarah? keputusan apa lagi yang bakal di demo? fasilitas publik mana lagi yang harus hancur? dan berapa hari lagi kantor2 raksaksa di sudirman bakalan ngeliburin karyawannya ? bukannya itu semua ngaruh ke investor asing ? kontroversi yang ditimbulkan purbaya bener2 ngubah headline berita dan opini publik gede gede an, ya gampangnya, pengalihan isu","0","False"
"48c80ca4ee08930ee9626bf4ca4d8c4b","untuk rokok,, masa iya perbandingan nya ke ausie? lha sama aja bandingin calya ke mini cooper dong? upah minimum nya aja beda jauh kak...harus apple to apple, misal ke india gitu","0","False"
"b76f68fec6a2661a1b87378ba096e693","ekonomi di tempat terus gak jalan jalan bro...","0","False"
"7753832db620fe9613a97df0b20f82bc","hi niat baik insya allah baik tp kalau kbijakan niat maling dr awal pasti rusak jayak mukidi dna fermulnya","0","False"
"7543cb25ee5a7425cfdb169659cbf8d0","rakyat harus bantu jangan judol,pinjol dll","0","False"
"6826da29f78b91aed12c15f0ca8d5325","orangnya sri ini hhhhh","0","False"
"bd6ca60d5b3d8fbb555bd9f12e9fefa0","baru sebulan udah sikat mafia dan koruptor,,tandanya duit rakyat bener bener buat kayain para orang sinting sama duit,, tinggal buka semua sektor buat buka lapangan kerja pak,, pasti bisa dari uang sitaan korupsi buka lapangan kerja besar besaran","0","False"
"631ccfdf708477616538163d4bb7e282","sya tim purbaya. karena kebijakannya pro rakyat dan memperbaiki sentimen publik ke negara. sedangkan sri mulyani pro pejabat memanjakan pejabat","0","False"
"7fbce4d2acbf7dc32c58fc2625812610","srimulyani selalu memberi pengampunan pajak buat pengusaha raksasa ,dan selalu menaikkan pajak rakyat kecil ,dari situ sudah kelihatan kok","0","False"
"8be236d911351281344b9660a649c941","harapannya pak purbaya lebih baik drpd srimulyono...aamiin","0","False"
"5f647f8035f3f827144dcc2132a71ab3","bicara bebas","0","False"
"cfb7bc21e41df44506f858f130ceee79","intine piye ki","0","False"
"17203db0695b1a67615339f79acba874","dari awal penjelasan nte bg, ane baca nte ragu sma pak purbaya, tpi di ending nte miih doi. apa karena doi viral bg.","0","False"
"1563ebe79700fceb5fec51a5a4a15312","gw tim sri mulyani","0","False"
"9d2d9c6be348987452fbdc37f117758d","okee kita tunggu kedepan apakah pendapat ini akan nyata","0","False"
"05e379f52f87e0c895fde740158fd2f5","sy dukung purbaya asal gak asbun...","0","False"
"dfd9bdb51610c4fc0c0f23f6530c0434","musuhnya pinjol combo judol. uangnya lari keluar","0","False"
"8a00f5be1a1998786ba8140176567721","bu sri mulyani sm sifatnya difensif sedangkan pak purbaya p agresif. keduanya tepat sesuai masanya. era sm ekonomi dunia dimasa ledakan musibah silih berganti, gelombang krisis mempengaruhi sektor manapun di seluruh dunia. sm mungkin hanya bertindak bagaimana caranya agar selamat dan mengimpun all resources utk survive. sekian tahun berjalan indonesia servive but actually we are so depressed karena pengetatan ekonomi, dan resources semakin menipis kita pun stagnan, bisa dibilang ibaratnya kita sudah tersudut, kitaberhasil selamat tapi klo diam begini pun sebentar lagi kita akan mati. nah purbaya mengambil alih dengan memakai mindset we'll take the risk, kita keluar dari goa ini, ayo kita tempur gunakan all resourcess yg tersisa, kita fight sekuat tenaga, dari pada kita diam sampai all resourcss habis dan kita kehabisan tenaga dan telat buat fight. this is our last chance, we'll fight live or death, at least we'll try.","0","False"
"d385390c025163a05d8a881a79d70477","sri mul mode save nya seluruh di beban kan ke rakyat dikit dikit pajak naik imbasnya ke rakyat juga. purbaya mode koboy nya tembak sana tembak sini meluruskan yang di atas obrak abrik ke uangan di pemerintahan. glontorin dana untuk stimulus perekonomian bawah. jaman sri mul. yg di sengol masyarakat mulu. yg di atas jarang di sengol","0","False"
"e1bb9f9e6492e3582ab6bcfdff034dd9","baik srimul atau purbay, dua duanya hanyalah alat negara. pada akhirnya sisanya diserahkan ke masyarakat. apakah mereka akan manfaatin likuiditas ini secara bijak atau tidak.","0","False"
"09bc078e9a45b674301b6316a5401906","saat ini memang bukan waktunya spending, tapi kesempatan untuk merangkak dan menyimpan dana cadangan. kalo kebijakan rezim lalu menguras tabungan, konsumsi masyarakat tertahan. saat ini kesempatan untuk menstabilkan keuangan domestik asal aparatur negara bisa di gendut sesuai kebijakan prabowo dan purbaya. tapi kalo dibawah masih korup dan mental birokrat lama ya susah. saya team keadilan sosial","0","False"
"00fad39e41791d5f52c8a023c2443e2b","glazer","1","False"
"ce6be7ea71554879576ce9c9be9d3b02","purbaya percaya pada pihak swasta lokal, jauh lebih baik daripada disimpan birokrasi yg penuh koruptor. tinggal eksekusinya harus tepat, uang tidak dilarikan ke luar negri dan usaha lokal trs berkembang baik kualitas maupun kuantitas. asal tidak banyak preman dari ormas dan pemerintah baik itu untuk pembangunan, impor, dan ekspor, yakin indonesia bisa trs maju. prabowo harus segera mungkin menghancurkan birokrasi yg menghambat perkembangan pihak swasta.","0","False"
"61cdb22c9379ac779ba318774a81f2f8","cari aman bang","0","False"
"a3cf254587cb7797dbd38a31dcc60557","liat pak purbaya .trus ingat bu sri jadi kepikiran bu sri kerjanya gmna ya ko sekarang banyak banget kelihatan yg bobrok²","0","False"
"39d3b64e198db96fda8f1cec0703eec5","pak purbaya memihak rakyat sedang si mulyani. memihak pejabat.pak purbaya. lanjut terus. perbaiki ekonomo yg sudah rusak","0","False"
"2e3e6d86388cb3dbf68548aa7e4390ac","bahas juga korupsi korupsi yg ada di indonesia.. biar rakyat tidak sengsara... berani gak???","0","False"
"4b698296a3ddfbcf4c53aedf61cc968a","beda mahzab ekonomi","0","False"
"f9b57c879d56b7b4d09204dec2c197b2","masyarakat juga harus pinter, jngan belanjain uang ke minimarket2 gedee, cari warung2 kecil dan warung2 biasa ajah.. biar muternya ke kita2 juga. klo brlanjanya ke brand2 raksasa yaa sama aja boong, kga bakalan berqsa ke masyarakat","0","False"
"16939231cc56b56e0ce76b8b57930da3","kehebatan sri mulyani cuma satu... memeras keringat rakyat kecil...","0","False"
"7796eb370cf120843f8d8602b0180f9e","cukai rokok naik pindah ke rokok ilegal, duit gamasuk ke negara dan ancaman phk. cukai rokok turun, duit masuk negara, lapangan kerja ada. soalnya indonesia banyak perokok aktif, dan ga semudah itu di hentikan hanya dengan naikin harga rokok. kalo menurut saya yang perokok aktif sih.","0","False"
"d8becd2a52bbef9ab3821d717e1ae0fd","bukanya beda bang subsidi sama kredit daripada 200t di kasih buat blt mending buat kredit","0","False"
"9552920d1c38f3aa646c7b02a5f9abda","srimulyani dikendalikan politikus yg berharap korupsi dr investasi luar negri","0","False"
"7bed2c6327d1c53aa9f8705ec8fea443","dengan kecerdasan mu...mungkin akan aku ingat ...dengan maksut konten pembicaraan mu...apa yang akan terjadi dengan kebijakan mentri keuangan purbaya.....saya ber do,a indonesia ber tambah baik. dan aman dengan pro rakyat...","0","False"
"83cd6dea115fc8c05a852ed091387597","purbaya","0","False"
"4773a82bd2025960ff3eb32e44ed2eda","emang semua nya hrs dirotasi ... agar tau kinerjanya... selama ini kan indo kl menterinya si itu... itu ajaaa... ky takut gk bakal beres... ternyata justru d sanalah sarang korupsi nyaa","0","False"
"0458f13e54781466df7fbf8a8eb0844a","definisi perbedaan uang di tangan papah sama uang di tangan mamah..","0","False"
"6b0cf8d1e3bdb342c6fd3febf9fcfcda","sri mulyani itu macan super ompong","0","False"
"95d427abf1402eafe1ade2392f2506dc","hidup pak purbaya yang tolak penggunaam uang negara untuk bayar hal2 tidak penting","0","False"
"77b62a057d32203f14c54488c4b62fe7","saran bang, sekrang mbg meresahkan pasar. karena dana perorang untuk konsumsu murid sangat kecil, menyebabkan dapur mbg ambil barang langsung ke petani atau tengkulak., hal ini menyebabkan memotong jalur distribusi dr produsen ke konsumen, menyebabkan barang tidak melalui pasar, berefek pasar menjadi sepi, dan pendapatan pedagang akhir akhir ini menjadi menurun karena program mbg","0","False"
"9a3a72dee1e60e13f4666d77ed017e83","bu sri mulyani mentri dodol yang taunya naikkan ekonomi dari meras rakyat pajak","0","False"
"a71bd49b547088d527270a774794c32c","pro rakyat itu lebih baik","0","False"
"42b74bbb2d794de4140de6b36aebfc8c","saya bodoh ekonomi juga!! waktu bu sri milulyani berharap diganti ! pas diganti oh siapa nih eh bagus banget gebrakannya eeh tapi rada trllu cepat stiap kebijakannya harus lebih slow slow dan gak berlebihan","0","False"
"0d7c0e2da74c8dce9163f8de686f116c","srimulyani konco mulyono gara gara ngomong guru beban negara","0","False"
"b7085131105c5d225f3f431e85bd5234","blokir judol indonesia makmur glasses purple yellow diamond","0","False"
"b557133e76a1f70c8005c1b7a0e05ca7","sy dr tim purbaya. yg pro rakyat.. ga kaya srimulat mentingin investor. dan pajak lagi pajak lagi","0","False"
"26c76710733227399000bf00e3e69ddc","yg jelas dua punyapengalaman dibidangnya","0","False"
"e2c18b685ea6e377da20ae4f8dd89ed6","pejabat2 lain sudah ketar ketir tikus berdasi yg suka korupsi","0","False"
"adca96155e3f624ceb621415c7f9245c","duit rakyat byk ke judi online bg","0","False"
"a1b7f282f0bf7f33e4704a09f06ef37d","purbaya calon presiden ri","0","False"
"eb1ed2ea707372048171e2790c67bd96","saya team purbaya","0","False"
"5b44de57fa50cb1ea47c6db724816399","sita koruptor penting kl 200 t gagal dh ada gantinya,,","0","False"
"aac11bb987110c4c7db5e7d9a8bdc629","1 saja 1, yg efrk dominonya panjang. hukuman berat peeampasan aset buat koruptor","0","False"
"a7d8c63cf17c128d2ec03d5c41e665e4","cukai mau di naikkin lagi .. ini cukai segitu gg udh ambruk gmana kalo di naikkan lagi .. hnya krna iming2 mngorbankn ksehatan rakyat","0","False"
"444bcb3a3fcf8389296c49467f27e1d6","ok","0","False"
"a0a7663343e0ef859faee3123272dd1e","cukai itu ga selalu dari rokok bro","0","False"
"a61687422b1e7e89b78a3ac17f228e4c","15 tahun mnjaga stabilitas, ??? kata yg tepat mencari keuntungan pribadi .gmn tidak jika pun 25 tahun lg tetap jd negara brkmbng. okelah jika agresif untuk kemajuan, pokok yg dibahas adalah 200t . lah kasus 371t aja buat seorang mampu kok. artinya tambang kita lebih dari sekedar itu. jika memang koboi akan mengalihkan keuntungan buat rakyat. jd gw all in purbaya","0","False"
"ba7987786bfd8a9887f3d1a20f70ad07","srimulyani mentingin pejabat saja dan menyetujui proyek ikn dan wosh hasilnya rugi besar trus untuk gantinya naikin pajak kerakyat dan makin sengsara mulai pengusaha dll.. pak purbaya lebih mentingin rakyat mau itu rugi atau untung sing penting demi rakyat..","0","False"
"805c149cc6043e0f77fb665a11358e94","tapi kok belum kerasa ke masyarakat ya efeknya","0","False"
"42ba0aa1bec764a2a84c6cfb6dcf9130","preeet .......","0","False"
"6d6107772801ac3fb43abb91112a61fc","pak purbaya gokil bikin ekonomi grow up, uang rakyat tdk di pajak ekstrim, biar rakyat bisa belanja dan mendorong pertumbuhan. tdk seperti bu sri mulyani yg sana sini dipajakin.","0","False"
"645d754efa737f0381cc2d51c05727be","terlalu dini untuk di bandingkan, karna pak purbaya baru menjabat","0","False"
"a113e868fe843ca80b0ef3a44d27c14d","indonesia komplikasi banget","0","False"
"faadfcd35c171cd4891e4e25d0c2eca0","purbaya lah, ada harapan baru, kalau sri dah 15 tahun dia pegang, tapi masyarakat ngeluh susah buat berkembang, pajak sih yang ga ngotak, macam negara mau gampang aja cari uang sedang koruptor di permudah hidupnya","0","False"
"d5c7461b0582468ff825b639387c97e1","bisa jadi boomerang , fakta lapangan di masyarakat pendapatan di bawah 5jt itu kbnyakan yg hoby judol. dengan otak tolol ny para penjudi berharap uang berlipat ganda dgn instan. alhasil uang yg beredar di suntik pemerintah lari ke luar bandar , yg seharus ny berputar ekonomi domestik","0","False"
"1da6287b554ae83bab0eff0d28c89016","purbaya","0","False"
"576fa5cfc18a7f69620468bf816ecd89","pak pur dia belajar perekonomian dari qur'an","0","False"
"492620ecf31c523d7463811e37658e86","selama gaji anggota dpr itu makin naik percuma mau purbaya apa sri mulyani sama aja","0","False"
"97f8f801b0c0d13e9e4b2a858c039adb","pak purbaya mungkin mau ngurangin impor, satu lagi biar orang² suka belanja situs judol di blokir semua biar orang suka belanja atau jajan, ga cuma dari pajak doang. kunci penghancurnya sebenernya di smartphone, tapi tanpa smartphone ga bisa praktis.","0","False"
"0e5cd1fa512623f2e093d1474f635507","sri mulyani kalem tapi jahat. purbaya kamu'cerdas dan lanjut","0","False"
"5781b13b3ee0c5ccf907b040d534fe62","yaaa itu lahh perbedaan cowok dan cewek kalo pegang uang!! kalo cowok pasti lebih berani ambil resiko","0","False"
"1042b7ab52858b104a5c2bb695a0365d","kali ini kurang setuju sama raymond keliatan banget lebih pro k bu sri... bu sri bagus tapi klo sy pribadi lebih setuju pak pur. walopun cm belajar makro mikro ekonomi 2 semester waktu kuliah dulu tp lumayan lah ada gambaran secara teori plus kerja di bank 8 th sy merasakan klo kmrn2 ini ekonomi dah terlalu lambat karna jaga stabilitas. kayanya emang perlu keluar dr zona stabil tp goals nya ya domestik.. asing masuk indo kenapa? ya karna emang kueh ekonomi indo itu luas dan tebal jd kenapa kita kudu kasi asing? berdaya lah ke dalam kuat kitah","0","False"
"14b16517fa95998ffaa760cb29bb4456","setidaknya harus kita apresiasi kebijakan menkeu yg berpihak pada rakyat dan bikin panas dingin pejabat yg selama ini menikmati uang rakyat. dan saya pikir menkeu bukan org bodoh, dia sudah pasti tahu efek dr kebijakannya. harusnya kita dukung donk. selama kebijakannya berpihak pada rakyat","0","False"
"fc231d1c69abf6c7f6c06e712aea1ea5","pak pur itu orang gak pakaiborang dalam !. malah selama ini diaborang yg tepat tapibdi posisi yg salah. baru saat ini bisa muncul dan punya power balikkan meja para parasit uang negara","0","False"
"46defda86b3a7e409cba4e4c81b37882","anda selama ini kenana? gaya ya netral! cerdas! namun lama2 koq politis jg!!! saya tungggu siapa yg bisa spill banck ground nya....","0","False"
"b811686436a697d0145df118e4d4bf57","optimis","0","False"
"846d85f1e796d8cc3925f5325e7d882e","cukai rokok naik negara rugi, karena masyarakat perokok aktif akan cari segala cara untuk tetap merokok, seperti yg terjadi kemarin rokok ilegal merajalela,","0","False"
"643c294e21a100b0c64d6891c23ed5ae","kredibilitas fiskal?","0","False"
"38178326fe2cc6627fe846a35f794b94","itu 200 t aman gak kira² ntar pengusaha mau pinjam duit ke bank tau² duit nya gak ada","0","False"
"a7f49bed8a8f9028e94fb80e17bb5b78","fakta membuktikan mulyono dan mulyani bukan banyak menarik investor tp banyak menarik hutang","0","False"
"d7321e62cba81cd514b03d9662955686","pilih purbaya ketimbamg si mulyani yg spg imf","0","False"
"e0e8df74b3d071462aa31ce9b783b7bb","kalau tahun depan utang masih tetap nambah tanpa ada niat untuk mengurangi utang sama aja sama sri mulyani 10 tahun lagi tambah gede tu utang ujung ujungnya pajak tetap naik tinggi","0","False"
"fce6af19ee9b6e889f285739ce7622da","dri mulyani tu prinsipnya klu bisa menekan rakyt u dpt duet lbih bnyk knp g","0","False"
"afb612ae244fb3dcf02b7e12eb78dadd","setuju. bu sri mulyani itu memang ngerem, ngerem pertumbuhan ekonomi indonesia. kebijakannya kebijakan2 susupan dari amerika, dengan tujuan menghambat ekonomi indonesia biar gak jadi negara maju.","0","False"
"e282ebb0644ce3b0ee5db6d2327b800d","kalau sri mulyani no.. dari tahun 2016 ane udah gak sreg sama beliau karna tiap adain acara kemenkeu seperti rapat itu selalu hutang, dampaknya gaji karyawan seperti saya dlu mandek, sampai akhirnya bangkrut..","0","False"
"7379667e88eddb4d46ac5d0243680951","stabilitas selama kepemimpinan bu sri juga tidak ada. dollar aja tembus 16k. terlalu takut kalau investor luar tarik duit makanya pro ke mereka terus. ya, harus ada keberanian, kalau berhasil program nya, umkm naik datang lagi nya mereka. lebih kuat lagi pondasi indonesia. kalau ga berani ambil keputusan gagasan baru, tidak usah jadi pemimpin. jalan ditempat aja terus. 8 masuk karung","0","False"
"83e0f5ba34a7e7a1356f897290f76e60","odoo mahal bang","0","False"
"df870509b3d46da9ef569ec10501ba07","yg benci org baik, mereka salah satu bagian dari org yang buruk. ingat musuhnya setan adalah org2 yg beriman","0","False"
"c2e1de82edc1560e55d4391fac3321d2","ya sebenarnya mau pak purbaya atau bu sm selama dananya bisa sesuai dengan alokasinya baik baik aja. ya mau dikorup terus dan ganti menteri terus ya ujung ujungnya ya gak bagus juga","0","False"
"d207cf052ed53e4bbc6fb123c0eff431","satu hal yang tidak di miliki sri mulyani, dia tidak transparan","0","False"
"71e1977aa9ac143cfeafcd7f272d6efe","gua tau raymond dipihak sri mulyani ya kan.. hm...","0","False"
"fba01e022d9fc78161305ed22d482cbe","kebijakan purbaya udh benar. pro ke rakyat pengusaha umkm. tinggal skrg penegakan hukum bagi koruptor aja yg ditingkatkan spy tdk ada lg tikus"" yg menggerogoti keuangan negara! itu tugas para penegak hukum kpk, polisi, jaksa hakim . jd semua hrs pro rakyat! selama ini kebijakan hanya menguntungkan kalangan menengah ke atas. contoh kereta whoosh. rakyat kecil ga naik kereta itu! ngapain negara hrs byr hutangnya?!","0","False"
"31a1236a332204252a94b97c1ac6098f","era sri mulyani sudah lewat , zaman pasti berubah... kebenaran itu dari allah swt....","0","False"
"64138e650b5b7d6662e6a6f3f795bf64","tapi di jamannya sri mulyani,...pajak naik terus dan bahan pokok apalagi","0","False"
"9a62a8edf29bf7b44e3dade158ba3346","terkadang tikus itu rakus licik cerdik kalow di biarkan berkembang biak cara nya ya harus semua ikut turun tangan bantuin musnahin tikus","0","False"
"5d2bd1b80473d0b62ed81957838bcaf2","sri mulyani pro elite ekonomi yang kaya makin kaya purbaya? pro rakyat, mengurangi kesenjangan ekonomi indonesia","0","False"
"e3b62e71fbbecd8581d4c7f53dfa2edc","12.41 bukan hanya masalah kesehatan tapi philip moris gimana? yang pelan pelan mengakuisisi produk rokok indonesia. membunuh pengusaha lokal memberi karpet merah ke investor asing?? good job","0","False"
"84091cda85c836e4c20305052bb0b777","ga yakin sama mentri yg baru.","0","False"
"8299e8cd4bdab859eca558c97057b487","kesimpulan nya yg pegang uang lelaki aja gak usah wanita, biar hemat haha... tips buat keluarga keluarga ...","0","False"
"b5ba4b1b600c8cc2f0405c55c740e6a0","saya percaya sm org yg ga punya hutang","0","False"
"b87117a6131457e68f7faf4c22c7dd9a","intinya duit rakyat abis dgn para pejabat yg korup sdh selesai mungkin kita ga tau cara eksekusi beliau koboy atw tdk tp secara tdk lgsg beliau sdh sdkt memutus mata rantai para pejabat korup yg mau mkn duit negara,simple","0","False"
"12b42064f3f29727496d917109d78477","jelas siapapun pengganti bu sri kasir org2 korup.. pasti better.. bisa kerja ga cuma naikin pajak tok tok tok si bu kasir stress dibawah dia smua pengusaha kecil..","0","False"
"ae7a459bd41cb828c4e43713b36a8f66","timothy aj di tinggalin, tapi commentin kerjaaan orang lain kaya paling bener aje..","0","False"
"a94f4473b5e628085c585568014b997d","ga usah banyak2 debad, kita sama2 udah lihat apa yg bisa di lakukan mak lampir atau biasa di sebut ratu pajak selama 10 thun belakangan, dan mari kita lihat apa yg bisa di lakukan bpk mentri kita yg baru.","0","False"
"3af83d17e7a0f842d8f828a828a71310","kdm purbaya r1","0","False"
"28591a997dd01edd3f6ca89515ed5831","ngapain takut gitu kita udah punya puluhan ribu trilliun ..","0","False"
"2707ded8e3817af7792f27cc6a8114a7","bisa bahaya bisa tidak gimana menyikapi kondisinya ekonomi indonesia mau di suntik dana triliunan rupiah angger rofa ekonomi tidak jalan masalah rakyat tidak ada duit , koruptor triliunan rupiah rakyat jadi sapi perah","0","False"
"d221bb8517db730560f24a2458182442","intinya yang gua tangkep purbaya invisible hand, purbaya mau perputaran uang bergerak lebih cepat, yang efeknya membuat pebisnis happy, orang kaya yang punya uang ga happy karena bunga rendah dan dipaksa untuk belanja invest di real sector, pengangguran menurun. dan kunci dari suksesnya invisible hand adalah ada di tangan rakyat. apakah rakyat siap? apakah rakyat sanggup?","0","False"
"64ad81fad49bf0968ebbd78b90e2ea22","semoga allah swt berkehendak bang raymond menjadi menteri keuangan 5","0","False"
"a5ed3d8dbe2796cb1328340c7d8197dc","15 tahun ibu sri cuman kepentingan nya sendiri menjaga popularitas nya di kancah internasional emang indonesia punya moyang lu","0","False"
"c41d87abfc45e83bdb2a57fafd59fcaa","sudahlah react yg positif ja krn dr mantan kemenkeu bu sri termul ... poinnya sisi transparansinya berbelit.. ex. dulu contoh uang hasil korupsi yg di sita di simpan dimana hasil tambang sda lari kemana trus knp pajak kok bisa terus2an naik mau di kmanakan negara ini kok seolah rakyat di bodoh2in.. bahkan kebijakan yg tdk wajar civil war untuk pak purbaya bravo","0","False"
"af99ecda21c3e63b1aeb175fe582aff1","yg di tawarkan purbaya konsep dasarnya.. masa purbaya harus turun ke lapangan..untuk nentuin siapa yg berhak mendapat pinjaman... itu tugas bank.. goblok dong klw ung pinjaman di kasih ke tukang judi.. ya tentu ada aturannya. bank juga g mau rugi kali klw kredit macet.. intinya gua kasih lu dana lu harus mikir dan kerja keras..enak aja 200t buat saweran sia2. g gitu kali konsepnya. .. 200t pukulan telak lu lu bisa ga pake dan muterin uang.. secara tidak langsung lagi di pecut secara psikologis sama pa purbaya, harus bisa mikir harus mau gerak... klw g bisa keluar lu, g mau cari org yg sanggup... pa burbaya g mau di bawa main2 dalam urusan kerja... efisiensi bukan ngirit tapi harus efektif.","0","False"
"a8a6887c867910d231e5257d729139d1","bu sri mulyani di jadikan menteri keuangan krn punya relasi di bank dunia untuk ngutang,,jadi 15 thn ekonomi indonesia stabil krn ngutang di bank dunia,,sedang pak purbaya sekarang punya tugas menumbuhkan ekonomi yg menurun krn selama 15 thn tidak ada pertumbuhan dan membayar hutang yg ditinggal presiden sebelumnya,,jika pak purbaya ingin aman ya tinggal melanjutkan apa yg dilakukan sri mulyani selama 15 tahun ngutang ke luar negeri untuk menstabilkan ekonomi dalam negeri,,","0","False"
"57c1a05d1f717575fb5d555e5dcfdfd1","ak tdk mau mnilai bu sri ggal, memang ad prbedaan cara mereka, tp sprtinya yg akn mmbuat sulit brjln jk ad musuh² d jajaran pejabat negara. sehingga apa yg ingin d terapkan akn jd sulit bhkn tdk sesuai hrpn. pak purbaya pun baru mulai mnghadapi keadaan ekonomi dan pejabat yg knytaan jg bnyk yg menentang kputusan pak purbaya, mmpukah pak purbaya mngalahkan mereka dan mnjalankan idenya? llu apakah idenya akan sukses? jk mmpu mngalahkan pejabat² yg mnjadikan boros anggaran kmungkinan akan sukses. ak lbh suka dngn cara pak purbaya yg brani melwan pejabat² boros dn pajak pabrik besar yg tak d byrkan.","0","False"
"41edbbf64bc8ee7f9fe4c01b970b6b8f","sri mulyani fokus sama utang melulu jadi dia harus menjaga nama baik untuk bayar bunga pinjaman, kalau ngak bisa bayar bunga pinjaman mana ada yg mau kasih pinjaman","0","False"
"6ffa2c4333c77028a2d7e8bae280067e","12 42 kalau dinaikin perusahaan rokok yg resmi bisa hancur sedangkan masyarakat justru tambah rakus ke rokok ilegal yang harganya lebih murah 3 kali lipat dari yang resmi sedangkan negara nggak dapat cukai dari yg ilegal, jangan seolah olah karena cukai rokok resmi nggak dinaikin masyarakat jadi ngerokok, terus kalau dinaikin masyarakat berhenti ngerokok terus menyelamatkan nyawa ratusan juta masyarakat nggak gitu juga, mungkin kalau rokok ilegal udah bisa di stop total baru rokok bisa dinaikin karena di masyarakat bisa dikontrol,","0","False"
"f0f031425035893d4986c81857c32fe8","efek kebijakan purbaya yg menyebabkan investor asing menarik dana besar, pertanyaan saya, apakah indonesia selemah itu harus selalu tergantung investasi asing? segala macam bahan baku tambang ada di indonesia, jumlah pekerja lebih dari cukup, sdm indonesia yg bisa menciptakan produk pun banyak. kenapa harus selalu tergantung investasi asing? cth, dari sejak pdii, jepang, korea, dari keterpurukan bisa bangkit sejauh sekarang. jika kita bandingkan dengan kedua negara itu, indonesia lebih banyak memiliki bahan baku dari tambang, pertanian, perkebunan dan lainnya, tapi kedua negara itu bs jauh melampaui indonesia. kenapa masih harus tergantung investasi asing??? kenapa??","0","False"
"78481f1b2e87a7d1a6496e8f5dbcd520","purbaya ceroboh bom waktu,,,","0","False"
"59d800075f23d6a07ad532092097989c","saya yakin sih kenapa pak purbaya seberani ini, karena pak purbaya melihat bahwa indonesia skarang dipimpin oleh pak prabowo, dan mempunyai kepercayaan yg lebih karena pak prabowo bukan pemimpin yg biasa saja, banyak negara2 luar yang segan kepada pak prabowo, pak purbaya belum tentu seberani ini kalau pemimpinya bukan pak prabowo","0","False"
"bf84c560e13a5a71bf2dabc2c0a54f64","makin banyak mikro swalayan .... yang merugikan negara korupsi dan cuci uang ...","0","False"
"b9d189943d47ecbf6264502bd217411d","sgr akhiti polemik dan saatnya belerja krn ekonomi rslyat mskinrintuh dan parah","0","False"
"d0e76b0dc96c4405f435e807011e9a8d","purbaya lah","0","False"
"a2ae1b915307e9007d9521c8e8fb32c5","masih mau ngangkat orang yg naikin pajak gak kira kira saya fokus dengan yg sekarang no matter what you say sebanyak apa investor asing rakyat bawah masih ngesot impactnya yg diatas doang bro","0","False"
"5595428f04a3b69b79e2a6a32610e143","klo pak purbaya dengan sgala aspek nya goll... ini sama dengan pertumbuhan china, bisa jadi indonesia menjadi negara dengan pertumbuhan tercepat sama dengan cina","0","False"
"5b615da669a0f6fa9bbba74d30755ad0","yang jelas kabinet sebwlumnya semuanya terjerat kasus kkn, tapi ini di rusia ya","0","False"
"58ccbc5a429dbf891e98ffda67f90ce2","bersatulah masyarakat indonesia,purbaya sedang di gulingkan dpr dan koruptror2. siap2 demo seperti nepal klw purbaya di gulingkan dpr dan koruptor.","1","False"
"694ce2352bc3a71f51b828c8305584e6","kenapa tolak ukur naik cukai malah di compare dengan negara lain? ngakak , beda kocak. searching google dah biar tau parameternya","0","False"
"4678184051947c0996ef5da597b1f2cd","pak purbaya adalah harapan,kalau sri gala sudah pasti bahaya. termul mau bantah? emangnya kalian ngerti? botol","0","False"
"4e6cfa067c51d99bc2d0e0c846831459","bedain kalo yang nyekel uang perempuan dan laki kalian pasti paham","0","False"
"30f41847ffe69725d3cbd173160cd0ba","sri mulyani adalah lebih cocok menteri pajak tiap hari yang dibahas pajak . banyak. rakyat sengsara.","0","False"
"af948a1b6549b3b313a625678b3d899a","purbaya itu ibarat orang yang berusaha memberi sayur sayuran ke singa agar lebih sehat, kebijakan beliau bagus, tapi tidak cocok dengan kebanyakan pola pikir orang indonesia, kalau pertanyaan menilai dari sisi apa...? ya dari pola pikir orang indonesia","0","False"
