"thread_id","cleaned_comment","likes_count","is_reply"
"406b1b73464a55a74671f274a0967b5b","p purbaya hrs ingat mar i m dlm hal kepribadiam","0","False"
"10afed157e047ceb558893eb4b3be378","dunning kruger effect","0","False"
"1c4e2a2741ad5c5c224834a29cd4d4d2","kok dr profilnya sekilas meragukan ya","0","False"
"2c8a2a049eaeb131c504f9df35a8e7b1","srimulati dia kena kuwalat guru se indonesia","0","False"
"ab2062409f4a3033816ed9edd22d0b70","saya juga tau","0","False"
"34608209c916ae87f6f3449c5383cc21","gpp sombong asal ada buktinya.. di tunggu buktinya dlm waktu 100 hari","0","False"
"22dfc5b0a9228dc1c996ccfe7495161b","kerja kerja kerja","0","False"
"3f41c2f56ce617f555204f368b0159a1","kalo gaya nya begitu kerja nyata kita makmur gapapa.. masi dimaafkan over pd nya. tapii nihh pesan saya , jgn jadi syahroni kedua yaaa","0","False"
"8a47a44b69d83008f8b79fafa366ddc6","optimis boleh dan bagus, namun ga usah jumawa dululah. apalagiu menelotarkan kata kata pasti. kok yang model begini yang dipilih.","0","False"
"2b6c12ddc4c499ac9932b5c247c34338","ngeri genk sebelah, baru dilantik sudah menggoreng gila gila an, kita liat dulu hasil kerja pak purbaya, baru komen, biasakan nonton sampai selesai dulu gaes sembari menunggu action beliau, kok kasus ijazah dan makzulkan belimbing sayur ilang yah","0","False"
"4eb022b45cca960c9de5861d4c21e2e4","pa purbaya coba jangan sompral, sombong adalah awal dari kejatuhan, kenapa prilaku nya ga merendah aja....tapi hasilnya maximal.....daripada, so mampu di awal, tapi hasil diluar harapan......","0","False"
"b5f91d4b700872877db9597a2f174397","tenane lho pak, ojo omon2 tok ..","0","False"
"dc1111609637f6c1616c493e2068b530","sombong apakah bisa memperbaiki ekonomi di indonesia","0","False"
"1e6db9d1592dbff6d5f8df54afb4d9d6","curiga lebih parah ini sdh awalx mode gni ngmn kelajutanx","0","False"
"49494b06c1d8020db6659417e05de22a","harus. jelas pengeluaran negara dan pendapatan negara biar aman... berapa gaji dpr, menteri, dan berapa tunjangan n yg abal aball","0","False"
"978886ba53e1f342e52538568a5aa3de","kemungkinan menjadi menteri paling cepat di resuffle karena salah ngomong","0","False"
"9676723b82ccac6802f71ada6ac94a94","belum kerja keliatan sombongnya, masih mending bu sri awal jabatan gk keliatan sombongnya","0","False"
"548847e0aab32e5582e2c33412b4b7f4","semua jg tau, cuma mau gak, dan menteri yg lain mau juga gak, sama presiden nya hebat gak..karena gak bisa kerja sendiri, hrs dengan team bersama presiden","0","False"
"d39c854380fb2512552272b596714e28","menteri yg baru tau betul pasar anda tau ga ekonomi rakyat skrng pajak mahal.sembako mahal cari kerja sulit.pedagang kecil sepi bagaimana nanti turunkan harga pajak.sembako murah.p.mentrikeu rakyat lihat kerja 100.hari.","0","False"
"e6ee556c3eec3f7d2599c599295ecdf0","like father like son. mulutmu harimaumu.","0","False"
"afda3fdf6d7d7c568a92fd5a1e323c18","langsung bukti nyata yyy bosss kuuu,semua orang bisa kalo sebatas wacana dan teori sj","0","False"
"61a4508c8a67449f5bcd4fd2155933a1","dari cara ngomong sama mimiknya terkesan amat sangat sombong bikin kesel masyarakat. tapi yaa mudah2an kinerjanya bagus nanti,tolong ya pak janji bapak tolong tepati jangan mengecewakan kami masyarakat indonesia.","0","False"
"9bb9a0adebc8d85b121a19890e0dd1ab","saya tunggu bukti kerja anda pak menkeu","0","False"
"5a89c0a09a0fe53db029cc06f8b7abc8","program 100 harinya apa menkeu????????","0","False"
"ae22005155614db967c4394a37854c65","buktikan dulu","0","False"
"7c92648a5b75f6d9f3c0f4291cc26c13","dari gayanya sonbong banget","0","False"
"feae495c932a3c0eb8fa7b9a8212e89e","sombongnya selangit,,,kalau presiden tidak ganti menteri ini bisa ribut lagi","0","False"
"862e75d7ade7b30170a5227b845f0326","jgn naikan pajak pa jgn naikan bpjs kalo mau balikin ekonomi yg cepat monggo tak tunggu omongan mu pa mentri tak doakan semoga jdi kenyataan","0","False"
"6aab5d3526ff06340dff05d50b298a99","baru di angkat ja sudah banyak cerita...","0","False"
"064641eae464cb3e01d2e67fb57ff058","calon koruptor yg baru... dia lagi nyusun strateginya...","0","False"
"cd511a87bf0363598f8e5a64ac00eb79","klu yg bru ini nengok mukanya dah gak piter","0","False"
"77d902283e3b1b3dfd2b236ed4b8af17","saya gak butuh omongan anda, buktikan pak.","0","False"
"351fce87aa25f2a34bca555c9322915e","kita lihat dan buktikan omongan dia","0","False"
"629a0e3f14b613c74f9bf8f03b26497b","perasaan ga enak saya dengan mentri yang baru ini","0","False"
"7ea3955e0cf3528517559de25b9f9448","dikira untuk menaikan ekonomi negara kayak mearik katrol timba air! 100 gua yakin dia bakalan gagal!","0","False"
"7a70eab4f27e71da08b191f23449fd01","kayak pongah x si kawan ini","0","False"
"56cda5917705e439f405269741c8b623","orang pintar lebih confidence","0","False"
"e59df637b1ba473232118bb7220bbe35","fakta aj dlu pak jgn jumawa dlu ya","0","False"
"13060f09127edf811e1bd847f9f8af8c","buktikan pak ,jgan omon omon ... tak tunggu gebrakannya , jgn sampai digebrak rakyat.","0","False"
"affe273392eca121e4b0253ca9a60700","belum tau rasanya kena jarah mungkin","0","False"
"3901f14cf11cd7d7b020ac3e269119bd","jangan sombong saudara","0","False"
"39f83e84d8a786a380c37042282de30c","angkuh itu ibarat karat memakan besi","0","False"
"a48cbb8e700ebe3b81c4fc6b9629341d","ini org gila sih, gue yakin tahun ini ihsg tembus 10 ribu","0","False"
"8e17f93ac765f91fcb6b989293cc6c2c","kalau ucapan nya jadi gak guna siap2 aja rakyat ngamuk","0","False"
"d5a0fcbf5cc31cd5b94628b1b6aaec51","tunggu tanggal mainnya saja","0","False"
"f2503c3124d7ccf1c71f9bc41358922c","jangan tambah hutang ...!!! jangan kamuflase kemajuan ekonomi ..","0","False"
"78f7fffdfaa0d9e43f4ac5e9a1e5cba4","kalo ke depan belakang kiri kanan atas bawah ketemu ring1 gimana pak...? belum tekanan dr luar. kayaknya kelg bapak ini bergenre jumawa... sang pemimpin baru aja ngumpulin kadernya utk mengingatkan tdk flexing, hidup sederhana, perhatikan kebutuhan perasaan rakyat. ati² pepesan kosong guys...","0","False"
"cc1918afe42908abf55135dbb9d3ce92","kita liat apakah sinkron kemampuan otak dan mulutnya ..","0","False"
"49b83487b3186b11d9458240bf070133","95 of indonesia resources and wealth is controlled by less than 5 of the population.inequal distrbution of wealth isnthe main flaw.","0","False"
"4d37ffd361cacbbd35ed02177e29b3f0","biasanya tong kosong selalu nyaring bunyinya","0","False"
"6e6e16143a580a3a68cb821db2caa7c4","waduh. bakalan kacau sih ini","0","False"
"a38ca18822195e8a94ec0a8222111672","mantap menkeu dukun ekonomi","0","False"
"f7de4490b8655bc05069cd18ec2c34c4","indikator perlambatan tiada lain tiada bukan , gaji pegawai , upah buruh, setiap gajian sudah tertimbun di judol dan pinjol , gmn mau muter uang di lapangan ,triliunan uang yg harus muter tp mengendap di pinjol judol","0","False"
"3070834183e5151e73726f66192a4717","ini bukan seperti melamar perkerjaan coy!!!nasib negara taruhannya","0","False"
"27b1361e37e9ad9369cb6c72aaa542e6","tahu tapi tak akan mampu, karena omongan dan perlaku anaknya","0","False"
"3c9231ddd690e0688897eea651ab4ee4","bukti kan 100 hari kerja","0","False"
"aaa1d0d6fd8416acbc248f60bf8a9a0d","apa iyaa blm bkrja ko ud blng bisa...kalo saya g yakin biasa.y org bnyk omng krjy nol.. jgn smpe mrugikn negri dn rakyat..yg jenius donk pk president klo angkt mantri jgn asl asaln","0","False"
"bee1f2d45f98cbad2e30fa9cde1fcd2a","hati hati pak.. omon omon bisa berbahaya","0","False"
"80729cd4304db19d033a060d304a2392","saya berharap jgn seperti yang lainnya bagus di depan tapi nyusep di belakang.... adu indonesiaku... semoga depan belakang itu sama....","0","False"
"52600d91fe34bb960deac4ec922be423","hati hati termakan omongan sendiri, orang model begini kalau tdk berhasil akan menyalahkan pejabat sebelumnya...","0","False"
"25b6b488b0e2db4cf2feef8b10265890","kelihatan ahli ekonomi tapi stetmennya kelihatan takabur hasilnya gagal pasti... itu rumus...... kita ingat sama sama...........","0","False"
"28fd784ebe2620675e22a224373ca6f0","intinya jagan banyak omdo buktikan aja omongan mu itu , kita pantau ni orang","0","False"
"87615ade445ca0f639fd1a245afb55e0","cukup menjanjikan.. yg pasti ganti dulu jangan si sri.","0","False"
"71a794bba93b06a04fb8cddbc3728285","selama tidak didikte imf dan taipan aman sih....","0","False"
"5b7173b62c2da81164665d6b8296b854","barua jugak ni","0","False"
"2638e5a29d4c89fb95f08b4e538b2028","buktikan kinerja yg bagus dulu pak, jangan omon omon doang!!! klo yg suka omong besar duluan pas giliran kerja nyata biasanya zonk.","0","False"
"8c376013b774317f688c6b3615f6ea11","menkeu dianggap hebat jika bisa menurunkan pajak pajak dan pajak","0","False"
"195595c6336ef07f2ccea4f450c63fe1","sy tau betul bagaimana memperbaiki ekonomi"" hemmm... sombong amat ni orang","0","False"
"1100abd1d5aacc076346106d9ce4a7ea","belum pernah liat orang sombong beneran sukses sih","0","False"
"fc678ffb5a38b18480ba762478d45558","gedabrus","0","False"
"37f8af20add417962a83786fe8b97709","ah udah ketauan kemampuan orang yg pede duluan","0","False"
"3568a280fdb79d3febb9f5af408a8df2","silau banget naik jabatan lu pak , anda tau kan anda punya tanggung jawab besar dan sangat beresiko, kami pantau terus kerja anda pak. good luck","0","False"
"2fc059d051ff566590389937088ba9c8","dari caranya ngomong bapak cukup bahkan sangat sombong. semoga saya salah....","0","False"
"746a30f96e1ccdecb0508d80ce6948a2","pantau aja dulu biarin ngomng apa kalo udah kelewatan rendahin rakyat langsung cari orangnya samperin rumahnya kasih paham rame"" bikin down bikin dia ketar ketir kaya korban sebelumnya yang rumahnya abis","0","False"
"d45a29cf025bd1fa9312dc899f8e680d","hasil dulu bosss baru orang bisa nilai.. ..","0","False"
"f5ee108d6a709911e004f1a0d4fba4eb","ingat pajak bukan utama tapi hasi keuntungan tambang emas dan minyak sumber lain.intinya pajak pbb semakin murah...dikelola ..pensiunan pejabat silahkan ditingkatkan kalau rakyat diringankan.","0","False"
"acebdf7d8156ebbc58537debe168397b","buktikan ajh pak jngn ngomong doank warga indonesia butuh bukti bukan omon omon doank","0","False"
"99c7369867fbccec059254ad74192aab","itu lagu lama untuk menyenangkan lagu baru","0","False"
"4a41abe736fecf7c62eba09a4f3b2083","tanpa investasi masuk .... nonsens bisa memulihkan ekonomi secara ri'il..... gak tau deh kalo cuma gimmick.","0","False"
"ceb53ba18678c81f1947468230c82496","ihsg. tangapannya gmna tugh","0","False"
"62d79a48d664a1026c488ba3a87b03d5","bagus pd banget kita liat setahun deh ga ada perubahan mundur ya....","0","False"
"895750db428259d60d79af047de33bd4","kita lihat saja nanti tanggal main","0","False"
"3625171678a1e877c77ce8d610cb397c","ekonomi siapa pak?","0","False"
"dfa56bcae2c723dc2a13ae9147ea63a9","pak tau memperbaiki ekonomi dgn data tanpa fakta.anak sd aja tau","0","False"
"973952f91fffdeffbb3750a5b139fb4f","banyakin kerja daripada banyakin ngomong jangan lupa tuh anak juga jangan banyak ngomong suruh jaga ucapan","0","False"
"61504a781e916cd96516cb4feb040aca","anjayyy, gua ngeri parah ini","0","False"
"86a303feed7f7598632587c0025a304a","ekonomi keluarga atau ekonomi negara ?","0","False"
"2ce3dcfdc02d73d73ddca8597080cb79","gak usah omdo dulu, kerja dulu buktikan","0","False"
"028e9ee5c9dd561abb312cfbabe315c7","wkwkwkwkwkwk... belum apa2 sdh kelihatan kelemahannya. !!!!","0","False"
"fde1dd33c57b5a393b9c31576f1b06a3","ekonomi kantonge sopo pak","0","False"
"e2f7e5b400b5cef5f4abc65b036a69e7","buktikan segera jng banyak omong dulu kami butuh bukti nyata..","0","False"
"d1924261f4ec431e3831b0d027e4e476","prabowo pilih purboyo mungkin karena namanya mirip.","0","False"
"10b9fe0761c6c660ac83f3be7317cbc4","gali sda sebayak""nya dgn modal negara,rampas tambang"" yg dikuasai asing yg meyalahi aturan.kucurkan pinjaman mudah buat rakyat menengah kebawah agar ekonomi dan pasar"" mengeliat.","0","False"
"06b5e1bbeebf32e958c17502b46a52e1","asal jangan bicarakan kenaikan pajak lagi...","0","False"
"b551310b4705ab9cde926a07feb599c8","buktikan aja nanti ya pak","0","False"
"98e85d1fe7114da30c1e17647482cdaf","keliatan dari bahasa tubuhnya klo dia arogan seperti lbp..... menganti masalah dengan masalah baru......","0","False"
"7ec46b2c644820c4cb2a29bfce9673b9","tidak mudah ganti sri mulyani punya pengalaman apa, dia jangan istilah coba coba","0","False"
"f04018705a8173e19cdd876e89df0736","liat aja indo bakal banyak hutang... bu sri sudah berjuang supaya anggaran tidak defisit apakah bapak ini bisa kalau tidak menaikan pajak... ??","0","False"
"de4ee7f8d2cc48d2f4c6a8553c5f35c7","tenan opo ora???? percaya sm omon2 02","0","False"
"e2b86779abfa5511ff5e34c8bf3f3a5a","ini sadewo.. itu sudewo..","0","False"
"972708e8c16f817807318b6843bd1a35","terserah apa yg keluar dari omonganya yg agak sombong tp jangan sampai ujung2 nya tergantung pajak","0","False"
"21e42d5f8df807a793984504ac850e40","jangan koropsi yaa pak....kasiyan rakyat yg susah.","0","False"
"1487691d2723adf99ecd0b7843c00f1a","jangan sombong pak.. buktikan jangan omon omon doang..","0","False"
"bddb31c3f5cd895488488b751b45aa43","optimis , tapi jangan tunjukkan kesombongan","0","False"
"e71adb91c99f83f72535dfee802f67c2","sdh lama pingin jd mentri kayaknya... keturutan, tiati dijaga perilakunya paak, bicara di kurangi kerja nyata di tambahi, belajar kasus sahroni","0","False"
"64a1ef5ec4ef9bf2fc76791b7cb5543d","jgn omon2 doang pak mentri,buktikan saja","0","False"
"2ef612c08dc9055f57d78b4ef3198996","model kemlinthi dilihat aja cara mainmu","0","False"
"ad9f5d6a8e9bcda783b67763a36fe87e","ekonomi keluarga pamen atw ekonomi negara pak men??","0","False"
"5b8358817729ddb7b302f2828949823b","hdeh baru aj di angkat udh gelagaknya gitu y atw emng gitukah,","0","False"
"bb7d164499a054d1d2ae07544e8ed282","liat ajh mudah mudahan kerja nyata kya bapak jokowi, klo kerja nya gak nyata yaaa aut ajh dah....","0","False"
"c4050444305d9cc3e0bafca135cdf208","tong kosong nyaring bunyinya","0","False"
"76ffa55f04352c0a9227eede32792a02","waduhh judulnya kok enteng banget ya gila srimulyani itu sudah di pakai di luar negri saja g pernah se enteng itu ngomong kalo gitu yuk buktikan pak","0","False"
"33a7f94a6339994166c63dcbaf64b31d","berapa juta penduduk indonesia,di bagi berapa,,kk,,mengkonsumsi beras berapa ton perhari","0","False"
"74a3b03437c149a4b75c50fd7eb6f655","siapapun mentrinya jika pejabatnya masih suka gaya hedon degan hasil korupsi keuangan indonesia akan sllu memburuk","0","False"
"d124d9aaeda4f3bea6ef8da81cbe189d","bubarkan judi onlie...karena itu sumber masalah dari berbagai masalah di negeri ini...","0","False"
"0860fc5c5890439e155e3c03882cf2f2","mohon catata semua janjinya. pak menkeu mungkin masih ""happy"" setelah dilantik. jabatan paling prestisius di negeri ini. dari kata2 antara terlihat percaya diri sekali atau kah sombong sekali ? ""saya tahu betul memperbaiki ekonomi"" ""kalau banya duit, banya kerja, ngapain demo, capek"" ""ga usah takut, kita punya senjata, uang cukup banyak","0","False"
"79194cbecd35a119b70d0e1bf0893735","brani gak efesienkan belanja pegawai yang tidak guna berani tidak itu yang habiskan anggran.","0","False"
"0f1f36d29c9f782ba1944c3db7db0625","duh biasanya yang ngomong nya sompral begini suka kosong, tapi ya moga aja sesuai omongan nya","0","False"
"8b9b1365e316e459d29c051cb58e77a0","1 dolar sama dengan 1000........ indonesia..... hebat 1 dolar 17 000 ..... indonesia sekarat pedagang kecil sekarang lagi sekarat","0","False"
"741622069e29a6b6b2c2c7c8fc2822df","komunikasi publik jauh kalah kelas sama sri mulyani","0","False"
"9ca3847291110caa5d731c4f2b981718","sombong amat 25 tahun kerja, buktikan klu bisa bekerja dengan baik jangan pajakin rakyat miskin.","0","False"
"fdb75fbdaf58dda050f8243efa2d9b6a","banyak omong, orang yg pinter itu gak banyak omong, sedikit bicara banyak kerja","0","False"
"a4447d066a571d391882b0bb404a873c","bapak 15 tahun di pasar dagang cabe gitu","0","False"
"68e2a70b0f95c637caf783a7b3983df8","presiden kayanya salah pilih orang lg niih .. perintahnya aja yg baru disampaikan sepertinya diabaikan ma tuh orang , hadeeeh","0","False"
"860cd48102dfaf337246224852d8d49e","bagus buktiin aja pak.","0","False"
"387b31066d2146a841d5c7b27c95449a","org ruhut opung saham saham sawit terbesar se batu bara","0","False"
"a94d70eccabf63d6be39bfc31771194c","kesan pertama sudah sangat mengecewakan, semakin lama semakin bikin muntah. orang ini sangat sombong.","0","False"
"f12c18a155e30daa95678c7c9c283547","sepertinya lebih parah bu sri.. ini..blum apa2 udah ngeselin ni orang","0","False"
"8c46c0442cae96f43c3d6584064f4296","cocoknya pak anies jadi menteri keuangan","0","False"
"da1a551fae2a8fae844c01682b7aeb4e","ya betul,. 3 bulan anda akan di ganti sama pak prabowo","0","False"
"40652017538d05f1cea103a4b00a9b25","ahmad tau ya hebat menkeu baru","0","False"
"72e0d49f6a2691f625578de7d0a28239","menteri kewangan ysng sombong. orang yang sombong akan jatuh dengan sendirinya kerana kesombonganya. president tolong gantikan menteri ini. orang yang brrhasil itu bukan hanya omon omon tapi less talk more action. buktikan menteri kewangan.","0","False"
"07755634723bbbc464aacd2683e89b39","perhari kita dapat berapa ribu kk baru,,","0","False"
"d46927b08d6dd9092d73f0fb8142ede4","semoga saja","0","False"
"56e506fab1e0b2f424ef809fce3f115e","kepintarannya ngk ada secuilpun klu di bandingkan srimulyani","0","False"
"f0d2cacbe668e823051ebb1cebdd7563","jangan sombong dlu buktikan saja dlu nanti jika gak maksimal maulu sendri jika di pecat","0","False"
"093713fcebb2a330033a276c14afb31b","menkeu diganti mudah""an harga rokok turun","0","False"
"65174712bdcad57382477a672786966e","yang penting jangan korupsi dan membebani rakyat","0","False"
"63d2346df7d8b5d8e067d904a83314bc","kaya nya bakal sama saja dan kemungkinan tambah parah udang di balik batu","0","False"
"76de33e5767a4ee4495c215cadabb331","beeh... sepwrtinya terlalu over nih bapak. jaga lisan pak,, lama di pasar? pasar apa","0","False"
"d66ff8eeef816852d780e6f5fd5a3bab","gaya slengeanya sih ok. tinggal liat kinerja kedepanya ajah dah...","0","False"
"713dcfca2af030290d27a95bc1942462","sudah paling tepat itu pak ahok.. ini yang diambil titipan partai..","0","False"
"36b4541e8b111a876f64be4a2c6594e6","perjalanan masih jauh,,, tdk usah byk bicara buktikan dlm kj mu,,, rakyat memperhatikan...","0","False"
"20187589d02d0624d346f04cc31456fb","ekonomi keluarganya kali ya","0","False"
"ac1a8e0101d07214491c43ae8e385d94","prabowo knp asal milih knp gk dari suara rakyat","0","False"
"131c3137fe897a7e625ee76fb336161d","ahhh ini lagi","0","False"
"f4743a902ae12d344eaac6d62c3404fa","ia tinggal naikan pajak,,, hahaha","0","False"
"852f6dcb6318e284a4cf1254d399ce6b","kok kurang meyakinkan ya.......","0","False"
"3e38a40712f4d17ff96c4602d6cebaf6","biasanya yg jago ngomong gk kerja kita lihat saja nanti.. aku percaya perempuan menku.","0","False"
"1b1e392cddfee033328c9b50931119d4","di lihat dari mukanya, tdk yakin 100 orang ini bisa memperbaiki ekonomi di indonesia . ujung ujungnya akan korupsi . itu sudah terlihat dari mukanya. yg dia pikirkan sekarang, bisa mendapatkan berapa banyak korupsi yg akan dia dapatkan, bukan utk menyelamatkan keuangan negara .","0","False"
"412143c120ad61f4eb473c27fc33fd69","congkah berbicara dulu sebelum kerja nyata belum tahu berimpact atau tidak . gk bener nih menteri","0","False"
"da24a70bfc11349ee9acc685d25b9227","buktikan","0","False"
"c17acdd9ffae6ce36512aa282a299298","jangan2 bos bang plecit","0","False"
"e7167dbb2fde9ec19647b5f56536c680","pada nyinyir sombang sombong...yg pemimpin wajib optimis...kalau jawabnya mencla mencle ...pasar bereaksi doel. gub fed usa ... batuk saja ...pasar bereaksi","0","False"
"9fd2578f7f7121d44cba094f1d2074cf","kita tunggu aja buktinya jangan omon aja","0","False"
"579081ba187b5f2b9d71dfa7a3ce8df7","wahhh kalau sombong² saya curiga","0","False"
"4cdc40dff40c956b304cb6ab29b867db","bpk tinggal pilih, mundur sendiri, apa mau rakyat yg bikin anda mundur.","0","False"
"ace70afe45111a5833bdfd37b70c7fe0","saya tau betul memperbaiki ekonomi? ekonomi siapa ya ?","0","False"
"6447989b216ccd517a5cfd167d54bd2b","3 bulan ga ad perubahan, ntr malu lu pak...","0","False"
"012e5c46ef31a6a22205b30126bb5115","yang bener....!!!","0","False"
"50115ff80782c399ef01c371e866c883","jangan sombong dulu pak, mentang mentang dekat dengan luhut panjaitan","0","False"
"00dfbc4e905d5d8f55889f0b3b41cb40","kita lihat aja beneran gk yg dia bilang jago,,,jngan cuman kayak srimulyani lho ya bilang angka kemiskinan turun padahal nmbah","0","False"
"5d0d45f671901a7592691b3a1f07a9c9","ah..omon omon lagi","0","False"
"1e49b20a7106ce6744d392c8f39d3b90","tadinya optimis, tapi begitu ribut2 ttg postingan anaknya jumawa sebar firnah, lsg ambyar. anaknya saja gagal berempati dgn org miskin, dan keji bahasanya. didikan bpk yg bermasalah.","0","False"
"7119d5fd7af14488bf8b88f485a7224b","jangan sesumbar...mulut bapak akan diminta pertanggung jwban nanti. dengarkan aspirasi rakyat. dahulukan kpntingan rakyat. jngan cerita pengalaman dulu. lain lubuk lain ikan ny bung. beda kerja beda polanya. monggo silahkan kan","0","False"
"ee0e602eda2e7d98be5f507e19c01c9c","klu bisa ppn turun. anda keren...","0","False"
"e9042f7bbe9b46ba4f6e300190015e3d","pasti ekonomi di bawah kemenkeu yg baru ini akan lebih hancur","0","False"
"4d7b4ad27678555c74cc09960828ce69","korupsiiiii adalah biang keladi ekonomi indonesia susah","0","False"
"71c4f81d2a8e1a80e4b4b8e195429826","kita lihat","0","False"
"00daf8c0b80cf9e7ecae204364fbdb6a","intinya ga ada..apa sih projeknya dia yg bisa bikin ekonomi rakyat membaik apa cuma omong kosong aja","0","False"
"4f4ee547955833679bebb399d86d80a0","mirif tukang batagor langganan saya","0","False"
"b2b2a6cef82d85b38e45f4005d939762","kita liat 100 hari kerjanya","0","False"
"39d717a62bd0db42e5616852eecca51d","memperbaiki ekonomi keluarga sendiri dengan koropsi","0","False"
"b3ad6346e42b6ab86f9d526a356bc354","smoga saham bisa naik","0","False"
"ab4f66dc16b892d4f3b205c3193fa398","suka sih pedenya, good luck lah!","0","False"
"8ff21336c8ac03e2a6c184fb0df655f8","pada ga percaya sih, pak jujur aj. apalagi stlh anak bapak begitu kelakuan","0","False"
"5cc971f79d6bc6070f058d0eb4605653","waduh sadewo maneh...","0","False"
"634c95efa1d86a414e4ee03c94ff602e","kerja dulu, baru hasil yang bicara, biasanya lebih bobrok.","0","False"
"fd2188549643e52487e16a27cfe7a7f3","sombong. jangan2 tahunya hanya nambahin dan naikin pajak2 trus","0","False"
"743bd8566fabc06ff6eb04bb2c69ae3c","simple pertanyaanya ""berani mundur nggak klu pertumbuhan ekonomi tidak capai 8 sesuai target presiden, umur pemerintahan tinngal 4 tahun lagi prakteknya 3 thn jadi hrs tumbuh 1 peretahun ...bs nggak ...potongan menteri suka ngeles klu gagal...","0","False"
"b76081e1d70481aa0d602d0f64702620","baru pertama ngeliat udah ga sreg entah knp ya??","0","False"
"e39a7a8c8d6d9e54a56b0fd435c72308","hadeuh. bu sri yang banyak action diganti sama personal yang talk to much. semoga jugalah ya actionnya so much juga","0","False"
"6e606344a7e0c356b6897cd50f7c6fbe","kerja dulu pak....jng baru dilantil trs anggap semua gampang..tunjukkan kerja anda..baru komen biasa org pintar kerja gak byk cakap","0","False"
"d879991cc41a4b66dceabdc326997b2c","kemana bayar hutang indonesia pak...???","0","False"
"b0c6a6b88bae27d85b9db89da85c27dd","buktikan gajih guru naik","0","False"
"7becaf30660f80bbb62675f81a475e9b","jangan bicara banyak kalau yang remeh saja tidak bisa diselesaikan","0","False"
"c107e0be79a6d3a0d9e88838e84d5e8b","nanti nampak tumpukan duit ..hijau matanya","0","False"
"1fb0e274332fc7acc28b950d1c64c9f2","jangan sombong2 ntar di bully seluruh indo cuma bisa klarifikasi...","0","False"
"ae4cb81ab4748623a2cd87d34df6208b","saya kurang yakin pak ,bu sm yg senior aj masih kocar kacir menghadapi ekonomi global skrg ini ,bu sm diganti bpk indek saham lngsung anjlok berarti ragu dgan kemampuan bpk ,kata pepatah tong kosong berbunyi nyaring","0","False"
"c64f59305f22e0a5eef3c040336693d5","3 bulan jga nanti ganti lagi sri mulyani","0","False"
"328f98e067efc4261c1a4d9257b64458","klo saya menilai presiden terbaik paska repormasi ya habi habi","0","False"
"5f365f6b1a306e8313ac08020b6128a0","kerja dulu baru ngomong rakyat pingin bukti nyata buakan omon2","0","False"
"1f562eaabbf22ca843b00bd692665975","pak mentri bicaranya kok agak gaguk","0","False"
"7c5100df4499ef69bc11e7459272501a","perampasan aset koruptor apa cuman omon omon ...","0","False"
"bc4264203140ad51391a10ef8e526cac","benar gak sih anda jago!!!!! awas tiga bulan gak terbukti.....????","0","False"
"e0352d6a36487582ca8445da64200a61","caranya....,naikan dan bebankan pajak sana sini buat rakyat bila perlu tagih sampai kerumah warga masyarakat konoha","0","False"
"e17849f3edfe0a62b2cb23c0451e7077","jangan sampai cm tong kosong ,, buktikan,jgn omon omon lagi ,","0","False"
"801ccea548df2e19607329ed4a6ff662","make sense.","0","False"
"4f9e06f93c94c00fb5f92dbb7d8425c1","asal jgn ujung² nya naik² pajak. turunin jg pajak ppn utk karyawan. jgn omong doank","0","False"
"e74835e5750a7c25c4595cb35653930d","kerja dulu... belom2 sdh gedabrus","0","False"
"84e84eb5dfa5954fa7095d6f051d0dae","sy senang orang yang pede","0","False"
"9ca0a8056701fc2490273e0973e6cb45","pasar apa? pasar minggu? wkwkwkwkwk","0","False"
"ef98485d96213bf06f3e969ad9f9c9d4","pesimis ..sudah 80 tahun ekonomi indonesia tidak lepas dari kemiskinan sistemik.. 2025 68 penduduk indonesia miskin data bank dunia.. dengan kekayaan sda yang berlimpah..terlalu banyak oknum oknum yang gagal mengelola republik indonesia selama ini..","0","False"
"39ed375d84d6dd76b68f4a672d71a404","mentri baru ngomong nya agak sok,membanggakan diri sendiri..kami rakyat jadi ragu","0","False"
"c48a6e11716435f9b01f759db462e5c3","tunjangan kementrian keu naik....","0","False"
"b8b2a078b93fd02050e12ba8a0eb5635","tau betul ....,sombong amat ini orang.","0","False"
"033d4ce4301a8ba6add8677514e9c0d4","semoga bukan omon omon doang","0","False"
"7082f34dba01bc115e92cc0881c75e08","pak prabowo, kok milihnya yang seperti ini. ala gak sda pilihan lain apa","0","False"
"653a5de7b306d856c81d882a8ec93de3","buktikah jangan omon omon , nantilah jika sudah bethasil baru omon omon","0","False"
"43106a345cfbae76aebcac3e9efa9524","gak bakal becus lihat saja itu orang morat marit negara ini","0","False"
"88b75754e5d9307a2c433c949e3abb99","bukti pekerjaan blm ada sudah banyak nyohorrrr","0","False"
"0a25794b87927610a8de766069826fa7","para pembantu pilihane mbahwo ini kok rata2 songong ta? br bbrp menit diksh pengalaman jd mentri z sok taunya melebihi srimul yg berpengalaman lama. model2 bgni biasax mudah kesungkur. blm kerja apa2 dh bkin ilfeel","1","False"
"1b88c3c7ba9883f3e1ba6860abdffc26","gampang minta aja 1 t, maenin ke bitcoin, ambil selisih rp.1.000 aja, sekali nutup jd 1rb t tu, timbang ke bumn banyak mulut tangan minta, hasil rugi terus","0","False"
