thread_id,comment,likes_count,is_reply
e389fbdfc4689adee66752ab59bc6c2c,Itu nt tahu Pak Dinamika Indonesia. Lalu kenapa gak bikin kebijakan dan solusi!!!,0,False
422a0273ab6c0943ce02a9db80694eda,Pecat mentri mentri yang tidak ber manfaat baik buat rakyat. Kalo bisah Bubarkan saja DPR. Aman negara ini kalo itu di lakukan.,0,False
07939f65fe4120960570fecd8b3dff9c,Yang dikorupsi aja lebih dari itu apalagi cuman bayar segitu makanya UUD PERAMPASAN ASET ITU disahkan oleh DPR,0,False
8d43f3e1991210975b1aaea6b386d104,"Kata siapa pengangguran turun, kata siap kemiskinan turun, ini hanya kata anggota dpr saja krn kalian ingin terus duduk di dpr se olah"" terlihat oleh dunia bahwa Indonesia baik"" saja dan sdh tdk ada pengangguran dan kemiskinan, pdhl dpr tdk pernah turun kelapangan melihat yg sebenar nya apa yg terjadi. Ditambah lg si SRI MULYANI terus menerus menaikan pajak dan dicari apa yg hrs kena pajak, blm lg bumn menaikan bbm yg imbas nya akan naik harga ke barang"" dan akan naik pula kendaraan umum utk yg tdk punya kendaraan pribadi. Saya percayakan kpd mekeu utk menurun kan pajak"" yg mencekik rakyat dan hapuskan pajak rumah krn rumah tdk dipakai usaha, hilangkan pajak yg tdk semestinya",0,False
b08bc01f8e766684b335e5767a3902ad,Pak menteri kurangi gaji anggota DPR dan ASN menjadi 5 X UMR dan penggal fasilitasnya sampai utang /pinjaman Indonesia terbayar...... Jangan hiraukan pejabat yang rakus..... ❤ ❤ ❤ ❤ ❤,1,False
0c991f031107614e49cfc1e75de168bf,Taikin lagi pajak supaya bisa byr utang piraunn2,0,False
d46d00d5ee4e69d2e296693b0d5f9815,"Kekurangan negara hanya dijadikan jurus untuk menyerang saja sama dpr ini, bukan mencari solusi kocak",0,False
0bc324c0c1062de1e70b1cfece76fcaf,Gaji dpr umr aja pa.. tanpa tunjangan. Auto lunas tuh utang negara,0,False
322856c84cd0f946a6a64859ee79ed19,Ornh dpr yg masih ragu itu.yg baju putjh ktyk nya ber berlit2 apa dia yg bijin ke uwangna gk ssmpai ke bawah,0,False
ef28cda3c72ab246dc032681ab6d3da2,Apa Sri Mulyani mampu kh byar hutang negara pernah kh DPR bertanya begitu..,0,False
7504e7f802efb0b1ea5c90a6668aed61,RUU perampasan aset alot. Makanya gak bisa bayar utang,0,False
10c50813d91e42b91815c184302df9fd,Stop bayar pensiun DPR rakyat Indonesia smuanya setuju pak menteri Purbaya,0,False
c9c2729d2ce06cf22518f79dc68fbb5d,Pak prbaya kurangin gajih dpr buat apa gajih mereka,0,False
4cd0851abddecc6c16edc5dbe146d794,Jangan dengarin pak bodok amat mau bilang sombong sok pinter itu hati nya sakit dan iri otk nya Jongkok,0,False
b6cdadb2d1f6a33c661fd6c87a1feeaa,Sitaan hasil korupsi tiap pejabat puluhan triliun ada bahkan sampai ratusan triliun itu kalau dijumlah jamleh bisa buat bayar utang pertanyaan kemana uang hasil sitan korupsi pejabat jaman Sri Mulyani,0,False
21d3f6cbf5fcb36a191766da03fdb246,"Dengan masalah negara sebesar ini, DPR masih santai2 aja dapat gaji 100jt an? 😊",0,False
9164ecb2e88f195f24b3d4172afa4140,Uang hasil.koropsi untuk bayar utang lebih bagus dari pada pake uang APBN.,0,False
61df34498a2e685a412d06b11517a798,"Kinerja apa yang kalian ukur,",0,False
48a189a00e3791b0cb0b40730d6a1530,Kalau ngak ada korup .utang itu kecil pak dewan.kalian korup.,0,False
a83c7285af32d25f633bf8f783a136d7,Jare sopo wong ngganggur turun itu akal akalan data di balai desa atau kota Pejabat cuma utamain posisinya n citra nya aj pak Saya miskin banget GK keurus pak Klo berani sini datang n lihat saya Sensus langsung pak apakah saya punya hak BLT atau nggk soalnya balai desa sayaorang nya GK jelas Alamat saya desa Gempolkrep RT 8 RW 2 Kota Mojokerto kec gedeg no280 jl pertanian Saya tunggu tanggapannya,0,False
422588fbb272739e53d6b17eb2d293bd,Uang sita an koruptor kan ada SDH pasti bisa bayar utang,0,False
4e0a3787cd9e6ebc4d461ee34e688cd6,"Utang bayar,korupsi lebih dr utang",0,False
44d9b44ee7781e2ae86e6447cbbe287d,Kembalikan 70 triliun tidak terlepas dari gebrakan pak Mentri Purbaya yg memantau dana dana yg berlebih harus dikembalikan acung kan jempol buat buat pak Purbaya 👍,0,False
3aa6d3dd8c7d4ca1350c0fc777672fa1,Anggota DPR kurang ii gajinya Makan gaji Buta,0,False
ba62b29254fb887e196ebfd021c47990,sitaan yg kemaren pd korup aj udh lebih buat bayar utang..pd kmn itu duit sitaan yg pd korup 😤,0,False
68177930db246264c559df56ed93f86b,Kalau utang nggak bisa di bayar setiap hari DPR kerja dan rapat berarti nggak ada hasilnya,0,False
b689e4b46ff99dd99a43052a4b9f98f3,ekonomi 8 persen bisa dicapai asalkan maling2 berdasi di senayan di basmi,0,False
c8d8158728cfea007614ae4cfbac35af,"Wakil rakyat ni gak sadar diri ,1 jari telunjuk kan suka buat nunjuk2 org lain tp 4 jari lainnya menunjuk ke diri s diri nutup mata dan telinga buat rakyat hanya mentingin diri sdiri partai kelompok dan golongannya aj",0,False
a0b329a451f29c9b9a2e0814c80f68aa,"Korupsi ribuan trilyun , hutang kndinesiab1300 trilyun kom gak bisa bayar , ini kacau negara ini kieuosibeibyan trilyun hutang 1.300 trilyun gak bisa dibayar . Gimana Menkeu ini .",0,False
15533b7670d1f047117ed12e12fcae56,Cara ceoat bayar hutang negara adalah... Kita jual ginjal dan organ para koruptor dan penguasa penguasa yg dolim. Saya yakin ini cara efektif,0,False
c1eda44f84b67bc8f8b0add63e283546,DPR jangan banyak bicara maling nya DPR juga banyak,0,False
7a44c7f1eb4d958c965d30a84a4f9818,"Gampang Pak DPR, Hutang 1500 T mah kecil, wong dikorupsi 3000 T saja ada ......",0,False
9fefc5d103e8afa5d56c119efc46f592,Pa purbaya orang cerdas pintar yang nglawan pasti kalah,0,False
04a92868bd66e64bf96a877f43878885,Pak burbaya jawabnya santai tapi pasti satset kerjanya,0,False
890816bdeddfb2680db2fefd2464e6fd,Kok naya jadi krja nya apa,0,False
ae6876c2961454ff0f13bdfb62c5fd19,Yang dikorupsi saja bisa lebih dari 1.300T,0,False
368296199b480054fee2454d297ba02d,Hilangkan pensiunan DPR dan MPR massa kerja 5 tahun dapat pensiun,0,False
7ffeae1a0513331b97dbe05da03a419a,Laksanakan uud miskinkan koruptor .lalu buat bayar hutang negara hartanya.,0,False
a8ac645c784ecd631e265112c0c118d1,Tinggal bilang Indonesia ini sanggup Utuk mmbyr semua hutang asalkan tdk d korupsi dan semua aset yg d korupsi d sita semua.....,0,False
55b2ab25b5da3a7d1e940148ac816f8e,Malu lah pak dpr kalah nyali nih sama menteri baru....yg memang mumpuni. maksud menekan tp gagal total.....sehat selalu pakmpur kemenkeu,0,False
8b71d8ff9915d915cb151fdb91028b6c,Anggota DPR ky nya takut pendapatan nya di kurangi utk bayar hutang 🫢,0,False
8a4107458c6d05fe1d8bd0b45a475c91,Ada berapa juta rakyat Indonesia Ujung ujungnya naikkan pajak 😂,0,False
d38be73aeb1f5cd16c8d654f52c120fa,"Para pejabat yang boros, rakyat yang harus bayar. Huh kami tidak sudih. Mending kalian sendiri yang nyicil utang yang kalian buat",0,False
d21e11b77b0478debcfacfd548c261d6,gimana bisa bayar hutang. dpr.nya aja koruptor,0,False
18ad7044a51afdcd472b0c58cd5be4dc,Kapan ya DPR di bubarin ?,0,False
e4965e30629be0e5c0afe6903529e566,knp srimul yani kok gk di cecar ber lebihan...ada apa???,0,False
7273ccb63b7d24d0b5069a4ba71a8789,Korupsi triliunan masa bayar utang gak bisa,0,False
0c36a14ee4c3a14ad25f211c77d6d8d9,dprnya rata2maling uang rkyat,0,False
e681cf85d256a632e7854880f406091b,BISA NGGAK GANTI KEPANJANGAN DPR.JGN DEWAN PERWAKILAN RAKYAT..BUAT NAMA SAJA.DEWAN PERUMUS RAKYAT,0,False
4decca91b4f468183bdbdf119d239745,Misbakun mulai takut dengan menteri keuangan.,0,False
d16e26e375a5e2d4ffe4aa09685d4747,Mentri keuangan STOP BAYAR SEMUA ANGGARAN DPR. RAKYAT TAAT BAYAR PAJAK JADI GA MAU NANGGUNG UTANG NEGARA. PEJABAT BEBAN NEGARA,0,False
365e940bb5641ff083b0a4a814de78ae,Anda mhndur aman,0,False
2c0b0e851654e1f9eacd6be6bb5da496,"pertanyaannya adalah, dimana bapak-bapak anggota dewan ini berada, disaat sri mulyani jadi menteri keuangan?? sehingga pertanyaan kritis begini tidak ditanyakan kepada meteri sri?? baru bangun ya",0,False
4fc15fb4c3bd0fb6877462fcef85805d,Sahkan uud Baru bahwa DPR akan di Gaji Sama rata dengan PNS,0,False
7e80b07ddedf3e2a3438681c87ea2e3a,Catat semua nama dpt ri tolong didatangi rumahnya,0,False
462f7e988797690cc826f210cc71fa88,Omdolah,0,False
0b35d3dda944b50cb6b5792a6745197e,Begini kalau jadi anggota dpr hasil nyogok bukan pk otak 😂 😂,0,False
78c7a18fe33ed4e1e7398c88951c2c6f,DPR KOCAK,0,False
5f2b4f5e18b5ab8d67550269fa302e6c,saya rakyat sd saja ga tamat masalah bayar hutang nega itu gampang sahkan uu perampasan aset dan miskinkan para koruptor uangnya untuk bayar utang lunas begitu saja gampang tinggal dpr berani ga mengesahkan uu perampasan,0,False
a2d5e6b09897b054c177081ae896d2ad,Utang negara gara gara DPR MPR DPRD gaji tunjangan begitu gede banget kerja duduk doang,0,False
7b239bb7f86603e4b5e1315aab3fbfa1,Bisa bayar utang negara kalau Anggota Hewan tidk serakah minta dana macam macam,0,False
13c4d7eb3701cc77cb5469bbefcfca03,Ini waja waja rakus RI hanya mencari jalan koropsi,0,False
7ddd14b4158ecb693004348654ca448f,Yg benar hapus semua tunjangan utk MPR dan DPR minimal disamakan dengan ASN,0,False
5458c3ba15c137d904fad72ae23303cb,Dpr dah mulai takut di bongkar keburukan dpr 😂 😂,0,False
446d3cb132ef1e9369cb1fb12e7d875d,"Agen agen ekonomi punya otk sndiri sndiri,bntul pak",0,False
7d8f183188aacbb2f36385fb5fa69fdc,Kalo takut dan mau bisa bayar y sah kan ruu perampasan aset dari koruptor dan barang bukti uang dan sebagainya pake aja buat bayar hutang negara dan untuk rakyat. Wong anggota dpr aj tidak mendukung ruu perampasan aset.,0,False
b085a2930a47f344caae700c88c994cb,Persoalannya Anggota parlemen terlalu banyak jumlahnya dan itu mengabiskan uang negara sementara korupsi terus meraja lela,0,False
79116e85a4a0fca21482318099bca20b,"Kok bisa ya, anggota Dewan begini bentuk rupanya. Astagfirulloh 😅",0,False
824217c78a671974ef8ab18ccb6e7544,Saya setuju jika semua Anggran termasuk tunjangan untuk DPR dialihkan untuk pembayaran utang atau buat kesejahteraan warga Indonesia. Satu lagi pembiayaan partai politik dihapuskan juga.,0,False
0fec300323155e47c722b4d0587c8cc4,"Pak Menteri Keuangan,tolong gimana Utang Negara kita bisa berkurang jauh,setidaknya berkurang 50 % jangan hutang semakin menumpuk..bahaya..",0,False
c9c53433c5eda101bfc349349402f196,Pengangguran msh banyak pak..,0,False
6108b97fb8c8b9a8b1349ecf4652d06b,"Pertanyaan konyol,lu bisa korup ratusan T",1,False
5748382c99734ba23068eee38522d7f2,Cuma protes bayaran telat mangap mangap para wakil rakyat kerjaannya GK jelas,0,False
df1e5d92362c82bb3e7a32b9d9e0e4c5,Kalau memang benar2 mau bayar utang . Tinggal dalam 1tahun supaya semua pegawai negri 1x1bulan GK bayaran dan uangnya untuk byar utang begitu seterusnya sampai utang lunas kan simpel,0,False
bb28862036342943c5992a66f2b14674,Stop gaji DPR dan tunjngn2. Pasti lunas hutang,0,False
83878c91171338902e0fe0fb97a8c47a,p,0,False
275e780083f868819a6fceea70cca2f6,Hutang 1300 T..kalkulasinya sudah jelas pada saat pinjam pasti terbayar...klo ga di korup 😅,0,False
cd7dcfcdcec75034159c0d1945bc3bd5,Berbicara tentang pengangguran itu gak bisa habis karena tiap tahun pemuda pemudi lulus sekolah.,0,False
174f8ba3914319bec1aa3527644d4c3f,Emangnya Menkeu itu Tuhan yang bisa memastikan itu terjadi. Yang penting Menkeu berusaha dengan sungguh-sungguh untuk mencapai itu semua. Anggota DPR yang diminta masyarakat untuk pengesahan UU perampasan aset leletlemot.,0,False
fbe916a8422bfcf5cc7b6c213f685edf,Tdk usa Bantu krt yg penuh korupsih,0,False
ea85211338a9ca4fa02b6586d5c4996a,"Keberanian Menteri Keuangan Purbaya Yudhi Sadewa menolak penggunaan APBN untuk bayar utang proyek Kereta Cepat Whoosh kini jadi bumerang! Langkah yang awalnya untuk menjaga uang rakyat justru membuatnya terancam di-reshuffle. Tekanan politik semakin kuat, dari DPR, media, hingga sesama menteri. Menurut pengamat intelijen dan geopolitik Amir Hamzah, Purbaya dianggap menabrak kepentingan besar, termasuk kelompok pro-Luhut dan bayang-bayang pengaruh Jokowi, serta tidak memiliki dukungan kuat dari partai politik. Secara ekonomi, ia benar. Tapi di dunia politik, kebenaran bisa jadi alasan untuk disingkirkan.",0,False
5232ea12784ef581b9e1301e05de9683,DPR kok nanya? Kemane aje?,0,False
d18fd9239ac48bfad08829d348bea7f0,Udah tau hutangnya banyak tapi masih minta naik gaji dpt macam apa ni,0,False
ee41dbd85f25917fa29d6180476289ef,Pak Mentri pasti beda ..jgn takut sama dpr ..mereka bukan wakil rakyat ...kemaren marah ..jurus jitu pak perlihatkan,0,False
2e42461d05d31712100260ae3878cfb7,"Dpr klau tanya ttg utang negara Sma aja bundir....krn duit rakyat hbs di korupsi mereka"" sndri kok Dpr ngaca mknya.....kerja kgak ada mnta gji ih yg pling smgt 😂 😂 😂 Korupsi pling hebat",0,False
9d2bb9703188a97849a9f9134d18a93e,"Ketua rapat main tutup aja rapatnya, ngapain satker yang jelasin nanti satker dimintain duit lagi, korupsi lagi. Emang lah DPR ini pakai acara rapat tertutup rupanya sama satker.",0,False
6c31a8205a7970e173d102a6497bd708,"Mulyani di pecat,ada pak Pur,eeeh DPR ketar ketir,sampe pak Pur baru mnjabat di cecar hutang",0,False
8a44d378e71102ecec38bb62110c8353,"Utang sebanya itu, karena DPR korupsi",0,False
bca0a7e9b0ca17981c40ffa78c12b8a3,Dilinasi oleh P. Joko. W. kjabtongnya masih ada 11.000 Trilyun.,0,False
9f80c230324e981a4a3f17f6c3748722,Bukan turun pak. Pengangguran meningkat,0,False
518b4bf852e2adaa24f891f721ab64f3,"malu t, krna d bongkar habis sm pak purbaya. maka ny rapat ny d sudahi dg alasan nnti bisa secara tertulis... wkkwkwkw... lucu",0,False
b10697bf44067625728a30a940f8bf21,"DPR , KERJANYA CUMA , RAPAT , NANYA , BERTANYA , INTRUPSI , BERAPA TAUN DPR ADA , APA HASILNYA BUAT RAKYAT OTAK ? UDAH GITU GEROMBOLAN LAGI NI YG NAMANYA DPR , miris",0,False
e6465cac6ac94e3f95a8c5bdd70e168b,"Yg penting kita lihat hasil Apa yg di omong kan mentri keuangan.. kamk rakyat ingin bukti,Sbb kalau cerita kita dengar tukang obat kaki lima mungkin lebih pintar...",0,False
e2b5a66423ce15bce1dd15143c6d94f9,Cara bicara orang' yang nggak bertanggung jawab pada masyarakat kalau bicara nggak ada bobotnya rusak negri ini bung,0,False
d82895f1189ffadd9ea610d6399b21ff,"Malu bertanya sesat dijalan,DPR kebanyakan tanya menyebalkan.yg menghabiskan anggaran ya DPR itu sendiri kok.",0,False
ad6fe88c9a294e31c31fdffcb116fd1b,Ekonomi bs 6 smpe 7 % jika Gaji DPR dan Tunjangan diturunkan dan disamakan dgn ASN...spy kalian anggota DPR sadar,0,False
b0fe00858fbd78c3b7e0dfdc5db3dbae,"Ini mah kelihatam lulusan ITB nya, terlihat cerdas, klo jokowi ama mas wapres mah ragu",0,False
be94f2b7fbb0c6c1b11b102a91af026d,Gini aja para masyarakat.. utang itu bekas pemerintah sebelumnya ..bukan orng yang baru di lantik ..,0,False
5ae87e800afbdf9852ab0249fb95b0f8,Makanya sahkan uu perampasan aset... Harta sitaan korupsi pasti bisa lunasi hutan Indonesia.. Indonesia berhutang krn byknya maling rakyat,0,False
5b1eb512fa2a511a3fb9cd15085d72f3,"Klo gak mampu kamu maau bayarin ya, pak..? Utang negara",0,False
31bc328c1acb71deb256b1aae587b351,"Orang' DPR cuma bisa nyocot tidak bisa kerja, , kerjanya gosip, ngrumpi, terima gajian. Dan korup ,",0,False
805bd4e898db7c36bf6e07d94238a5bf,"Era prabowo bner2 cuma d tinggagali masalah yg harus d selesaikan, yg sabar presidenku 😢",0,False
c7bf6fcf0d3c32d0ef14f7ec79354e62,Simple.. Pangkas tunjangan2 anggota DPR bwat byr utang 😂,0,False
c63a65ece882c6edbd82f077501de9bc,"GAJI DPR,MPR 2juta rupiah kaya UMR jateng dijamin rakyat juga sejahtera .nanti bertahap naiknya jadi 2,1juta,2,2juta,2,3juta,2,4juta,2,5juta nah stop di2,5juta gaji DPR,MPR selamanya kalau tidak bubar ,apakah mereka sanggup makan puasa dijalan ketika uang habis ditgl 20an masih lama gajian",0,False
3c7f2ddece30a722672e844df998ebfa,Katanya punya 11000 triliun,0,False
6beefa1e037f9c65ab57d3aad3f2a71d,Curhat ke kdm gak butuh lama itu DPR miskin semua ekonomi meningkat,0,False
468c23033046961a7e84328764be5b65,"Tae, sudah mau dijawab lengkap malah di stop... Apa karena masalah kasus yg di bahas makanya jadi di stop 😂",0,False
f157799ba6b6b5fa430a84bd3e5f9ba5,580 anggota DPR 580×100.000.000=58.000.000.000 sebulan bisa nutupin dikit dikit juga kelar,0,False
6313f1689ee2b2fbdded7a47bfc2ac1b,"Sahkan uu perampasan aset,",0,False
149f20eb5107a3891a658ba4998d46f6,Gpr 🍉,0,False
c8619616f87cd51a5022891bb2dcab9c,"Mantap. Yg utama uu perampasan aset di syahkan bulan ini, yakin hutang bisa dicicil dan di dukungan kerjanya",0,False
6c351e1e675451c0b4590b55f492e9d1,Semuanya bisa dibayar jika pemerintah optimal memberantas tikus Tiongkok yang bebas mencuri wilayah RI serta tambang emas dll puluhan ribu trilyun rupiah per tahun selama sepuluh tahun terakhir berlanjut tanpa pajak,0,False
69bbb584ce520f0d6ae6d8394c22e8b2,Tindakan MENKEU sudah benar. Hanya saja koruptor basih banyak yang memegang jabatan baik di Eksekutif dan Legislatif. Itu yang harus di berantas dulu baru berjalan sambil berbenah. Selamat berjuang pak.MENKEU.,0,False
511908468faad586c3515015739cad5c,Gimana mu bayar uangnya sebagian dihabisai DPR,0,False
50c7e3e1189e3e51b49259ea25abd8a7,Harusnya Mulyono diseret karena ngutang duit buat bansos politik dinasti,0,False
a207a4673fb10f387b48e1eb836e906e,"Kan negara kita kayak Sumberdaya alam,seperti Sumberdaya laut,yaitu ikan2 yg masih sangat buaanyak shg nelayan2 tetangga banyak mencuri di wilayah ZEE kita,di karenakan di lautan mereka sdh sulit dpt ikan,krn di eksploitasi negara mereka, blm lagi harta karun2,Barang2 tambang,emas,nikel,minyak,timah dll. semua sda kita ekspoitasi donk..! libatkan Rakyat,jangan rakyat di larang dgn alasan milik negara.Sdgkan negara malah menunjuk perusahaan2 yg banyak korupsi. Libatkan seluruh Rakyat Indonesia,Eksploitasi kekayaan laut dan daratan Indonesia. bayar hutang yg 1300 T itu. itu mah kecil,bagi indonesia. hapus UUD 45 pasal 33 ayat 3,Yg merupakan celah utk pejabat baik pejabat negara dan p 9:37 (https://www.youtube.com/watch?v=KYT94XqpckY&t=577s) erusahaan memperkaya diri mereka dr sda itu. kalo rakyat Indonesia yg 250 juta orang bersatu aja hutang 1300 T terbayar. contoh Setiap WNI nyumbang Rp.10.000 saja sebulan di kalikan 250 jt 250.000.000 x 10.000 : 2.500.000.000.000 perbulan blm di tambah Uang sitaan dr koruptor dll pasti terbayar dlm dua tahun. tapi gak bisaaaa!!! sebagian besar masuk kantong pejabat Koruptooor...! 😂 😂",0,False
ff5528e3c9189ca5f7e7a7d1444fda28,Negara KONOHO,0,False
9fcb9089c2a6ed161a5474ebd7d11bd0,Soal utang itu di sebenernya besarnya utang itu yg mentrinya suryani ..tuhh..persiden nya jokowi ...bp prabowo persiden nya dn mentri keuangan bp purbaya ..katempuhan ....buntut maung ck sunda mh ...kagian bebenahnya ....ngebenahin ...utang utang ..seharusnya sri mulyani snlm mengundurkan diri .ikut tanggung jaeab kn sri mulyani yg atur keuangan nya ..kemana kemana uang mengalir ..atau di bang mana uang mengendap ..!!,0,False
18bd1a3309f7f09ea79962426316c33e,Termul biadab mana suaramu,0,False
4dd7e0d3afc7861249cd0e495e266952,"Kerja kayak gitu, minta bayaran gede amat 😅",0,False
9922d44bcb440128d16718d714c7147b,KLO di pegang yg amanah pasti kebayar lah gimna si.,0,False
cf7f268791685f7b29d98f9a8be8ff8f,Tetap yg terbaik BPK Mentri keuangan. Bapak Purbaya yg terhormat,0,False
9dce34daf517c2ce8137096fc03f9997,"Kalau ga mampu bayar ada p.Batam yg bisa digadai 100 thn ke Singapura, cukup untuk bayar hutang.",0,False
31b67ee5104c678397b929be8e752e15,Tong loba korup atuh,0,False
902342315e41c620bae3ebffb749dabb,DPR bisanya omon2.tok,0,False
a9d2cca247a2fc28bd9fe254bef1cbff,Yg di korupsi 3000 T itu ambil buat bayar utang hei orang2 pintar atau sok2 pintar.,0,False
81ad148eab7fb6cee03c5343960921c4,DPR BABI,0,False
3187cc4fb181e553182301e3747630a5,"untung rakyat terhibur oleh pak mentri,coba kalau tidak ada pak pur ,demo buwat Dpr masih berjln untuk bubarkan kalian.",0,False
b3542cd9ac4973f76aaeed39625307ea,Yangakau.kaujaga.adalah.bagaimana.kantongkantong.pirbadi.kalian.membengkak,0,False
204b901dd1edfa21821151cd098bc715,Viral gak papa yg penting gak koropsiiii diem seperti kiaayaiii tapi kelakuannya rampokkkkk uang nrakyatttt,0,False
4103166393f4b7f89caca3fa2bc9e6a4,"Apa gak lebih baik Semua tunjangan aparat di NKRI disetop dulu selama satu tahun, lalu ditata ulang kembali.",0,False
913da72a731164ba0f5d534eac70001b,Kenapa takut para dpr pengecut bisa berdalih bisa menilai tapi bingung cara buwat masyarakat menjadi bdik..dpr tidak ada gunanya,0,False
4e7e52484f65848bd6f93d4df94fd72f,Makanya kepada wakil rakya ga omong dan minta tunjangan dinaikan luh pada lihat jngn kriti tapi tdk cari jslan keluarnya.dulu Jokiwi hutsng se abrek abrek luh pada diam saja.,0,False
fdb035676c9494b3db85b63c1acefb7a,Saya yakin dengan pak Mentri keuangan yg baru karena beliau pun mengurus keuangan mereka juga 😅,0,False
854cac9f66dcd0e23da35330cd0ef5b8,"Giliran utang ko ga di cecar giliran nyicil di gembleng,,, aneh,,, waktu ngutang harusnya di gembleng buat apa uatanya di pake apa aja cara bayar gimana,,, ttl",0,False
7fedd5886eaa967a4e69798215905f52,"Yg dibebankan hutang negara ialah rakyatnya sendiri,cma kita sja bnyak yg gk paham,, semua bahan pangan,BBM,pajak dll smakin lama semakin naik,pemerintah cm duduk manis sja trima gaji, malah hsil gaji aja gk ckup buat mreka alhasil??? 😂 😂 😂",0,False
f1cfab4d442c501183e2458d50fd493e,𝙈𝙞𝙣𝙩𝙖 𝙟𝙖𝙬𝙖𝙗𝙖𝙣 𝙠𝙤𝙠 𝙩𝙚𝙧𝙩𝙪𝙡𝙞𝙨,0,False
130c0e1b90764cda63fa7306c672f469,Menteri ter satset ❤,0,False
0d9cd1a8567500231d8d630818159698,2029 mungkin rakyat minta wakil pak prabowo pak purbaya gibran jadi camat boleh lah,0,False
fe98caed51409abe7cbd6f5751dfa64d,"Uang korup buat bayar Hutang aja. Terus gak usah hutang lagi. Negara kaya masa ngutang, buat apa pajak naik? Banyak sipil yg kerja satai"", Dishub, satpol pp yg kelebihan budget. Pecat lah, buang"" Anggaran negara. Polisi yg kerja nya cuma gaya""an buat apa juga itu. Negara gx butuh org yg snatai"".",0,False
618ad985352fd64e9a90febdc520181c,Jika koruptor di tuntaskan 1300 bisa di bayar. Seharusnya bertanya itu bukan pertanyaan mempersulit. Pejabat pejabat itu kompromi kepada mentri. Mencari solusi bagai mana menuntaskannya. Saling bantu. Bukan tanya ini itu. Yang bertanya sok pintar. Bukannya memberikan solusi.,0,False
4810a51375fbca2b9eb56240f1a476d4,Jiaaaah pembayaran utang segitu bs lah toh tinggal pot aja jatah Dari kalian pot HBS pst ilang tuh utang,0,False
50b956cea8a63818ae3577ad4872d177,Iy mknya jngn korupsi aja kerjaan mu kemaren2 ngapain aja km orng kerja kocak sekrng baru ribut jatoh tempo kocak rakyat byr pjk larinya kemna aja tuh,0,False
65fbf302c0b6777b4653c630f89635cb,Emang dpr bisa apa,0,False
34d51e93e3d33e191cc9f05a7ed963a4,"Sahkah uud perampasan aset , Biar bisa bayar utang",0,False
7f505fcf5731049362f4d106a6dd9fd4,Pak prabowo hebat memilih pembantunya,0,False
4cb4429872215645d964eb5d46616289,ANGGOTA DEWAN YG TERHORMAT SUMBANGKAN GAJI 3 BLN JUGA GA KELAPARAN,0,False
792f6bcfa2e1eb0c23a904c81cc10002,Masa bayar anggota dpr mampu milyaran.. Untuk bayar hutang tidk mampu 😂 😂 😂,0,False
ecaf9d1e20a1a8708e7dc1919ca14ea5,Pak menkeu memang cerdas dan lugas,0,False
62cc3fd370fe0b1fdc24cea6aad5e69e,Sri mulyani knpa g klen comen,0,False
332d614c0a84d949fafe53da3a5a3a69,Bpk ini sok pandai merendah kan ke mampuan pk purbaya,0,False
3eabebc04a7e681edcd755f3f78c07ad,Takok Ok mbuleeeet koyo entot,0,False
ded2b8ec5e95d29515788c83c7d95747,"HAAAAAAAA.inikan titik ""PERMASALAHAN? saya ""TIDAK MELIHAT YOU PUNYA KEMAMPUAN"" sepotong kalimat untuk seorang Mentri Keuangan. jelas ""MELLLEEEEERRRR""!!",0,False
aaede7e1e35b94c8f3040f9a39f3570e,Lha ngapa ngutang klo ga mampu byr kocak,0,False
95837240bb68ed53d56cd51888ae2585,"Harusnya dpr sadar diri, justru kalian juga beban negara, saat kerja semua pengennya difasilitasi, kerja 5 tahun dapat uang pensiunan seumur hidup. Harusnya itu semua bisa buat nyicil hutang negara.",0,False
54a6cefb9790131b6d1e12e6a2040366,"Bisa malah bisa lunas semua hutang negara dalam waktu 3 tahun, syaratnya cuma ada satu yaitu: DPR, MPR, DPRD, DPD dibubarkan selama 20 tahun serta pensiunannya dihapus.",0,False
f0f94941d4e085937066d22b2babf634,DPR tidak tau ini visi pak Prabowo di blkng lagi hbiskan koruptor agar di sita untuk membayar hutang dan kelola lagi untuk rakyat ...maka DRI itu pak Purbaya berani ambil gebrakan siap2 aja lu yg korup,0,False
2ee873e5877ed534d03048de9f58c865,entah kenapa aku paling benci sama depeer 4503,0,False
23369b81ae5864561ab7aecb450b01e0,Stop gaji anggota Dewan untuk bayar hutang negara .. Anggota dewan jangan cuma banyak bacot .cinta tanah air ..justru mereka drakula penghisap darah rakyat.. Hentikan gaji dan tunjangan DPR !!!!,0,False
47b7b450477301aebdddd2693ade14cc,lagi bahas malah rapat di tutup 😂 😂 😂,0,False
e5b7ec7923d7e370dfe9dc666b350cd2,"10,THN ngutang santai aja 😂 😂 😂",0,False
8a87b7c81b993617cffd9846aeffec6e,"Si penanya sepertinya belum mumpuni...dibanding pak pur.. Kwalitas berbeda,",0,False
db12c9961e8465746276274897af2e54,Apasi komisi 11...GJ amat,0,False
fd0f4fe5a5cf440255f35cb52ad0b019,"APAKAH MAMPU KITA BAYAR HUTANG NEGARA ?? YA JELAS MAMPULAH,, MALAH KELEBIHAN MAMPUNYA KALO UANG ITU GA PADA LU2 KORUPSI 😂 😂",1,False
ff488258456cf66fd309e92dafcf7856,anggota. DPR ini.semua hanya berusaha men cari cari kesalahan menkeu,0,False
