comment,likes_count,is_reply
"Perempuan kerja pake hati, laki-laki kerja pake logika. Perempuan lebih ke jaga perasaan orang lain",0,True
@SudarDarta kelas ngutangnya,0,True
"@YonoHeto ini bukan genk oslo, beda bgt. Genk Oslo gk ada yg punya niat baik bagi negara kita",0,True
Ekonomi handcuffs,0,True
Ini baru menteri penyampaian yang sangat santai dan mudah di serap oleh masyarakat Indonesia dan yang paling penting optimisme nya untuk Indonesia lebih cerah,238,False
Ahhhh ntar kalo dia salah pasti dibilang g kompeten,2,True
"TPI bagi sebagian bem politik malah didemo katanya sombong minta diganti pdahal kerja aja blm. Haduhhh,,,,arogan skli",1,True
"@Rifky-q3j ya jangan terlalu dipuji2 juga,, kita lihat 6 bulan kedepan",0,True
ben jg isinya duit skrg otak mreka,0,True
"Mereka itu sok pintar, padahal tamat aja blm.",0,True
"@prahastu kata beliau 3 bulan ke depan bwang, berarti bulan Desember 🫢",0,True
Semoga Ekonomi Indonesia segera Membaik. Aamiin,4,False
"Semoga Kebijakan yg diambil oleh Bpk Purba, ya membawa kebaikan. Diberi hikmat, kejujuran & keberanian utk memperbaiki ekomoni Indonesia ke depan. God Bless Indonesia",145,False
Semoga Indonesia kedepannya lebih baik ini menteri sngt meyakinkan dan kita2 mesti optimis Indonesia akan mju jika anggaran keuangan negara di kelola dgn baik dan orng2 jujur memilki prosesinya.,26,False
Saya profersor ekonomi indonesia mendukung pola dan pandangan berpikir saudara purbaya,8,False
"nyampe 10kali gua puter ulang kali ini vidio, energy positip nya nyampe bgt, seneng berasa ada harapan yang bisa di tunggu",1,False
mantap pak meteri. semoga indonesia lebih baik ekonominya.,75,False
Tampaknya orang ini orang real Lapangan bukan akademisi/pengamat. Dari cara bicara to the point. Semoga kebijakannya bener2 pro rakyat. Paling tdk jgn memberatkan rakyat. Semoga sukses & lancar. Ayo kita support,30,False
"Kelihatan pek menteri ini sangat pengalaman, banyak pejabat dg kasus"" Ekonomi nasional minta pendapat beliau",1,True
Betul dia berkarir di industri keuangan dari bawah,0,True
"Justru dia akademisi, pengamat, dan yg real lapangan hehe",4,True
"Dia akademisi juga kok, beliau dosen di UI",1,True
"Orang ini jelas pinter banget. Teknik elektro ITB boss. Hasil dr jurusan itu cuman dua, berhasil sukses atau keluar gila.",85,False
bener lagi,2,True
Waw,0,True
Betul banget lagi,0,True
"Pertanyaannya, dri teknik elektro kenapa jadi ngurusin ekonomi dah??",0,True
"@fahrizalharisajinugroho2316 kan itu cuma S1 nya doang, dia S2-S3 nya di luar negeri ambil ilmu ekonomi.",12,True
Hahaha,0,True
"@fahrizalharisajinugroho2316 “I like to say that you can teach a physicist finance, but you can’t teach a finance person physics.”",3,True
Bener,0,True
"Ini orang mungkin dpt predikat : trust me I am engineer. Bisa ngulik apa aja, krn terbiasa problem solving dg banyak variable",6,True
Wkwkwk,0,True
"dia lanjut S2 S3 Ekonomi di Luar Negri, pulang langsung kerja di dunia Ekonomi, dan berjasa di zaman SBY",0,True
"Sbg orang awam, br kali ini sy anteng mendengar, menyimak pidato/penjelasan pejabat, walaupun bnyk gak ngerti istilah2 nya, tp omongan beliau mengasyikan dan berisi, tdk sekedar asal ngomong, selamat mengemban tugas yg sangat berat ini pak Purbaya, smg ALLAH sll melindungi bapak",0,False
"Semoga Allah SWT melindungi langkah baik bapak, dan menaikkan derajat ekonomi bang Indonesia. Aamiin Allahumma Aamiin",22,False
"Gw gak paham ilmu ekonomi, tapi gw pantengin penjelasan menteri baru ini walau agak tengil nada bicaranya tapi gw agak konek dikit, dan gw punya harapan besar ke menteri baru ini, ayo rubah ekonomi Indonesia jadi lbh baik, gw kerja dilapangan bener2 kerasa bgt 3 bukan terakhir ini",8,False
Orang cerdas itu orang yang bisa menjelaskan suatu hal dengan bahasa yang sederhana mungkin dan bisa dimengerti orang lain. Purbaya kayanya cocok ni. Maju terus pak.,10,False
"di awal yg gak kenal pak Purbaya pastinya pesimistis seperti kena Prank, setelah tau pemaparan beliau pasti byk yg dukung yuk kita liat langkah"" kerjanya ke depan menjadi menarik krn economic yg diciptakan dunia barat, beliau juga belajarnya di barat dan langsung di ujikan melalui kebijakan IMF, word bank dan krisis global, ah semoga taktis pak recovery nya",1,False
Jangan pesimis karena melihat cara berbicara saat di Lantik tapi mari kita lihat kinerjanya kedepan. Saat ini kita belum bisa menilai kinerjanya karena masih seumur jagung. Minimal 2 atau 3 bulan kerja baru bisa di evaluasi kinerjanya.,31,False
"duh, jadi keren gini menkeu nya. semoga bisa terealisasi dan terwujud dg baik strategi nya. santay n koboy dlm penjabaran nya, bs dicerna masyarakat umum. respect pak!",66,False
Malah DPR nya yang ketakutan kalo dibongkar semua ke publik hahahaha,5,True
"dari cara dia bicara , sepertinya ada harapan",131,False
aminnnn,0,True
Aamiin yaa rabbal aalamiin,0,True
"Saya sebagai Pengusaha sangat senang mendengar Pak Purbaya memberikan penjelasan nya,, Pesan saya kedepan nya, untuk pelaku² ekonomi/UMKM seperti kami berikan ruang atau wadah untuk mengadu/ jika kami mendapatkan kesulitan dalam berbisnis",0,False
"Saya makin optimis pak,,,,,,,,semoga bisnis di Indonesia makin cetarrrrrrrrrr",25,False
Mari beri kesempatan beliau untuk menunjukkan kinerjanya… semoga beliau membantu peningkatan ekonomi di Indonesia…,10,False
Walo di awal 2 kontroversial kalo saya pribadi melihat nya beliau ini mempunyai energi positif optimis visioner smoga amanah pak bisa mensejahterakan bangsa ini amiinapalgi lulusan ITB salah satu perguruan tinggi kabanggaan kita walo byk yg mengkritik background nya tidak sesuai.selama dia mempunyai pengalaman dan ahli kita support,47,False
Dia s2 & S3 nya di Amerika di bidang ekonomi,4,True
@nananghidayat9472 mantap,0,True
"Ini menkeu juga seorang ekonom patut untuk disandingkan dengan econom yg lain seperti Ichanudin norsy, Anggito Abimanyu, Drajat Wibowo untuk membenahi pengelolaan APBN biar benar² bermanfaat untuk rakyat",2,False
"Klw dr cara ngomong tidak seperti bahasa politik /pub speaking bagus , tp cara dia menjelaskan perekonomian sepertinya memang beliau jujur dan detail",11,False
"Luar biasa ini pak menteri saya sebagai org awam kelas paling bawah, menilai ini pak menteri memang di bidang nya,,KELAS emang,,semoga ekonomi kita segera membaik",60,False
Optimis dengan Menteri keuangan RI yg baru,75,False
"Pak purbaya bukan orang baru duduk di pemerintahan,hanya belom ada kesempatan di posisi yg di butuhkan masyarakat seperti ini,semoga beliau selalu amanah atas tugas di jalankan",1,False
"Betul, bagi kami para pedagang kecil dan para pekerja, kami merasakan ekonomi stabil itu pas jaman SBY",61,False
"bukan mau menjelekkan, 10thn SBY menjabat yg kerasa cuma kestabilan ekonomi. sedangkan pertumbuhannya minim, kesejahteraan rakyat jd stucknan tanpa adanya gebrakan.",5,True
"@wahyutri22 pertumbuhan jaman pak SBY sampai 6%, jauhlah sama wewokdetok yg cuma 5% padahal udah investasi dan hutang habis2an",9,True
"betul, jaman sby pertumbuhan ekonomi paling stabil, jaman soeharto pertumbihan ekonomi paling tinggi tapi kurang stabil dan berujung blunder minus 13%,",4,True
"@boycantona sorry nih,, by data emang tumbuh sampai 6%, yg ngerasain pertumbuhan cuma pulau Jawa it's fact. sedangkan daerah lain cuma ngrasa stabil aja, fyi jaman itu belom ramai medsos lho cuma bisa ngandelin berita tv dan koran. pahamkan maksutnya",2,True
"@wahyutri22 hadeeh kocak jaman SBY sudah banyak orang yg pake hp dan main FB Sy sendiri sebagai IRT dari jaman SBY sampai sekarang merasakan jaman SBY lebih stabil,harga2 sembako jauh lebih murah dan stabil",3,True
Jaman SBY Bu Sri Mulyani juga Menkeu-nya,2,True
Sangat benar sekali,0,True
Benarrrrrr sby kita rasakan senang ekonomi,0,True
"ada kelebihan dan kekurangan sih. Kalau jaman SBY memang ekonominya lebih baik tapi infrastrukturnya kurang di perhatikan. Jalan"" di pedesaan dulu kebanyakan berbatu, skrng udah pada di cor/aspal",2,True
"@wahyutri22 memang ini tidak salah tapi harus dipahami zaman SBY itu tidak mudah karena awal pemerintahnya dia banyak masalah seperti kestabilan politik dengan Aceh, bencana alam, sampai kasus terorisme. Masih bisa stabil sebenarnya sudah sangat syukur karena masyarakat baru benar - benar fokus sepenuhnya cari uang bukan konflik itu bisa dibilang zaman SBY.",1,True
Cerdas beliau,53,False
saya akui saya sebagai warga dan rakyat di zaman sby ekonomi sgt tumbuh sangat bisa di rasakan pertumbuhan nya di kalangan masyarakat bawah,77,False
Betul harga karet ditempat saya tembu 22.000 djimn pak sby,4,True
Dan kelas menengah meningkatkan drastis,4,True
"tiba2 saya ngefans sekali sama pak purbaya ini, semoga perumbuhan ekonomi indonesia semakin membaik",1,False
"Kasian Menteri Keuangan Baru, Tugasnya Bersih Bersih Banyak, Mana Belum Sikat Raja Raja Kecil. Sehat selalu pak purbaya, Saya Suka Blak Blakan anda.",56,False
ehem,0,True
"12:29 hmmm betul betul 12:34 iya ya kenapa? Semangat Pak, kami menaruh harapan ekonomi bangsa ini segara membaik",12,False
Mantap tapi bismillah jangan lupa pak karena semua juga izin Allah.,41,False
"Sudut pandang saya sebagai kariawan swasta di bidang keuangan melihat pemikiran dan strategi nya pak purbaya ini sangat menarik krna sepemikiran dgn saya bhwa di situ lah letak garis besarnya , perputaran ekonomi dan pertumbuhan ekonomi dlm negeri yg sedikit melambat krna daya beli lemah nak utk meningkatkan itu ya tentu perlu ekspansi",0,False
"Bismillah semoga menteri ini bekerja maksimal tangguh jujur berprestasi. Dan pejabat2 lain lebih banyak yg jujur. Cape gue liat berita korupsi terus, pengen diem kok gue masih cinta indonesia. cuman bisa bantu doa dan protes.",22,False
"Keren pak menteri, kombinasi yang bagus, teknik + ekonom",109,False
"Jangan sekarang butuh orang yang punya analisis teknik yang kuat, seperti beliau. Yang penting kerangka berfikir teknik nya.",6,True
Pengalamannya banyak di bidang ekonomi. Semoga perekonomian indonesia maju di tangan pak Purbaya,3,True
"cukup meyakinkan dengan penjabaran yang mudah dipahami, semoga indonesia membaik",17,False
Apa yang diomongin semuanya jelas ngak ada basa basinya. Semua berdasarkan fakta. Pak menkeu ini berhasil meyakinkan orang dalam rapat sehingga percaya padanya. Lindungi menkeu yang satu ini daripada musuh2 dalam negeri sendiri,2,False
Suka banget dengan komunikasi beliau yang straight dan mudah di pahami. Semoga kinerja beliau bisa segera membawa hasil signifikan ke perekonomian negeri ini.,6,False
Mantap ini Mentri Keuangan! Solusi yg sangat baik! Bukan cuma ngutang.,107,False
semoga amanah kedepannya,8,True
Semoga tidak omon²,3,True
"ni orang banyak bicara. selama pemerintah masih tersandera kepentingan partai, mafia dan koruptor mimpi bisa lepas dari lilitan utang. kebijakan apapun kalau cuma berharap dari hasil bumi tanpa industri semua omong kosong",1,True
"@abdhiabdhi1857 makanya kasih kesempatan toh baru sehari menjabat, kalau semua orang gak lu percaya mau buat negara sendiri lu?",5,True
Ngutang tetap jalan kok,0,True
"buat yg komen public speaking, ciri2 org jenius memang kaya gitu cara bicaranya",214,False
Kl sy no problem beliau ngomng apa.,9,True
agak ketus tp kerenn,4,True
vibesnya kayak dengerin dosen ngasih kuliah,20,True
Tinggl tunggu di lapangan,4,True
"Tunggu aja dulu, ngomongin jenius Sri Mulyani juga jenius tapi kan banyak faktor yg pengaruhin ekonomi negara apalagi para Mafia",9,True
@ItsMonkeyBusiness setuju,1,True
"Iya takut nya hanya teori aja ,,karja nyata GK ada",1,True
@ItsMonkeyBusiness jenius narif pajak di segala sektor,5,True
@alvionitalee1307 bagi sy normal..setiap org beda2 yg menunjukkan optimisme. Yg menilai bgt mungkin kurang banyak bergaul,1,True
seperti gaya bicara pak habibi,2,True
Mendingan dicaci maki duluan daripada dihina dina belakangan kyk raja sol*,1,True
@ItsMonkeyBusiness jelasin ke gw dalam hal apa Lo bilang Sri jenius,1,True
"@andi-rch makannya banyak baca2 lagi, Sri Mulyani itu punya CV yang ga ecek2 kayak punya lo. Dipercaya sebagai direktur World Bank itu udah nunjukkin kapasitas otaknya",2,True
Mirip pa Habibie ya,2,True
"Kalau kata Rocky Gerung ""Dalam politik segala sesuatu yang disopan santunkan adalah kemunafikan"" Justru Indonesia butuh mentri yang kayak gini",1,True
"@andi-rch jenius dlm hal hutang ribuan trilyun karna SM agen asing, bukan main2 itu fee utk SM dari indonesia hutang keluar negri",6,True
Banyak bicara tapi memberikan wawasan. Tidak pelit ilmu,0,True
@ItsMonkeyBusiness buat apa jenius kalau kebijakannya cuma narik pajak setinggi2nya??buat apa punya otak cerdas ga dipake Srimul itu mirip ibu2 rumah tangga yg gaya hidupnya Hedon tapi gaji suami umr trus bisanya cuma menuntut suami cari kerja sampingan bahkan kalau perlu suaminya 24 jam kerja keras,2,True
@ItsMonkeyBusiness Salah satu faktor karir adalah kemampuan menjilat bertemu keberuntungan. Gak perlu bahas ini. Jelasin kejeniusan Sri dalam kapasitasnya sebagai Menkeu yg menghasilkan utang 9000T dan ultra tax minded & selalu presentasi ketakutan. Jenius gak akan ngasih legacy menyusahkan sedemikian parahnya. Basic logic itu.,0,True
@ItsMonkeyBusiness setuju sekali,0,True
@JonKomen bisa jadi bang,0,True
"@user-ex4zl1zh1s wkwk ga sepenuhnya benar kt bung Rocky. Coba pikirin deh kalo politik Indonesia ga ada sopan santun alias ceplas ceplos semaunya yaa ga layak masuk panggung dunia. Endingnya, kerjasama ditolak jadilah negara tertinggal. Mau Indonesia begitu?",0,True
"@andi-rch basic logic kerjanya itu ada atasan & bawahan Mau kerja di manapun kl ga loyal & adaptif sm atasan, yaa gabisa survive. Sistem yg baik karena pemimpin/atasan yg baik. Dr situ bawahan jg ngikut. Di situ logicnya bung. Sekarang tahu kan legacy dr siapa? Btw, gua ga dukung siapapun krn gua rakyat biasa yg mencoba berpikir sebasic itu",0,True
"@a24sams dalam hal ini kan buat mengkritisi kinerja Mentri sebelumnya, kalau kamu pernah ikut promosi jabatan pasti paham",0,True
Iya betul cara atau gaya bicaranya mmg nyeleneh,0,True
@a24sams IQ nya tlg dipake buat fokus. jelaskan kejeniusan junjunganmu Mbak Sri itu selama 10 tahun pegang mandat jadi Menkeu.,0,True
@andi-rch junjungan saya siapa? IQ nya tlg dipake buat fokus,0,True
Berharap mendatangkan investor dan investasi dari luar negeri putaran uang dari org baru. Kalau hanya putaran dari rakyat yang ada susah. Perlu ada investor dari luar.,0,True
padahal baru kali ini gw dengerin mentri ngomong yg penjabarannya mudah dipahami,0,True
Solusi ekonomi Indonesia jadi stabil 1. Stop tunjangan DPR 2. Stop tunjangan pensiun DPR 3. Sahkan UU perampasan aset,1,False
"baru kali ini ada menkeu ngasi paparan yg solutif, alternatifnya ada, bukan sekedar bikin utangan baru, tapi ada alternatif solusi yg masuk akal",70,False
"Duit rkyt digarong grombombolan termul mulai dr lurah ssmpe mentri,tambang2 dirampok,bsksl sengsara rjyt kecil",4,True
"Oh, bakal hutang lagi dia, dan jauh lebih besar. Logika saja, pemasukan dari pajak gak lancar, pajak dinaikkan ketemu demonstrasi massal, Prabowo bikin program2 yg pengeluarannya raksasa, kalau gak mau tekor ya mau gak mau harus mengambil hutang jauh lebih besar.",2,True
@1ndragunawan,0,True
Ngk nyambung mas anies @Usro-batma,0,True
"Kamu hrs banyak baca bro, setiap masa punya tantanganya sendiri, krisis Krn covid unpredictable. Jadi hrs dr berbagai sudut pandang. Jangan terlalu mudah menyalahkan orang. Ingat ya SMI pernah jadi menteri keuangan terbaik sedunia.",1,True
"Termul gk nyambung,menkeu ternsk luhut tambah bnyk maling2 uang rkyt ,negara bangkrut gara2 termul garong tambang",2,True
"Termul otakny didengkul,selgi ada mentri termul gk bakal baik ekonomi,uang rkyt garong dr lurah sampe mentri2",0,True
@imamsutrisno963 sales bank dunia hhe,0,True
@1ndragunawan arahya bukan pajak rakyat tapi optimalisasi penerimaan negara dengan mengurangi kebocoran penerimaan dari pertambangam dan pekebunan yang sudah diseludupkan atau underrepot yang dari seharunya dilaporkan sehinga meningkatan pendapatan negara,0,True
"@nadabeningkediri6930 lah kan awal2 pemerintahan Prabowo sudah dilakukan itu, kenyataannya mana? Berkhayal saja seakan2 birokrasi Indonesia sanggup melawan praktek korup gituan dalam sekejap. Mau melawan penyelundupan kok malah beli kapal perang overprice, kenapa gak beli kapal patroli kecil yg banyak, beli drone yg banyak, kenyataannya enggak. Solar buat melaut saja ngemplang Pertamina, gimana mau menghentikan penyelundupan? Salah sendiri bikin program ajaib MBG seakan2 sudah jadi negara kaya. Anaknya diberi makan, sementara orang tuanya kehilangan pekerjaan, mantap dah pemerintahan Prabowo.",1,True
ga nyimak ya??,0,True
"@1ndragunawan kirain kritis ternyata cuman nyalahin MBG ujungnya, MBG pengeluarannya besar, tapi uangnya tetap berputarnya di dalam negara. Sektor penyerapan tenaga kerjaan yg tersendat, kok MBG yang disalahin, gak nyambung, UMKM doang didorong kayak subsidi ke UMKM bisa ngebalikin aja modalnya Makanya udah benar optimalisasi itu dilakukan dari sektor kebocoran tersebut, emang engga bisa langsung, tapi pelan-pelan ditanggulangi, Masalah beli kapal perang atau gimana, emang beli gituan pengaruhnya dimana sih? Malah itu dijadiin concern",0,True
@jujuhafiz-e5m emang sok pinter dia bang,0,True
Membaca trend dg jujur. Langkah awal untuk maju. Semoga Pak Menkeu sukses memakmurkan rakyat banyak. Aamiin.,15,False
INSYAALLAH DIBAWAH MENKEU YG BARU BPK. PURBA PEREKONOMIAN INDONESIA TUMBUH DGN BAIK DAN LAPANGAN PEKERJAAN TERSEDIA DGN BAIK AAMIIN YAROBBALALAMIIN.,32,False
"saya orang desain FURNITURE ga pernah ngerti EKONOMI NEGARA. tapi bapak ini ngomong, saya jadi paham per-ekonomian Indonesia. Teknis banget, ,",0,False
"Jujur awalnya sempat optimistis, tapi saat lihat video ini berubah 180 derajat dan optimis, jadi mari kita kasih kesempatan dan kita dukung pak menkeu semoga ekonomi Indonesia bisa lebih baik lagi,,, Aamiin",90,False
"Sama sy kmren SDH terlanjur pesimis,sy minta maaf semoga ekonomi kita bisa membaik lagi",7,True
@AdiSTMansyur dan amanah,1,True
"Apa bedanya optimistis dengan optimis dek, gausa nonton ginian dek terlalu berat buat lu, mending belajar memahami kalimat dulu, optimistis dan optimis maknanya apa",15,True
Tau tuh kocak ni orang asal ngomong,2,True
@AdiSTMansyur aamiin,1,True
Pesimis maksudnya?,2,True
Pesimis dan optimis bedakan dek,0,True
Optimus kali yak? Optimus prime,0,True
@jefriefendi3468 mungkin mau nulis awalnya pesimis,2,True
emang keren ngapain uang parkir ga diputar kebawah lagi,0,True
"@jefriefendi3468 maksud dia sempat pesimis tp jadi optimis, dia salah nyebut istilah yg mungkin salah ngerti dia atau salah sebut tp maksud hatinya atau dipikirannya itu, jangan gitu juga bilang dek dek, siapa tau dia udah berumur tp karena yg ada di pemikirannya kurang paham istilah jadi salah sebut, harap dimaklumi aja yg penting itu tujuan di hatinya bagus bukan jelek, positif aja lah",0,True
Nulis apasi dek,0,True
Salah nulis ente,0,True
"Pesimis NAK, bukan OPTIMISTIS",0,True
Pesimis kali,0,True
Pesimis lawannya optimis bung diedit sj biar gak malu,0,True
Inget orang songong gk selalu tong kosong kadang mereka sepuh,0,True
Beliau sedang beri kuliah ke mahasiswa,70,False
tapi itu ada yg SMA,0,True
mati kutu mereka di ceramahin sm pak purbaya,0,True
"Kyny asik nih pak mentri, orangnya santai dan gak kaku, semoga begitu juga dalam memainkan keuangan negara, untuk berani ambil terobosan terobosan yg mampu menggerakkan perekonomian masyarakat, terutama kelas menengah bawah",6,False
"Penjelasannya santai tapi berbobot. Mantap, semangat pak",1,False
Harapan baru Indonesia! maju terus pak purbaya rakyat bersamamu,15,False
"ini baru mentri yg pinter, semoga di dasari kejujuran dan menciptakan Indonesia emmas",8,False
Lah jadi mantap begini pak purbaya. Jangan diulangi lagi masa2 gelap mulyono,152,False
"@SemangatMuda568 mbahmu teori, beliau sedang menceritakan pemgalaman mengatasi kerisis bukan cuma teori.",14,True
"@SemangatMuda568 Itu pengalaman real bantu jkw lewatin krisis covid, sekarang kita tau kan cerita sebenernya dari krisis kemarin",2,True
Sukur lah IHSG sudah rebound kembali setelah 3hari crash investor sudah mulai percaya sama menteri Purbaya,2,True
@SemangatMuda568 lu dengerin yg bener biar pinter,2,True
Hti tahu apa nasi bungkus hafal,0,True
ribet kalau sejarah bercerita. paling mudah menaiki pajak plat merah TDK mau pusing /dr jaman ke jaman /Londo Ireng /pecitraan sdah di mulai,1,True
@SemangatMuda568 kan pak Mentri di tanya itu masa harus diem gimana sih .jangan takut fakta yah,2,True
"@SemangatMuda568 Lo knp kepanasan bro.atau KRNA beliau blak"" an bicara di masa jkw pertumbuhan ekonominya rendah DRI sblomnya.atau dgn SDM anda yg sok tinggi di setting JD fikiran yg pesimis"" atu nyinyir gtu ya",0,True
@SemangatMuda568 ini salah satu orang yg tidak suka lihat Indonesia sejahtera kita do'a in aj agar bs berhasil.,0,True
"Yep paling ga kita tau kenapa jaman kemaren lebih seret buat pelqku usaha cari uang daripada jakan sby ,kita liat ke depan kinerjanya",0,True
kalau literasi kurang ya pikirannya negatif trus,1,True
Kita butuh perbaikan untuk percepatan ekonomi agar tak terpuruk. Saling support saja. Dan wait n see kasih kesempatan buktikan pemaparannya ekonomi membaik. Non loan again.,0,True
@SemangatMuda568 halah apaan,0,True
@BudiWardoyo-mq1mk ingat bro..pepata berkata..orang yg banyak bercerita..itulah orang banyak bohong nya,1,True
@JamalLudin-g7d ya KLU di tanya..bilan saja..tak usah..yg penting itu pembuktian kinerjanya bagus..KLU kinerjanya gak bagus,0,True
@Muhammadramli-oy7eu dia lagi bilang pengalaman nya waktu dulu .apa salahnya sih gak merugikan juga. nanti kita lihat kedepannya gimana kerjanya,1,True
Masa kegelapan jaman mulyono,0,True
Gelap krn mata anda bermasalah,0,True
Sebelum 2030 Indonesia bubar,0,True
@Muhammadramli-oy7eu Iya Jokibul banyak bohongnya sudah legend itu mah,0,True
"@SemangatMuda568 jarang yg berfikir seperti ini tapi gak mikir tekanan global, ini memang baru omong2 teori bukan keadaan sebenarnya,",0,True
"Pikir inflansi, gak dibahas sama sekali",0,True
"@SemangatMuda568 udah, gw tau kita semua sulit ekonomi. Gapapa luapkan saja marahmu ke pejabat. Biar mereka kerja",0,True
@SemangatMuda568 intinya membuat rakyat harus lebih pintar. Buktinya emak2 sekarang bisa hasilkan uang dari meta facebook. Puluhan sampai ratusan juta. Mendorong rakyat bisa berkembang 100x lebih maju pola pikir. Intinya mau sukses harus lebih cerdas,0,True
Kesalahan sekarang putaran uang stuck karena tidak ada masuk dari uang luar dari orang baru. Kalau putaran uang hanya dari rakyat indo saja ya lambat. Perlu investor untuk membangun pabrik dari luar membangun putaran uang yang baru,0,True
"Bila dibalik, terkait Kinerja DPR dari Kepemerintahan Yth. Pak Prabowo & Yth. Pak Gibran bagaimana serta siap? Baik itu Dukungan, Aspiratif & tegak serta penekanan pengesyahan terhadap UU yang berlaku di tambah setelah UU diberlakukan untuk tidak lagi ikut mengganggu dalam pelaksanaan nya, siap & bisa? Bahkan, untuk typical sekelas KPK & lembaga sejajar nya KPK dalam hal pengungkapan Korupsi, Kolusi & sejajarnya baik MPR atau pun DPR untuk tidak mengganggu atau pun berkesinambungan, siap & bisa? Bahkan segmentasi nya POLRI juga Angkatan Bersenjata Republik Indonesia di mana mereka juga orang tua nya kami sebagai Rakyat untuk juga tidak di ganggu dalam menegak kan stabilitas kekuatan hukum dalam hal ini ""IPOLEKSUSBUD HANKAMRATA"" juga untuk tidak di ganggu dalam kinerja nya mereka dalam hal ini mereka menegak kan Keadilan juga Keamanan yang Hakiki, siap & bisa Sdr/i di MPR & DPR? KPI, silakan dapat di jalani & waktu nya dari MPR/DPR dapat di batasi waktu per waktu nya serta tidak terlalu dekat jenjang waktu nya, mengingat hal² ada lagi yang lebih penting untuk dapat di tindak lanjuti atas keseluruhan nya ""WIYATA MANDALA INDONESIA"" menjadi tolak ukur yang sangat di butuhkan dan sangat² strategis luar biasa dalam hal ini sangat besar melindungi di sektor para Petani untuk Swasembada Pangan salah satu nya, Sektor Keuangan & Perekonomian dll nya, mengingat masih banyak nya pihak² Swasta yang membutuh kan juga hal² tsb di atas baik dari Per-bank an, Lembaga Non Bank Swasta Perasuransian yang saat ini down drop yang juga sangat butuh perhatian melekat, seperti PKPU nya Jiwasraya, Asuransi AJB Bumiputera, Asuransi lain² nya dan bahkan tingkat Perkoperasian yang ada di Indonesia Raya yang terkena imbas nya adalah PARA PEKERJA TERKENA PHK berskala besar & jelas nya masih banyak akibat PHK Pekerja nya tersebut BELUM DI BAYAR dengan dan atas sesuai UU berlaku & juga runutan PKB nya yang sudah di syahkan, menjadi suatu pemikiran bersama-sama tuk dapatkan SOLUSI LUAR BIASA, dapat terselesaikan sesuai UU ataupun Juklak nya Perjanjian Kerja Bersama (PKB) Demikian hal ini semoga menjadi paparan & penyelesaian, bukan sebagai Tendensius Negatif tapi menjadi FORMAT KEBERHASILAN SOLUSI GEMILANG.",3,False
Saya ahli ekonomi lulusan USA mendukung beliau.memang benar kata beliau,30,False
Ngomong mas bantu bikin analisa di YouTube,0,True
USA itu dimana bang,0,True
"DPR di kuliahin sama Menkeu, Mana Faham mereka pak, mereka hanya faham gmn caranya kembalikan modal nyaleggg",34,False
Judulnya ️ Nyaleg = Nyantap anggaran lancar emang gbleg,3,True
Lagsung di tutup akhirnya rapat ini,0,True
Tul,0,True
hiyaaaaaa,0,True
"dia membayar kesalahannya dengan bukti nyata kerjanya untuk rakyat. saya sendiri memaafkan beliau, semoga kedepannya baik dengan rakyat dan ekonomi Indonesia bisa naik.",33,False
Dia gk salah cmn opini ya pedes dan tipikal orang indo baperan sama kayak kasus tni ama ferry,1,True
"Baru kali nonton podcast begini full video, daan sangat menarik. Yuuuk ah pak Menteri, insyaallah ekonomi bisa tumbuh kembali. Bismillah",0,False
Syukur alhamdulillah menkeu ini sgt meyakinkan..mks p prabowo anda gk salah pilih,17,False
"SUATU KEBIJAKAN YANG KELIRU / SALAH ITU AKAN LEBIH FATAL DARI KORUPSI (korupsi juga fatal) By. Bpak. Amran KemenTan ""Semoga Kebijakan dan Putusan yang sdah Dipelajari, dicermati dan berdasarkan pengalaman beliau, akan memberikan dampak Positif untuk keuangan dan perekonomian Bangsa Kita"" Saya Dukung Pak Purbaya",5,False
"Menteri Keuangan baru benar-benar keren. Sebagai rakyat saya mendukung Menteri Keuangan baru. Menteri nya cerdas, berpengalaman dan visioner.",10,False
GK nyangka Mentri skrg berani bilang kalo keuangan negara d kelola Sri dan utusan kijokowimul menurun dan acor di bandingkan pa SBY..hebat pa jgn takut bilang apa adanya demi masyarakat biar PD melek Smoga Mentri yg baru amanah dan bisa memperbaiki keuangan negara Sya sebagai pedagang kecil berasa bngt,1,False
"Orang pinter, bertahun-tahun terjun langsung di berbagai masalah ekonomi negara, ngejabat baru sehari, didemo sama orang² yg tahun 98 aja blm lahir pasti",17,False
"24:45 saya pakai earphone, setelah selesai pak purbaya ngomong sama sebelahnya ""Mudah²an ga ad yg kesinggung ya, gapapa yahh"" ""Enggaaakk hehehe"" ""Lagian gw ditantangin begitu"" Dibalik ceplas ceplosnya beliau ttp care dg rekan kerjanya",1,False
Yesss very independent Relax hambel otometik Best index,4,False
Alhamdulillah punya Mentri keuangan yg luar biasa.bisa di pahami rakyat awam kata2 yg keluar bisa menenangkan rakyat kecil.lanjutkan perjuangan pak.jalan lurus.Insya Allah selamat.dunia akhirat,0,False
"Ini baru namanya menteri. Yg sehat"" selalu pak purbaya Sadewa.",1,False
