cleaned_comment,likes_count,sentiment_score
ngeri cara berpikir bapak teknokrat ini. mudah mudahan amanah.,0,-0.9764458946883678
mantap emang pa purbaya ini,0,0.9954656703048386
tetap sehat pak semoga pa menteri tidak dapat ancaman laten,0,0.7887008488178253
"kebijakan, dampak...solusi. sangat bijaksana",0,0.9791344481054693
moga pak purbaya sehat sllu,0,0.8676880826242268
"yang janjikan 19jt lowongan kerja gimana pak? kok malah banyak pemecatan buruh. kok malah banyak pengangguran,",1,-0.9929662403301336
top markotop pak pur,0,0.9935932134394534
"kebijakan pajak tinggi dan cukai tinggi mengakibatkan...berhenti produksi...berhenti produksi akhirnya ribuan karyawan phk.....pajak tinggi, cukai tinggi menciptakan ribuan pengangguran baru. makanya ayok...yg realistis saja supaya tidak ada phk...supaya tidak ada pengangguran baru,,, supaya rakyat bisa makan. nol kan pajak dan bea cukai nya.",0,-0.9778015278279781
menteri terbaik si,0,0.9914372183848172
yang rakyat harapkan bukan membahas rokok pak menteri bahas sembako sandang papan pangan biar jangan terlalu mahal.,0,-0.9671635157428682
"dibalik pengerdilan industri daun tembakau, daun ganja mengambil alih posisinya, mulai menjangkau pelosok2 pedesaan.. mohon perhatian nya",0,-0.12152058631181717
mantap pur!!!!,0,0.11575045017525554
"yg ngurus mbg kelamaan realisasi ke daerah2, penyerapan anggaran nya lambat..",0,-0.9940192679059692
turunkan cukai rokok pak maka semakin banyak rakyat yang jumlahnya jutaan akan bahagia,0,0.6770137548446655
hebat ini,0,0.9927444134373218
"keren,, hapus tax amnesti. klu org kecil pajaknya gak seberapa. tapi klu org kaya, dengan perusahaan dan aset yg banyak, apa rela klu mereka gak bayar pajak.",0,-0.9800257347524166
"bapak ini menkeu, ignasius jonan mentri perindustrian beres indonesia ini dengan mereka berdua aja..",0,-0.001670236699283123
"semua yg diomongkan dan direncanakan pak menteri ini bukan hal baru. menteri² terkait sebelumnya juga sudah melihat dan menyadari itu, dan juga sudah mencoba menyelesaikannya. tapi ""terpental"" ada tembok resistensi besar yang maha tebal yg, selama ini tidak bisa didobrak, bernama korupsi, kolusi, nepotisme? kita lihat aja, sot kata beliau, 3 bulan ke depan okt, nov. des . purbaya seorang prndekar sakti bukan yang mampu melibas semua itu. atau, dia hanya ""katak"" dalam tempurung?",0,-0.9854542384855449
keren pak,0,0.99567206192296
tutup industri rokok gpp tp mitigasikan karyawan korban phk pabrik rokok. krn industri rokok tidak termasuk narkoba berarti mereka tenaga kerja legal yg ditarik pajak pph dan lain sebagainya. bukan industri yg memang dari awal tergolong narkoba.,0,-0.9360408973880112
"persentase cukai rokok itu hitungannya bagaimana.. seperti ini masa 57 ? gudang garam surya 16 harga rp. 38.000, itu di potong cukai rp. 22.800, pabrik dapat rp. 15.200, belum potong biaya produksi dan lain2.",1,-0.3178219385445118
"kalau hitungan orang normal seperti ini namanya 160 harga pokok produk. tapi kenapa bisa cara hitungnya harga total 38000 x 60 ? padahal harga produknya 15.200, bukan 38.000. apa ini berarti harganya sudah ditentukan dulu?",0,-0.9386996680404991
itu semua .. ujung2nya rakyat jelata juga yg bayar .. konglomeratnya mah biasa2 aja .. tetep kaya raya .. mungkin juga tambah kaya lagi,0,-0.9826953350566328
semoga bagus yg ini drpda sebelumnya,0,0.9510183678939939
sy yakin ekonomi lebih bergairah dr tangan doi,0,0.9722404000349343
keren pak mentri,0,0.9944740489590913
mantab pak,0,0.9958009278634563
betul itu masa lebih tinggi pajakya dari pada harganya,0,-0.7715070843696594
makanan bergizi berikan saja kepada kantin2 sekolah yg kelola spy ukm berjalan dan pengelolaan dipantau akademi gizi spy lebih mudah dan efisien jangan dikelola oleh pengusaha besar hasilnya tdk baik makanan kurang terkontrol dan menyedian jumlah besar,0,-0.8675848133862019
"kok kaget sih, harusnya udah tau lah, emang nya harus jadi ketua mentri keuangan dulu baru cari tau? diberitakan udah banyak kabarnya, jangan kan pajak rokok, semua usaha pajaknya diluar nalar, tapi hutang negara gak juga berkurang",0,-0.9943119022063911
"bahahaha... pusing pusing kalian pegawai malas, ga bisa nunggu lagi sampai akhir tahun baru ngabisin anggaran. kerja kerja kerja, ga bisa kerja kalian disikat. good job pak purbaya",0,-0.7507054954767227
mantapp..,0,0.9960612985305488
"dari dulu walaupun cukai pajak rokok kecilpun banyak jg yg gulung tikar, skg naikpun jg banyak gulung tikar, yg aneh apa? berikan isentif, bantuan jg utk karyawan dan perokoknya itu baru penyelesainnya mis, karyawan rokok dan perokok di subsidi dibidang kesehatan dan makanan sehat gratis jika berobat",0,-0.9431338794529438
pak pean kejar ada yg nerima suwap beres kok lolos lagi,1,-0.9849968592170626
keren...,0,0.9957550689578056
"nyimak2 berjalan nya waktu,.. pelan2 sedikit terkuak ya biang kerok perekenomian indonesia maju mundur,.. karena apa dan siapa,... mungkin ada perintah siapa,..",0,-0.9936531687853858
"turunkan aja cukai nya , yang ngeroko tetap merokok pak. industri pada tutup nti kalau pajak tingggi.",0,-0.9895254620350897
lindungi juga penulis dan penerbit buku dari buku² bajakan yg dijual bebas dimarketplace,0,-0.2412072466686368
"mantap ,jng di peduli yg bilang koboy penting pro rakyat,maju terus",0,0.9526334498077631
kalau bisah trif rokok di pasaran di btsi harga tertinggi di nilai 20rb di renda 15rb.,0,0.015549847856163979
jadi ingat bu puji ex. menteri kelautan,0,0.024289540946483612
bagus ni mentri...,0,0.9681919766589999
mana nih mahasiswa ui yg tiba tiba demo pak purba?? aneh giliran dpr bikin statement parah malah pada diem..,0,-0.9971789394621737
semoga selalu sehat dan berhasil pak,0,0.8837658776901662
"baru ada yang ngeh setelah sekian tahun bea cukai naik... maka nya pt gudang garam tutup buku , jual rokok 30rb masuk kantong cuma 12rb , yang gk ngapa""in dpt jatah gede contoh",0,-0.8535303007811308
bea cukai diturunkan terus jangan dikorupsi ini akan menghilangkan rokok ilegal karena meteka mampu bayar dan dan rakyat mampu beli apalagi bagi petani kecil,0,-0.9782107565551996
akibat pajak rokok tinggi jdi masyarakat lindungi rokok tanpa cukai rokok,0,-0.129724397091195
"diliat , diawasi , dikawal sampe kebijakn p.purba adil amanah krn allah swt aamiin.",0,0.9556235014460981
"semakin pajak rokok dinaikan, semakin mahal harga rokok dan semakin berkurang uang dapur ibu2nya, karena dialokasikan utk beli rokok.",0,-0.9687488675117493
kurangi harga rokok.. dengan bgtu bisa mengurangi pengeluaran bapak bapak !!!,0,0.6378294378519058
keren lu pak,0,0.9945768964244053
lindungi org baik ni.,0,0.0012058913707733154
betah dengerin pak purbaya dan pak dedi mulyadi tuh .,0,0.9943654556991532
coba seharusnya dari dulu dapat pemerintahan yang begitu the next bahlil,0,0.041636526584625244
20tahun sri membikin tambah buruk ekonomi menengah ke bawah indonesia..,0,-0.9940322816837579
mantap ini bapak....,0,0.9923628170508891
gua lagi bayangin berapa puluh trillyun kekayaan srimulyani saat ini...,0,-0.044276040978729725
soalnya rokok lokal banyak pak djati dll saya suka harga bermasyarakat,0,0.9960041017038748
gw suka mentri ini,0,0.9601705769309774
tidak membuat harganya turun.,0,0.9812284079380333
"mentalaaa pak mentri, bismillah",0,0.5042793825268745
mudah mudahan pak purbaya sehat selalu...bnyak kebijakan kebijakan sebelumnya yg tidak mendukung rkyat musti dirubah,0,0.7861003652215004
keren nih pola pikirnya pak purba.,0,0.9899867355125025
masak belom pernah dengar pak,1,-0.78733079880476
"jika menteri ini bisa menurunkan harga rokok sekelas contoh marlboro merah menjadi rp.20rb sampoerna mild menjadi rp.15rb maka rakyat indonesia 40 akan makmur, sebab, ekonomi keluarga baik buruknya tergantung uang saku laki2 perokok",0,0.40591901540756226
"masuk akal banget logika pemikirannya, beda kaya sales imf",0,0.9630506597459316
mantap nii pak purbaya,0,0.9945763386203907
bapak metri yang,0,0.042766410391777754
"pajak rendah negara nya hutang entah kemana uang nya. pajak tinggi negara berhutang entah kemana hasil pajak nya. padahal rakyat bayar pajak itu membantu negara agar tidak berhutang dan ada imbal balik nya kpd rakyat bukan untuk gaji,fasilaitas dan tunjangan kalian saja !!!!! masalah nya di politik rakus dan penegakan hukum nya amburadul.",0,-0.9910147222690284
mantap pak purbaya,0,0.9947083410806954
"nah ini neh menteri nyentrik, bukan cuma naikin cukai selangit tapi mematikan usaha orang, ribuan terdampak pengangguran, kejahatan akhirnya banyak. harus dipikir sampe dampak dan solusinya",0,-0.976644373498857
ini yg tunggu..,0,-0.7474103383719921
keren pak....,0,0.994830371113494
"orang kaya tiru ini ya, punya uang jangan disimpan di bank tapi untuk dibuat usaha yang bermanfaat luas",0,-0.31339704990386963
"yang perokok harus di edukasi bahaya merokok bukan bunuh usahanya, pak mentri berpikirnya sampai ke petani rokok, pengusaha, pekerja dllnya, pak menkeu dan kdm kalau berbicara seperti seorang ayah",0,-0.8987268954515457
"jangankan cukai rokok, tabungan bpjs ketenagakerjaan saat pensiun aja kalian pajakin yg jelas2 tabungan bekal orang pensiun.",0,-0.9060155525803566
pemikiran jangka panjang top wan,0,0.9848645047750324
ini yg bner mikirin rakyat.. bukan asal pajak pajak dan pajak.. mikirin dampaknya juga,0,-0.9913614455144852
ternyata industri kita di tekan oleh luar. mereka tdak suka kita maju bersaing international,0,-0.42044156789779663
keren nih menteri,0,0.9940148361492902
ratu pajak kebanyakan teori bikin susah... pak purbaya action lugas untuk selamatan anggaran yg berdaya guna.. kita tunggu impact nya kalau melenceng kita ingatkan,0,-0.9700327888131142
ya pak sekarang susah cari kerja karena lapangan kerja semangkin sedikit,0,-0.9892511181533337
"hahaha pak mentri ini bicara apa adanya dan kocak, cm hati2 banyak yg tdk suka",0,0.27582404017448425
kalau ke jawa timur jng ke pabrik besar p.menteri datang ke madura p.menteri biar bapak ngerti keadaan pabrik di madura p.menteri...,0,-0.09541459009051323
andai bahlil mau mencontoh pak menkeu kalau mau bikin kebijakan,0,0.029777027666568756
"i don't want to be fooled at the first impression... as long as your policies can bring a changes to thins country to going better, why not... we are all citizen will support your policies. just prove it!!!",0,-0.3830448053777218
sehat sehat pak,0,0.9855335124302655
mitigasinya apa? ngga ada sekelas negara bikin kebijakan yg menyangkut hajat banyak orang pembahasanya sedangkal itu,0,-0.9486757544800639
pak purbaya....itu banyak umkm yang dikenakan ketetapan sangsi pajak yang tinggi diluar nalar pak....mohon ditinjau pak....karena oknum pejabat pajak yang main memeras klo ga berhasil mereka pake cara nilai ketetapan yang luar biasa nilainya.....,0,-0.9930385127663612
seneng liat pejabat yang bener2 ngerti sama apa yg mereka kerjain keliatan beliau cinta sama pekerjaannya jadi bkin optimis,0,0.9923723933752626
"melindungi market rokok dr luar naikan cukai nya,dalam negri turunkan",0,-0.45460295490920544
bapa ini keren sih santai berbobot,0,0.9892079420387745
kerenn,0,0.9931253271643072
hebatttt,0,0.9952961195958778
purapura kaget,0,-0.9912528300192207
maaf sebenarnya tidak suka rokok ilegal tetapi harga rokok legal terlalu mahal.,0,-0.9965608901111409
takut banget menteri yg punya keberpihakan sama rakyat disingkirkan oleh orang2 jahat.sehat selalu pak purbaya.,0,-0.9905701670795679
mantappppp,0,0.9962109329644591
entah knp sll jdi pham klu pak purbaya jelasin sesuatu,0,-0.7404698082245886
salah satu perusahaan terbesar pt. gudang garam merah phk karyawan pak... tolong selidik dengan tuntas,0,-0.2622570707462728
lanjutkan pak moga sehat serta amanah,0,0.9257066072896123
baru kali ini aku salut sama mentrinya wowo satu ini yg keliatan,0,0.9943080176599324
kebijakan pak mulyo dulu emang mindblowing,0,0.29952406883239746
"solusi saya pak, gak usah dengarin dewan perwakilan rakyat itu dia mau halang program pak menteri, termasuk rapat komisi sebelas kemarin. itu tampak muka dpr takut tidak kebagian uang yang akan di bank kan",0,-0.995432416908443
harusnya tiap kementrian harus ada live streaming ketika rapat atau rumusan alasan mengeluarkan kebijakan biar semua faham maksudnya dan biar diluar tidak dipelintir jadi fitnah.,0,-0.9790992088383064
mantap bos ku,0,0.9957868504570797
turunkan cukai rokok....,0,-0.38876221515238285
"sdh mendekati firaun, sy sendiri merasakan, saya minjam bank, uang belum dipakai , angsuran sdh dipotong 2 bulan angsuran,",0,-0.004570774268358946
good job.. bosss,0,0.9855165746994317
tul gara gara cukai roko naik roko ilegal jadi laku keras... karyawan pabrik roko bnyak di phk... pdhal pejabat di gajih dari pajak roko,0,-0.978420558385551
kami para pecinta tingwe dgn alat linting tetap ngebul spt knalpot rk king. modal 200rb bisa merokok premium sepuasnya untuk stok 1.5 bulan,0,0.7784834657795727
kalo sukses bawa indonesia keluar krisis.. bisa maju nih kita,0,0.9324917439371347
"gara2 cukai rokok tinggi.hrga rokoknya terus di naikin.jdnya rokok ilegal merajalela dan akhirnya daya beli rokok yg mudah laris macam merek sampoerna dan djarum berkurang peminat,krn harganya 30k ke atas.dan pabrik2 dr produk tsb gk sanggup menutupi biaya operasional yg semakin tinggi.sdgkn daya serap rendah.padahal jika semuanya stabil ribuan lapangan kerja selalu terbuka di pabrik2 tsb...!!",0,-0.9352265857160091
rakyat suka pejabat begini tapi dpr gak suka pejabat begini....,0,-0.9965995642123744
tetap kawal mr koboy. indonesia tidak suka dengan pejabat yg memihak ke rakyat,0,-0.9653177168220282
mantap menkeu 1 ini,0,0.992633888090495
baru tau alesan rokok knp mahal gokil nih mentri obrolannya lebih real dari pada dengerin rapat dpr,0,-0.6226029992103577
segera action,0,0.031186431646347046
ganti abs jadi asal rakyat senang. ars,0,-0.9010366555303335
"di kota saya ada gg pak ,, sekarang mulai ada phk ,, ksian kita cri lap kerj susah ,, bnyak yg nganggur",0,-0.9844816023251042
saya perokok.lebih mending turunkan harga rokok.karena banyak rokok dengan kualitas kurang tetap saya rokok.dan mungkin banyak yang lainya juga sesama perokok.,0,-0.9953169334912673
keren,0,0.9961179520469159
cocok,0,0.995663651265204
justru semakin cukai naik banyak roko yang beredar rokok ilegal yang kualitasnya belum tentu dengan roko2 yg sudah ada,0,-0.9428807450458407
"kalo diturunkan lebih baik cukai rokoknya, karena daya beli masyarakat juga dihitung,",0,-0.21194283664226532
gokil juga ni menteri,0,0.8521325513720512
"kok waras ya bapak ini... coba 25 orang saja pejabat ini begini, wahh mingkin kita bisa maju.",0,-0.9967281479621306
"keren menkeu ini, sehat2 ya pak",0,0.9902328557800502
"enak dengar penjelasan pak purbaya,,beda jauh ama srimulyono....bahasanya bikin rakyat ga paham...wkwkkw",0,-0.3363993763923645
"tolong pak, pajak pbb dan pkb juga di review lagi. kami sangat tercekik.",0,-0.9775857077911496
"sistem cortexnya sering down dan sering error pak, beberapa perusahaan banyak komplain gk bisa input e faktur pajak ke sistem cortex. bahkan errornya bisa semingguan tidak bisa digunakan.",0,-0.9904038540553302
"sy setuju cukai rokok mahal... biar pengguna rokok berkurang...tapi kesel aja gak ada solusi buat phk org2 yg kerja di pabrik.... kaya anak sd lagi kerja kelompok, bikin solusi tugas tapi gak mikirin dampaknya...",0,-0.9938246285310015
"industri rokok tidak akan berkurang, tutup pabrik besar akan tumbuh pabrik2 rokok rumahan yg tdk pakai cukai .",0,0.17568562924861908
gokil,0,0.9948825147002935
masuk akal ni bagus menkeu yg bijaksana,0,0.9845992922782898
"ekspor rokok, cukai n pajaknya dikurangi biar ekspor rokok banyak. tenaga kerja terserap lebih banyak, pendapatan juga nambah",0,0.2752191424369812
"diluar negri rokok mahal masuk akal karna sedikit yang menjadi petani tembakau, di indo banyak petani tembakau tapi rokok mahal ngak masuk akal,mana ada yg mau beli rokok 4x harga beras, sesakau apapun perokok milih berhenti milih rokok murah.",0,-0.9768896643072367
cukai rokok ditinggikan juga ada alasannya. saya setuju cukai rokok tinggi.,0,-0.31766200065612793
keren pak memtri euy,0,0.9948131748242304
bener tu kata pak menteri..selama ngga punya program buat bikin lowongan kerja jangan bikin kebijakan yang membikin industri pada tutup,0,-0.9817694828379899
jaman prabowo baru mentri ini terbaik,0,0.986716084764339
ini baru mentri punya hati ngk kaya sri ngk pernah turun liat situasi masyarakat kerjanya cuma naikin pajak pungut pajak kelamaan menjabat indonesia ancur..seemoga pak ditangan pak purnama indonesia makin baik,0,-0.9289444163441658
"cukai rokok ,,,mencekik pengusaha ,,malah pemasukan tinggi ,,,pajak dinaikan lg, kemana semuanya uang2 tsb ??",1,-0.9943145754514262
mantab ini menkeu,0,0.9938902179710567
pengen tahu kebijakan menkeu sebelumnya banyak hutang luar negeri. bagaimana solusi mengatasi hutang2 ini,0,-0.10405459441244602
"pajak kendaraan dan denda tilang jangan lupa di pertanyakan pak, khusus yg penghasilan bukan pajak tolong di cek.",0,-0.013415945693850517
"zaman sebelumnya terlalu banyak ikut campur dan di atur oleh cia, negara rusak tapi di framing seakan baik baik padahal aslinya di bawah rakyat sedang tidak baik baik saja, ekonomi menengah turun akibat ekonomi yang hanya 4.7 persen saja daya beli menurun",0,-0.994229452451691
aturannya ajah gak sih yang di perketat untuk para peroko.. marketnya kembangin klo perlu bisa nembus masrket internasional,0,-0.33854539692401886
"salam waras pak mentri,,,,,,",0,0.20401721633970737
"pertama agak ragu ama ni mentri, tapi kok jadi keren gini",0,-0.7060279697179794
"orang males pak beli rokok resmi karna terlalu mahal,gak bisa beli apa apa lagi kita kalo beli rokok resmi",0,-0.9965233581606299
"masuk akal pak menteri,ayo semangat kerja",0,0.9815143779851496
kalo soal rokok emang susah sih misal rokok makin mahal dan orang orang pada stop merokok ujung ujung nya rugi juga pabrik kalo pabrik rugi dan tutup ujung ujung nya banyak yg phk dan pengangguran,0,-0.9856153493747115
positif sm pak purbaya,0,0.9617351598571986
"ada alasan pajak roko naik, sebanrnya untuk mengurangi perokok tpi kurang tepat karena ada rokok ilegal yg masuk..",0,-0.9756269683130085
"pov sri mulyani ""ya maaf",1,-0.48400926031172276
mentri klo pinter bgitu.brani tatap muka dan terbuka soal iden dan cara kerjanya.....tp semua itu tergantung siapa org kuat di atasn nya..gak semua kebeneran bs di aplikasikan ...,0,0.31303299963474274
"mau hrga brpapun rokok ga akan buat orang berhenti merokok pak... klo mau memberantas rokok ilegal, tolong cukai rokok di pertimbangkan lagi...",0,-0.9606596818193793
semoga mentri baru ini ada perubahan,0,0.08190079405903816
turunkan sampoerna mild jadi 20rb lagi pak,0,-0.0032095746137201786
kemaren mana nih yg nentang beliau panas ga yah??,0,-0.9228830826468766
"belum terealisasikan pak dana yg dari perbankan kur aja banyak yg d persulit , kasian mereka yg pengen punya modal usaha.",0,-0.9948338414542377
mentri srimulat yang dulu suka banget malak kin rakyat dgn pajak dan cukai yang mencekik rakyat bawah.,0,-0.9077771678566933
"nah,bener ini pak. turunin cukai rokok,biar harga rokok turun. masyarakat indonesia banyak yang perokok. lihat datanya,dengan naiknya harga rokok,perokok bukannya berkurang,tapi mayoritas perokok menjadi lebih susah. faktanya,setidaknya di daerah saya,bapak"" mayoritas perokok,padahal mayoritas mereka petani. silahkan lihat faktanya dilapangan. dan benar kata pak mentri,rokok ilegal semakin menjamur. lebih baik kembangkan perindustrian dalam negri",0,-0.964905908331275
salut si kalo ada orang yang bisa nurunin harga roko tapi ga akan terjadi kayak nya,0,0.9885598160326481
mantap pak menkeu sikat brantas,0,0.5825552511960268
gimana dgn pbb pak yg naik 100 1000 ? melebihi firaun dunk,0,-0.943447454366833
kenapa baru sekarang bapak jadi mentri keuangan. knp nda dari dulu sri mulyani itu diganti. sri mulyani ga mikirin kesulitan rakyat,0,-0.956495993770659
"biasa aja, dia sedang memamerkan unsur pembeda dgn sri mulyani. paling juga sementara, setelah itu mingkem juga saat kenyataan ekonomi tidak seperti dan semudah yg diomongkan",0,-0.9786325432360172
wow saya iku terkejut,1,-0.7944502681493759
"jgn lupa jg, dngan naiknya harga rokok, makin tdk laku rokok mahal, makin brmunculan rokok2 baru yg murah namun mngkin jauh lebih meragukan kualitasnya. walaupun berasal dr merk rokok trkenal. rokok sj pd dasarnya tdk sehat, aplg klo masyarakat beralih k rokok yg jauh lbh murah dan dampakny jauh lbih buruk untuk kesehatan. bs diam2 jd pnyebab naik nya angka kmatian.",0,-0.9306632056832314
"nih bagus sih, cukai di tinggiin itu bukan solusi, itu cuma nambah uang kantong buat oknum oknum tertentu, orang kalau dah candu rokok mahal pun pasti di beli, kalau emang mau ngurangi perokok ya jngan cukai nya di tinggiin , cari solusi lain",0,-0.9910666439682245
seandainya semua mentri seperti ini,0,-0.4671712117269635
mantap pak menkeu.,0,0.9925648500211537
turunkan cukai rokok..biar agak murah lagi,0,-0.9352063052356243
orang lapangan pemerhati pasar pemerhati efek kebijakan keuangan,0,0.0007925746031105518
bagus pak mentri purbaya turunkan cukai rokok.supaya dpt menyerap tenaga kerja.bisa beli rokok terjangkau,0,0.881032707169652
mentri yang menguasai masalah profesional akamedik..jangan mentri yang berasal dari partai politik...atau relawan ..pada gk bener kerjanya bikin gaduh..,0,-0.996337745222263
di negeri ini banyak orang pintar dan berani tapi selma ini tidak pernh di kasih kesempatan,0,-0.9919587450567633
"evaluasi, koreksi dan segera eksekusi. mungkin tidak terlalu perlu terlalu banyak narasi.",0,-0.2694331258535385
"gini dong dari dulu sumber pendapatan ga harus jadi lintah buat rakyat sendiri,, kita punya kekayaan alam klo dikelola dgn baik bisa sebenernya,,",0,0.4354685842990875
dari harga rokok surya 16.500 stelah beberapa tahun sekarang udah di harga 27.000,0,-0.0071554481983184814
sebenarnya mudahkok untuk meminimkan rokok ilegal !! tentunya cukai rokok harus diturunkan kalau rokok yg legal harganya murah tentu masyarakat ga akan beli yg ilegal karena rokok yg legal aroma dan rasanya lebih enak dari pada yg ilegal disisi lain petani tembakau juga ada peningkatan dari segi penghasilan,0,0.9625230077654123
ayo pa turunkan cukai negara malas cari uang selain pajak..kalau rakyat di gaji.. dari pajak ga apa cukai naik yg ngnggur yg kerja di gaji..ini engga kan cukai cuman dikumpul di bank bi aja,0,-0.996127235062886
hapus blacklist bank ..agar bisa dapat kur lagi pak,0,-0.029096868471242487
"style bahasa . apa ada nya. ga pake teks. real mnguasai ""keadaan"". good job",0,0.5374697297811508
"bumn itu jadi mata pencaharian para koruptor dua priode kemarin, orang orang bersih di bumn di lengserkan semua, dan posisi pejabat perusahaan diperjual belikan hasilnya pasti pejabat perusahaannya mo balik modal lah.. dampaknya kualitas produksi bumn menurun dan feedback ke negara dari bumn menjadi melemah, cara sembunyikan perketat pajak buat perusahaan swasta karena memang pajak perusahaan swasta juga gak pernah rapih pengusaha ilegal sudah ada dan banyak dari dulu, karena pemimpin pusing mana ngatasi tekanan dari barat juga bikin pusing alhasil pemimpin mengambil langkah suntik dana dari asing tapi gerbong lain, jadi dua priode kemarin bisa dibilang mengatasi masalah dengan masalah lain . jadi langkah awal buat perbaiki negara ini adalah atur ulang besaran angka di pajak, sesuaikan antara keperluan negara dan kemampuan rakyat, tidak lepas rakyat tetap harus wajib banget bayar pajak... jika ini berjalan baru menata bisniss buat negara ini berhasil baru bisa pajak diatur keangka minimal..",0,-0.9467035923153162
semoga saja harga rokok makin murah kaya dlu... tanpa rokok hidup ini sangat galau,0,-0.9953361168736592
turunkan cukai rokok 45 semua pabrik rokok se indonesia pindah ke negara lain yang tidak terlalu deras pajak rokok,0,-0.015412634704262018
pinter banget ini orang,0,0.9743366939947009
"nah common sense masuk nih, bos rokok pasti setuju, keuntungan rokok nikmat untuk yang punya pabrik rokok legal, bad news buat yang ilegal",0,0.9765527062118053
turunkan cukai,0,-0.010138258337974548
"g mau muji2 dlu ah...liat dlu hasil kerjanya,,semoga amanah smpai akhir",0,0.23111900687217712
turunkan tarif cukai rokok.. turunkan harga rokok.,0,-0.0231161592528224
pak saya merokok karna kakak saya 3 kerja dirokok semua agar industri gak mati kakak saya bisa kerja. kalau bapak bisa ubah karyawan rokok ke industri lain saya berhenti merokok,0,-0.9123476063832641
prabowo pintar menyelidiki kerja orang jowo dipakai dulu dan diselidiki pas waktunya tidak bagus ganti orang yang bijak kaya pak purbaya dan ahy,0,-0.8918967172503471
"bukan mengecilkan pak,tapi memperbesar industri rokok non cukai .",0,-0.35105912759900093
janga berpikir bisa mengurangi jumlah perokok hanya dengan menaikkan cukai,0,-0.9134644758887589
"saya optimis dgn menkeu kita yg baru,,",0,0.9645236441865563
ini baru masuk akal...,0,-0.947019811719656
mantab,0,0.9962778968620114
saham rokok naik 1.7 makasi menku,1,0.44619727367535233
emg kebnyakan piraun pak,1,-0.27846961468458176
"ayoo dukung menkeu dong, jangan jd pemalas, uang banyak noh pinjem tolong dilembalikan ya guyssd",0,-0.9828443126752973
"selama ini bapak tinggal di gua ya, ga pernah bersosial. kemana saja selama ini bapak???",0,-0.9428150476887822
alamat turun gak harga garpit.. cape rokok ganti2 trus tiep minggu,0,-0.9778886307030916
betul kl cukai tinggi harga mahal perusahaan bangrut,0,-0.992624948034063
ayo pak cukai rokok turunin lagi. buat kyk dulu biar gk ngrokok ilegal lagi. surya sampurna mentol 25k lagi. rokok mahal gk mampu beli yg cukai pak,0,-0.993841924588196
ya memang pekerjaan pejabat sebelum sebelumnya menciptakan pengangguran sebanyak banyaknya to pak..,0,-0.9937234732788056
sayang sekali sri mulyani gak di audit dulu sblm pensiun,0,-0.8438440894242376
"tujuan nya cukai mahal supaya perokok berkurang, dan industri rokok rumahan makin laris,",0,-0.9769267896190286
mantap pa menkeu..,0,0.993695487966761
ngalor gak ngalor ngidul ra ngidul,0,-0.9007087843492627
klo hrga tinggi g kn lku. bngkrut bisa. masyarakat bli yg murah meriah.,0,0.991665324778296
banyak rokok yg tidak pakai cukai saat ini beredar pak... krna mahal nya harga rokok yg pakai cukai sehingga yg dibeli rokok palsu tanpa cukai karena murah,0,-0.9785678857006133
cukai rokok jgn diturunin lah pak pajak kendaraan bermotor tuh yg diturunin gila harga motor di atas 300cc di malaysia thailand jauh lebih murah pak,0,-0.9131995178759098
"penjelsan kyk lagi ngasih kuliah, jelas, terukur dan menguasai ilmunya. ini jelas berbeda dgn sebagian besar mentri saat ini yg kalo bicara isinya asbun dn angan2 semua sesuai dgn kebijakan mreka ngaco dn selalu menimbulkn kegaduhan!",0,-0.8124025985598564
ya memang sri mulyono fir'aun made in indonesia,0,0.006257133092731237
"wajib periksa bea cukai, gudang garam bangkrut karena mafia cukai .",0,-0.2379014630569145
turunkan harga sampoerna,0,-0.7332708090543747
gua demen nih dengernya,0,0.9835641621612012
dampak pergantian menkeu ini nampaknya akan besar,0,0.035582908894866705
"pak, menkeu...jgn selalu menanggapi masalah dengan kata...kaget....yg dulu2 itu kan kalimat saktinya",0,-0.9782996515277773
kalo sampoerna 20 rb. wah bakal pindah semua ke sampoerna,0,-0.07462912797927856
sepakat murahin dong. percuma cukai di naekin juga orang orang masih ngeroko. paling nurunin ke roko ke yg murah. dah gitu malah bermunculan roko2 non cukai.,0,-0.992930606007576
"hmm. saya iseng menghitung multiplayer effect gdp negara kita bisa lho diatas 22 . perputaran uang negara kita bisa mencapai diatas 50.000 triliun thn. dengan asumsi jika saat ini cukai rokok 57 lalu seandainya negara memangkas cukai rokok 12 saja. maka yang terjadi pertumbuhan rakyat kelas menengah bisa mencapai diatas 80 . dan effect nya daya beli meningkat pesat. sy curiga dr dulu motifnya asing who emang sengaja bunuh market tembakau kita. karena mereka tau sebenernya kita itu plant market. mereka propaganda bunuh industri market kita. betapa banyaknya mikro makro umkm, industri, hingga pegawai rokok itu rusak akibat propaganda. sehingga daya beli rakyat turun dan warung bangkrut karena modal perbungkus rokok terus naik dan terus merugi",0,-0.9811451369896531
saya kena phk pak gara2 efisiensi perusahaan saat ini,0,-0.9809568927739747
pak menteri selamatkan karyawan gudang garam,0,-0.0024379941169172525
turunkan harga cukai ! berharap rokok garpit jadi 18rb,0,-0.0026484804693609476
legend,0,0.8428902253508568
"ini baru pejabat, cari solusi ngga minta ke rakyat",0,-0.9887107197428122
