cleaned_comment,likes_count,sentiment_score
semoga pak purbaya diberikan kesehatan dan kekuatan pak aminnn,0,0.9356266297399998
siapun pejabat yang udah berhenti dan punya hutang dan harus bayar sendiri tidak boleh memakai anggaran apbn salam santun indonesian nusantara jaya sentosa,0,-0.36239930987358093
mendengarkan pak purbaya serasa tahun depan jadi kaya raya,0,0.9902142371283844
gw demen gaya pembwannya semoga kerja nya sesuai optimis saya sama mentri keuangan yg baru ini,0,0.9912457766477019
keren sekali bapak ini,0,0.9943043676903471
gasss polllll pak mentri,0,0.8216772265732288
punya gaji pegawai negeri sipil mau menteri punya sangkutan hutang harus bayar pake uang kalian sendiri salam santun indonesian nusantara jaya sentosa,0,-0.8139606826007366
"gk tau bi marah habis ini kesaya,nnti tetap traktir ya.kocak2",2,0.9206693768501282
ternyata bapak ini pilihan yg tepat,0,0.9772389332065359
terbaik,0,0.9949329332448542
dari gaya bicaranya sepertinya beliau orang yg g bisa terlalu di kontrol. saya suka orang2 type seperti ini bila duduk di pemerintahan.,0,0.9524453580379486
purbaya joss,1,0.9935682447394356
"ohh jadi tau saya, mantap pak menkeu",0,0.9848156957887113
dengerin pak menkeu berasa dapat kuliah 3sks karena pemaparannya detail untuk orang awam,0,0.979726116056554
"bener banget, fokus kebijakan moneter bukan cuman suku bunga tapi perlu memperhatikan perputaran uang. gimana emisi tahun uang beredar berdampak dari tahun ke tahun bahkan sampai hari ini uang cetakan 2000 masih beredar di tahun 2025",2,0.728967696428299
orang hebat,0,0.9922761139459908
kelihatan bicaranya ini orang jujur,0,-0.9302607737481594
keluarin semua uang biar bisa dipakai buat usaha. kalau ada usaha ada uang ada kegiatan ekonomi. uang akan berputar mengalir lebih cepat lagi. dont worry sektor swasta tahu gimana cara golangin duit biar tambah banyak.,0,-0.3419506549835205
tidak main main ratu sarinah vf soekarno putri yang punya modal aset' ri dan seluruh global dunia untuk menuju keadilan kesejahteraan masyarakat terwujud salam santun indonesian nusantara jaya sentosa,0,0.952055892907083
"pak purbaya ,minta pemerintah bantu masyarakat yang banyak pinjol, agar ekonomi jalan, karena masalah pinjol dari 2020 2024 juga menjadi masalah ekonomi lambat , karena masyarakat cenderung buat bayar cicilan dan hutang online pada saat ini dari pada belanja diluar kebutuhan. dan karena banyak kelongaran 2020 2023 pada saat jaman covid. yang efeknya membuat sekarang ekonomi lambat",0,-0.9425031002610922
"saya kuliah teknik, tapi saya paham penjabaran beliau.",0,0.06685201544314623
"semoga ""kecap no 1"" nya benar benar mjd kenyataan",0,0.9441370689310133
"josss, bismillaah",0,0.9640029245056212
keren ni,0,0.9952361304312944
sehat selalu buat pak pur baya,0,0.9784148652106524
klu dpr ga restui langkah2 kebijakan bpk tuk perbaiki ekonomi indonesia. silahkan bpk buat laporan terbuka ke atasan dpr yaitu rakyat. biar kami yg push dpr pak.,0,-0.6150721441954374
"i have no doubt on him. tapi yg perlu diwaspadai itu eselon 1 nya, dia tidak dipilih rakyat, menduduki karena ditunjuk, namun diberi power yg sebegitu besarnya. tolong lah pak purbaya, tolong kendalikan tim anda, terutama dirjen pajak dan dirjen bc, jangan seenaknya bikin aturan",0,-0.9487640522420406
"penumpukan uang di bi, apakah tidak ada kecurigaan bahwa uang itu akan digunakan oleh geng solo untuk ambil alih pemerintahan? ini sebuah rencana besar.",0,-0.8392906179651618
sy tetap merasa kesal krn tahu anggota dpr yg hadir itu banyak yang tidak paham sama sekali yang pak purbaya ucapkan. sehingga ada potensi ke depannya tidak sejalan lagi antara dpr dan pemerintah. mau optimis kok rasanya susah ya,0,-0.9914346917066723
"24 44 "" jangan tersinggung gpp ya "" terbuka aja pak purbaya , kalo emang gak beres benerin pak",0,-0.8901092614978552
"biasanya orang yg cara bicaranya kek gini, klw pimpin tim itu bakal bikin deg²gan apalg klw review hasil kerja tim, padahal bicaranya kek org sabar tp suasan tuh kek mencekam, jd emang bawahan harus kerja serius sih",0,-0.6413431167602539
gas terus pak purbaya jangan ragu ragu,0,0.112558638677001
"gawatt,, gw mulai suka bapak satu ini",0,0.925678800791502
"jgn lupa uud perampasan aset harus cepat2 di sahkan ,jgn suruh mentri kerja cepat sedangkan dpr sendiri kerjanya lambat ,,",1,-0.97183967102319
god bless you pak purbaya,0,0.8610226321034133
pak mentri ini org nya apa adanya kyk pk ahok versi lokal,1,-0.9649266847409308
"seharian selesai kan rapai untuk satu, jangan pending pending rapat, kapan kerjanya.",1,-0.1264169067144394
semoga 200t dari pak pur terserap 100 dengan baik di semua sektor.,0,0.8390309326350689
disaat ekonomi terpuruk. ditambah para koruptor tdk berhenti mencuri uang negara.,0,-0.9861585199832916
mantap,0,0.9964693997171707
semoga ini baik,0,0.9372183787636459
"sederhana nih teryata orang pinter itu sistem itu sederhana ,,jadi ga berbelit,, contoh uang negara 400 lebih di masukan ke sistem 200 jadi kami paham ,,ga berbelit2",0,0.8459763377904892
saya mulai suka,1,0.9917714112089016
sehat selalu pak,0,0.9824678325094283
sy rakyat jelata sll ikuti,0,0.21060769632458687
"pak purbaya sudah bagus, tinggal bukti dilapangan apakah perekonomian indonesia akan bertumbuh",0,0.9427481382153928
jangan ragu2 pak prabaya laksanakan terus paling yg gak suka ide nya pak prabaya paling wakil rakyat yg kena luka nya,0,-0.4694885313510895
"prabowo subianto nggak salah pilih sama menkeu ini, dia dapat mengoplas situasi tercekik menjadi situasi yang bergerak sesuai dengan kedua sistem yaitu sistem fiskal dan moneter",0,0.8347093649208546
apa yg bpk.lakukan emang sangat tpat sebab blanja dalam ngri bergerak dan keuntungan dalam ekonomi .naik jadi bareang2 baik industri dn hasil petani bisa menjalankan roda ekonomi berjalan dgn lancar .contoh apabila peredaran uang lancar maka keuntungan pasti .dan adanya keuntungan bisa byr pjak,0,0.9819090985693038
mantap,0,0.9964693997171707
"dipotong dong rapatnya, artinya ada sesuatu yg besar bakal dibahas dipublik oleh pak purbaya.",1,-0.8520757295191288
"orang indonesia itu walau ga semua sukanya orang sopan, baik didepan, tapi penjahat alias munafik tapi tidak suka sama orang2 yg ceplas ceplos, to the dpoint, omongannya benar jujur walau pahit, walau orang itu hero.",0,-0.8499168455600739
"kliatan kan siapa yg benar"" ingin bkerja cepat, tangkas, cerdas dan terukur? yg ngomong ""just do it"" itu terkesan gmn gitu",0,-0.9355285372585058
"inget kalo pak purbaya kendor nantinya, kita tau alasan nya kenapa",1,0.07130832225084305
mantap.,0,0.9966188297257759
yang salah diperbaiki yang benar ditingkatkan segala puji bagi alla seru sesta alam semua milik allaah alehamdulillaah amin ya allaah,0,0.9413944082334638
saya selaku pembimbing ekonomi pertumbuhan cepat china juga mengapresiasi ini,0,0.8903966415673494
pejabat yang koruptor dan udah panciun dan punya hutang harus di bayar pada yang bersangkutan tidak boleh memakai anggaran apbn salam santun indonesian nusantara jaya sentosa,0,-0.848946139216423
"nggak tau ini bi nanti marah marah ndak ,nanti tetep traktir ya "" kelas humornya",0,0.6677225679159164
"rapat apaan begini doang, ini emang orang"" di dpr kacau semua sihh ini, buat pak purbaya semangat terus untuk memajukan indonesia, insyallah kami rakyat bersama pak purbaya",0,0.2716512680053711
semoga sepak terjang dan prestasi kinerja menteri keuangan ini setinggi dan sebaik omongannya.,0,0.8578869793564081
keren kata2nya,0,0.994972953107208
"pak saya mohon jgn mau dinego sama dpr, jgn tergila2 dengan uang dan jabatan, akan banyak datang musuh karena org jujur dimusuhi, tetap semangat pak kami mendukungmu",0,0.7922492399811745
"setuju pak purbaya, maju terus",0,0.9678334661293775
pajak pekerja industri kehutanan yang sudah tidak ada lagi hilirisasinya tolong di tanggung juga pak menkeu,0,-0.8020561086013913
"orang hebat itu kreatif dan punya solusi inisiatif,jadi zaman sri mulyani uangnya di stop untuk simpanan negara dan membangun tirai besi para oligarki",0,0.6197527199983597
terlihat paham dan terbuka,0,0.572794746607542
keren pak purbayaa,0,0.9946254711830989
"menkeu purbaya ,kasih pemahaman komisi x1 yg bikin gerah,langsung cepat tutup rapat",0,-0.19325275951996446
ada juga pejabat yg berani bilang kebijakan kita ada yg salah. bisanya nyalahin asing asing asing. dan salut juga langkah awalnya bukan bikin kebijakan baru tp memperbaiki apa yg salah dan menentukan langkah kedepan. ditinggu kedepannya,0,0.9227932505309582
semoga sukses pak,0,0.8793274904601276
bukan untuk saling nyerang tuding menuding. rakyat harus fokus ruu perampasan aset koruptor.,0,-0.980634969077073
sy ingin melihat 1 tahun masa jabatannya? jika ekonomi indonesia bisa sebaik pengetahuan pak menkeu,0,0.012531355489045382
keren pak mentri,0,0.9944740489590913
baru kali ini anteng dengerin rapat dpr,0,-0.981179318157956
semoga di mudahkan pak men,0,0.7268558721989393
yang penting itu jujur,0,0.9091974087059498
endingnya lngsung ketar ketir,0,-0.9868900547735393
"ooh oke. ya bener brarti intinya mesti spend money dan aktifin sektor riil, jangan kelamaan atau prioritas ke sektor non riil, biar ekonomi berjalan.",0,0.1343139111995697
anda jenius.moga indo jaya,0,0.968144420068711
"gpp pak gaya nya nyentrik yg penting hasil nya nyata bagi negara, jgn gaya nya sopan halus tapi korupsi kek depeer",1,-0.9824180118739605
saya optimis pak purbaya,0,0.9585332390852273
keren pa menteri,0,0.9951403448358178
orang indo kalo liat orang optimis percaya diri di bilangnya sombong,0,-0.9969257719349116
kangen ketemu orang pinter lg yg duduk di pemerintahan,0,0.9876650196965784
menyala purbaya,0,0.6160149350762367
"8 20 uang di sistem itu nda ngalir ke ekonomi, tapi persepsi membuat publik kira uang ke ekonomi.",0,-0.8316617249511182
purbaya efek jadi suka liat ekonomi dan metro bicara dlu mles liat mntri bicara,0,0.9045983925461769
"prestasi pak purbaya ini bukan main tapi malah di remehin tikus tikus kotor , lagian rapat apa apaan setengah setengah? sengaja ya biar keliatan kerja ?",1,-0.9960723711410537
teknikal dan fundamental,0,0.011776670813560486
"makjleb pas bilang dpr komisi xi kemana aja selama ini diam aja ga, tapi begitu mentri keuangan yang baru menjabat, pertanyaan yang keluar banyak banget",0,-0.930322227999568
18 50 menarik,0,0.9493437055498362
anggota dewan sangat menikmati pembahasan pak menteri,0,0.9863523945678025
"21 12 bahahaha ada yg tersenggol mendengar ""tim khusus"" 21 48 seharusnya bapak ini berkaca dengan cermin ""kpi"" yg sesungguhnya, bukan kpi nya beliau",0,-0.984073756961152
pejabat dpr yg menghambat tujuan baik pak mentri utk negara dan rakyat hrs di lengser kan.,0,-0.976887414988596
hebat,0,0.9957091382239014
"benarrrr, setuju",0,0.9803851032629609
pak purbaya kebijakannya membela rakyat,0,0.9102496802806854
"mantep pak purbaya, pinter sih ni orang, gue malah takutnua itu dpr ngerti gak yg dijelasin sama menkeu, secara mereka kebanyakan tidur kan",0,-0.6237677037715912
lebih baik orang yg bicaranya suka salah tapi tidak korupsi daripada pintar ngomong tapi korupsi,1,-0.9932247606338933
banyakin yang ter singgung pak biar rakyat yang memahami,0,0.4618552178144455
"paham nggk ya dpr yg diucapkan bapak ini,merasa kurang yakin saya sama dpr mereka pasti dengerin sambil ngantuk",1,-0.9861905421130359
"bpk sy tunggu perubahan ekonomi di indonesia, jadi jangan omon2 aja.",0,-0.003985298797488213
hidup pak purbaya yakin pilihan p prabwo utk indonesia segera membaik disistem pak purbaya just doit pak purbaya,0,0.7765820224303752
kelass euyy pa menteri,0,-0.8938604481518269
"orang benar banyak yang ga suka, bodo amatlah hajar aja pak.",1,-0.9976251797634177
bpk purbaya calon capres 2030,0,0.0030562193715013564
mudah di pahami.,0,0.9843122391030192
"kami tunggu hasil kerjanya pak, semoga indonesia cerah",0,0.38830864639021456
pas pak purbaya bilang mau bikin tim sendiri dr kemenkeu kalo dr para anggota dpr ga mau rapatnya malah langsung di tutup..ini kenapa??,0,-0.9919254422420636
"hahaha, dpr e mumet ra mudeng , mentri nya blm slesai nerangkan, dh di tu2p rapatnya, alasan ada rapat lain. padahal apa yg disampaikan ini bagus untuk disampaikan kepublik",1,-0.9884459171444178
ini baru ekonom,0,-0.8299187533557415
sepertinya penjelasan pak mentri masih blum selesai dan saya masih belum menemukan klimaksnya. berhubung sudah di cut terlebih dahulu oleh ketua sidang karena waktu yang di berikan mungkin memang cukup singkat.,0,-0.7325023263692856
"pak purbaya, rakyat berharap ekonomi meningkat di tangan anda",0,0.3690413823351264
semoga rakyat indonesia lebih merdeka lagi.,0,0.6796905025839806
para pejabat yang punya hutang satu rupiah pun harus bayar salam santun indonesian nusantara jaya sentosa,0,0.018107056617736816
saya nyimak sampe akhir,0,0.03457756992429495
"belum tuntas rdp sdh diputus. bgmn dprri merencanakan waktu dan program, sehingga terjadi hal2 yg tdk sesuai.",0,-0.8689843532629311
"keren presentainya pa menkeu,",0,0.9837599721504375
owh begini cara rapat dpr,1,0.0007435695733875036
iya kalau indonesia maju lagi bangkit lagi harus terbuka nlak blakan harus jujur jsngan tersembunyi fi balik ke bohongan dosa maju buat rakyat bukan maju buat kepentingan pribadi itu dosa bohongin rakyat itu peka biar selalu di bohongin di tipu di jsjsh di crkik tetap rakyat yang selalu kerja keras drmi infonesia maju makmur sukses terus indonesia wow,0,0.5495274662971497
us dia terlalu banyak bicara !,1,-0.9945190877187997
"24 46 terdengar pak purbaya agak cemas perkataannya menyinggung orang lain lagi, tidak apa2 pak rakyat senang dengan perkataan orang jujur dan tegas. kasi puji dulu ga sihh ini pak mentri",0,-0.9195510745048523
kita tunggu gebrakan menkeu puraya sepertinya cukup menarik juga,0,0.9376439077313989
bentuk aja pak tim dari kementrian keuangan untuk bereskan masalah investasi.,0,-0.0008500781841576099
"kok bagus sih dari apa yang dia bicarakan? padahal kemarin waktu dilantik ada blunder. let's see kedepannya seperti apa, semoga beneran bagus kinerjanya",0,-0.9766092458739877
"saya optimis dengan bapak, saya kurang suka dengan nada sumbang yang keluar sebelum bapak mulai bekerja.",0,-0.8957910351455212
saya sebagai ilmuwan membaca karakter wajah saya tau mana yg pembohong mana yg jujur saya tau,0,-0.8596576824784279
"transparansi keuangan negara,pembelanjaan tanpa fee angpau ,,dukung sarana perekonomian rakyat aman layak merata,,tanpa monopoly ekonomi,,palagi politik kentingan khusus ,keuntungam sedikit orang aja ,dan dapat di pertanggung jawabkan",0,0.8136990368366241
semangat terus p mentri,0,0.9501731037162244
gimana bisa ada jawaban tertulis. mana rakyat bisa baca pak. kenapa gak di selesaikan aja rapatnya hari itu juga. aduh,1,-0.9955320043954998
biasanya pengalihan supaya fokusnya terpecah dl,0,-0.865853454452008
begini kalo teknokrat dan ekonom jadi satu,0,0.0047390913823619485
pak purbaya mantap.,0,0.9919960292172618
wkwk langsung panik dan di tutup,2,-0.9947309924173169
"klu semua dewan seperti pak purbaya, maju indonesia. tp klu seperti si sahroni, nafa urbach dan pemalsu ijazah, gmn mau majunya? berebut korupsi dan bagi² jatah yang ada. bangkrutlah indonesia.",0,-0.9946097391657531
pak mentri kapan macing bareng nii,0,0.01218162290751934
"kenapa sidang ini di tutup, ya harus di lanjut kan pak.",0,-0.4089760868810117
"saya lulusan smk teknis saja bisa menangkap penjabaran dari pak mentri koboi dati pada sri mulyono, gak jelas dari awal sampai akhir.",0,-0.8488589758053422
"sy dukung menteri yg tegas' to the point dan pinter ini' terlihat dpr nya takut kebongkar kelemahanya, blm dpt kesimpulan rapatnya sdh ditutup oleh dpr dng alasan masih ada rapat lagi. kalau undang rapat dng mentri jangan ada agenda rapat lain, gak siap gak usah rapat. hal keuangan gitu suruh hadapi mulan jameela aja",0,-0.9585501179099083
kenapa di tutup curiga nih,1,-0.995779337186832
smoga allah menjaga pak menko,0,0.9366482594050467
masalah ekonomi rakyat salah 1 nya model untuk kredit modal sulit mengharap. dari bank jauh walau hanya 1 juta ini di lema,0,-0.9901383349206299
tak kenal maka tak sayang,0,-0.9587492002174258
"beda dong pa klo jaman pak sby itu ada bonanza ekonomi ,ibarat naik sepeda sedang dalam posisi menurun jd tanpa mengayuh juga jalan lebih cepat",0,0.9441060274839401
"kalau masalah di kebijakan nya,brati ada kesengajaan di pemrintahan jowoki utk memiskinkan rakyatnya,menyengsarakan rakyatnya..jelas ini pelanggaran ham terhadap seluruh 200 jt rakyat",0,-0.9956728152465075
17 29 17 49,0,-0.08150433376431465
mantaapp. pantau penyerapan anggarannya,0,0.22565930685959756
ibu mega nyimak dengan serius di belakang,0,-0.013596687465906143
"bongkar juga tuh pak sertifikasi guru hrsnya diterima september tp sampe 17 oktober blm diterima, katanya koboy tapi gak sesuai kenyataanya",0,-0.995077580679208
dukung dong yang mulia dpr dan gerak cepat dong,0,0.793587826192379
jos,0,0.9953852291218936
keren pak,0,0.99567206192296
10 04 wkwkww nyindir wowo,0,-0.9547015109565109
kalau ihsg kita naik itu tandanya ekonomi kita tumbuh,0,0.5399792375974357
seru jga nyimak ini,0,0.9841651539318264
kereen,0,0.9889838369563222
"masi ingatkah kalian dengan kata"" tenang di saku saya ada 11t mungkin itu yg mmbuat tehsrisaliwangi tahan uangnya di bank",1,-0.8839211855083704
saya suka bpk ini drpd sri mulyani,1,0.8227748658973724
ide briliant,0,0.9926366452127695
menyala kemenkeu,0,0.1662081964313984
kudu gini,1,-0.980371315497905
"is it your fault in the governorship here? what about me? it's clear that this is an agreement from 1942, whose fault is it? say austria now instead of pakistan",0,-0.2697085216641426
keren pak pubaya,0,0.9944561084266752
yuk bisa yuk pelan tapi pasti indonesia kembali bangkit,0,0.9208683148026466
"hari gini masih ngomongin kolega dan relasi itu artinya mentri keuangan di suruh diam aja dan saling melindungi. di suruh jangan mengusik mereka, biarkan mereka bebas korupsi demi pertemanan",0,-0.9925630314974114
kasih paham semua orang bapak,0,0.9289014767855406
kebijakan menkeu bikin pejabat terbongkar boroknya. pesan rakyat pejabat yang hoby koruptor atau perusak nkri dan menyengsarakan rakyat indonesia hrs di singkirkan!!,0,-0.9930633675539866
rapat dpr harus di siarkan live d tv nasional biar tidak ad penyimpangan,0,-0.8234670595265925
"sdm anggota dpr sgt rendah,,tolong klo hanya lulu's sma,,,jgn di pakai",1,-0.9843423077836633
keren bapak,0,0.9956173489335924
intinya uang rakyat kelamaan di tahan di apbn dan korupsi. yg membuat ekonomi lambat den lemah,0,-0.9966299001825973
"gayanya mirip roki gerung,, jeniusss",0,0.8747239597141743
"beliau ini orangnya sby. mungkin beliau akan seperti jaman sby dulu yg ga jor2an keluarin dana utk proyek jalan, dll. sby tuh ga punya proyek politis yg gra de kayak mbg. jadi keuangan negara cenderung aman.",0,-0.19435539841651917
keren pak,0,0.99567206192296
20 53 wkwkwk langsung di berhentiin rapatnya. kocak ini pimpinan takut bngt di buatin tim investigasi wkwkw,0,-0.9963174904696643
psntes sri mulyani gk d pake sm sby.,1,-0.9136845580069348
ga suka ending sama orang yg nyepelein pak purba ih sebel,1,-0.9966314579360187
hemat bapak mentri ini.ayooo kita doakan tetep jujur dan amanah,0,0.941586771979928
ini baru keren,0,0.9650556668639183
mantab pakpurbaya,0,0.9950878871022724
"judi daring bisa merusak banyak hal, mulai sekarang lebih selektif dalam mencari hiburan",0,-0.7233106400817633
dpr nya ga nyampe ilmu nya pak pur. mereka dibawah rata rata.,2,-0.9940806860104203
"lapangan kerja ,rakyat butuh lapangan kerja supaya dapat duit",0,-0.12661143764853477
angler jadi menteri cuyy,0,0.3025221824645996
kalo ginikan enak dan jelas tinggal nunggu eksekusinya bagai mana,0,0.9711269689723849
ok gas ok gas,0,-0.5961725562810898
mantapppp,0,0.9961749641806819
keren,0,0.9961179520469159
ini menkeu tdk focus pada tugas pokoknya tapi ngurus dan usik tugas kementerian lain. cocok jadi menteri segala menteri,0,-0.9969225283712149
semoga pak menkeu amanah,0,0.8512249435298145
"mantap, gamblang",0,0.9936701848637313
perusahan jangan terlalu diperas pajak karena akibatnya adalah korban nya pekerja yg seharusnya untuk kesjahteraaan karyawan karena terlalu besar pajak pekerja jadi korban,0,-0.9933970374986529
"menteri keuangan sudah sangat bagus, tinggal ganti para anggota dpr yg tidak bermutu seperti dari kalangan artis.",0,-0.9781691879034042
"23 05 aman aja pak , dpr udah gitu mau gimana?",0,-0.982636088738218
saya kok setuju banget,0,0.8632339723408222
yg penting action nya,0,0.9468731069937348
utang kepada tol yusuf hamka apakah termasuk yg diselesaikan ? atau tidak ?,0,-0.2087620608508587
"pinter nih bpk ini taktikya,,masuk lah ke tim drama korea salsa kdm purba ayo di bawayah siapa tolong",0,-0.9387757116928697
sd inpres tolambo hadir.,0,0.0014675261336378753
pimpinan rapat yaitu dpr ri memotong penjelasan atau pemaparan menkeu jadi belum tuntas semua penjelasannya,0,-0.06377479631919414
ini bp koboy,0,0.007445576135069132
biarpun terlambat belanja uang tetap j jalan,0,0.9125888608396053
"yang q ragukan itu, trs para anggota dpr nya faham apa nggak diberi ulasan sama pak menteri.",0,-0.9882369569968432
strong,0,0.8459474444389343
"ayoo pak kapan indonesia akan punya orang yang berani brantas koruptor,",0,-0.9711017678491771
bang buat list stalker colokan listrik buat aman alat electronic dan lis usp yg ada stabilizer,0,-0.0005114392843097448
"persahabatan,,pertemanan adalah sebuah kolonial koruptor",0,-0.9913498960668221
eksekutif jangan lah masuk parpol krn banyak konflik kepentingan,0,-0.9939940122421831
ini bukti bahwa bukan cuma srimulyani yg bisa jadi menkeu,0,0.06044295721221715
"pak prabowo jg mengangkat jg g sembarangan pasti di teliti bahkan ada perjanjian bisa bikin maju ekonomi indonesia kedepan , kita lihat aja dlu hasilnya kerja aja ada masa training minimal 3 bulan , ini yg bukan pakar politik bukan pakar ekonomi bukan sdh mengoreksi orang yg sdh di bidangnya",0,-0.4725477397441864
hadir,0,0.5366222742013633
gk kaya srimul. mana ada bicara sperti ini,1,-0.9857511976733804
dpr nya ketarketir,1,-0.992474879603833
"baru mau di gas sama menteri di udahin, kebanyakan ceremoni ah perkenalan, lgsg gawe doong",0,-0.9948444598121569
xa rakyat pak koboy santai aj beliau cara bicara xa,0,-0.8739930130541325
"orang kalo pinter dan menguasai bidang memang agak tengil agak nyentrik, jd kalian harus wajar dan menyesuaikan gaya beliau",0,0.42895951867103577
hentikan apbn untuk ikn dan buka lapangan kerja seluas luasnya,0,-0.01721730502322316
"yg lain itu pejabatnya hanya mau nikmat pa, ga pernah serius mikir buat bangsa.",0,-0.9914174701552838
2030 indonesia akan menjadi moneter seperti tahun 98,0,0.008245344739407301
mantap pa purabaya,0,0.9956672504195012
sri mulyani dan dpr yg harus tanggung jawab,0,-0.0027776844799518585
"pak purbaya, lebih baik lapor ke rakyat langsung, daripada lapor dpr nyrimpeti, sudah merongrong rakyat nyrimpeti pula dpr itu. gila hormat juga. padahal dibayar oleh rakyat",0,-0.9965934557840228
kita jd tau siapa yg lebih hebat antara sby dan jkw,0,0.9718861577566713
anggota dpr yg kerja gak jelas pecat,1,-0.9907606031338219
"komisi xi ngerti ga nih kan gak ada yang s3 ekonomi di komisi xi, takutnya pada ga nyampe pemahamannya",1,-0.984849761123769
yahhh kayaknya mereka cuma ha ho ha? ho? lulusan sma kan sudah bisa jd dewan,1,-0.9864570177160203
gpp mmg semua ada masa masing² yg penting amamah kerja dg hati no kkn,0,0.8006357960402966
rakyat mengingatkan hati2 lah dalam berbicara rakyat memantau,0,-0.9464214164763689
harapan baru,0,0.9391421545296907
"gak usah takut dibilang ketinggalan trend, yang penting kamu bebas risiko judi online",0,0.966941268183291
goksss,0,0.4141950309276581
semoga nih orang ngk korupsi,0,-0.9952855736482888
"berarti attention game dulu yah day 1 kemarin, wkwkw. biar dapat perhatian rakyat. nah sekarang langsung menunjukkan dia disini sebagai siapa. musuh rakyat juga atau orang yg kompeten.",0,-0.5206318795681
apa kabar dpr perampasan aset,1,-0.1279233677778393
kenapa mentri yg sekaligus ketua umum partai selain prabowo waktu dulu nggak bisa ngejelaain isi rapat nya kaya gini. meragukan ya mentri2 yg ketua ketua partai itu.,0,-0.9797183352056891
saya cuman fokus pas bilang mancing,0,-0.5986725213006139
"menarik, orang awam bisa paham",0,0.8134929183870554
dpr dak becus,1,-0.98425636254251
"rapat kayak gini kenapa korupsi tidak di ungkit, padahal itu yg buat negara jd miskin",0,-0.9969007705803961
suara pak purbaya mirip suara pak yusril ihza mahendra,0,-0.012446096632629633
ekinomi terbaik di indonesia di zaman sby dimasa itu jual beli lancar mol2 ramai pasar2 ramai cari uang enak itulah terbaik di i donesia,0,0.99421705189161
smngt pk mentri,0,0.33817469142377377
percaya aya sama bapak ini yakin deh,0,0.9925408300478011
"gw mah khawatir bapak purbaya udh ngomong panjang lebar dpr ora pada ngarti , ya kali gak ngerti gw aja yg sekolah ""dibawah pohon bambu'' aja ngerti",0,-0.9892598057631403
"gue dukung selagi itu untuk kepentingan rakyat, namun yg gue pesimis,biang kerok penghambat semua itu adalah korupsi nya, bagaimanapun bagus nya struktur manajemen keuangan, bila biang kerok korupsi nya ndak di hukum mati, percuma dah, percuma, biang kehancuran suatu negara, bila yg membuat undang undang nya malah ikut maling uang negara, retorika",0,-0.9880160787142813
jangan sampai koruptor merajai lagi nih,0,-0.994347300613299
harusnya wakil bkp purbaya adalah izanuddin mursy baru mantap,0,0.029637915082275867
masyarakat nyimak,0,0.35549812763929367
purbaya tetep purbaya demi bangsa dan negara selama itu demi kebikan bagus dong,0,0.9198662601411343
bahasa tekniknya gak ilang2,0,0.9893253415357322
100an hari rapat dengan menkeu sebelumnya ga ditanyakan ya mungkin aja udah ada deal deal tertenru,0,-0.036170230247080326
baru kali ini pejabat negara menyalahkan pemerintah dan kebijakannya yang sebelumnya asik salahin rakyat saja.,0,-0.9973009909735993
sri mulyani liat ini sri ?!,1,-0.002582282293587923
kami makmur di jaman sby,0,0.9888623722363263
klw bener pak purbaya bisa mencapai apa yang di targetkannya atau minimal 80 dari target. apa yang di sebut anaknya pak purbaya tentang srimul agen cia perlu kita renungkan,0,0.24396899342536926
sistem kering.uang ga berputar.karna uang nya di simpan doang..ga di belanjakan proyek proyek biar rakyat dapat penghasilan.sedangkan rakyat bayar pajak. sedang penghasilan berkurang.apa benar begitu,0,-0.9950521653518081
"mbg dipusatkan ke yg membutuhkan saja, uang yg lain bisa digunakan untuk membuat mesin perekonomian",0,-0.0035321637988090515
asli jago goodvibes,0,0.9930002960609272
semoga dpr sadar korop itu merusak bangsa bawah nuntut keadilan aku sejak kecil kerja keras tapi para2 ambel kebijakan mikir diri nya dan oligarki ini tidak adel,0,-0.9772840300574899
"uang di bank central tidak di belanjakan karna untuk memuaskan para koruptor, untung aja demo di indonesia kemaren gak separah di nepal, para pemerintah tolong y jangan bikin rakyat menderita lagi, yang saya takutin rakyat lebih brutal dari pada di negara nepal,",0,-0.9925563931465149
"kenapa ga di awal, takut ke tangkap yah pak",0,-0.9945743596181273
jujur sy lebih akui anak itb dri pada ui,1,0.9092361694201827
jenius keliatan pak purbaya krenn pakk,0,0.8582484647631645
"kelas nih mentri, semoga ga ada yg intervensi cawe cawe",0,-0.04800521954894066
yg di cariin dpanggil pak menkeu kesiangan semalam abis dugem pak,0,-0.9251992055214942
"iyalah dimaritim pak,bapak lagi dibungkam biar gadibilang menghalangi",0,-0.9930178978247568
"menurut judul ""bongkar"", klo bongkar semua bisa, selesaikan aja pk, gk usah ngomong2 sama orang2 yg gk ada otak itu, justru akan menyesatkan bapak akan menjatuhkan mental bapak, ""action aja",0,-0.9928014867473394
kerja aja dulu baru kita nilai,0,-0.11246303468942642
banyak yg tersinggung rapat ditutup,0,-0.9969717799103819
masih bisa ketawa bercanda yaa hebatt,0,0.9892102456651628
adakah uang ratusan trliun dilihatkan ke publik atas rampasan korupsi hanya pemerintahan pak prabowo dan menkeu purbawya,0,-0.7610736358910799
gabiasa bgt aku nonton beginian,0,-0.9799830038100481
"berapa anggota dpr yang lulusan fakultas ilmu sosial dan ilmu politik fisip ???? takut nya pak purbaya ngomong,mereka ga mudeng",0,-0.9911600071936846
menarik,0,0.9940200706478208
